method,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
LCS-D_User-based,25,2,3.843788437884379E-5,0.0013404825737265416,0.0,0.004077312377609929,0.005456232835715315
LCS-D_User-based,25,5,0.0068714832271706975,0.0027447976509638707,0.0,0.004749959178706347,0.014366240056840916
LCS-D_User-based,25,7,0.010676833780676232,0.005509542959274863,7.874015748031497E-5,0.004950168284484493,0.021215285181915903
LCS-D_User-based,25,10,0.015749097003308458,0.005509542959274863,8.891627024649786E-4,0.005065226494329439,0.02721302915937774
LCS-D_User-based,25,SizeOfTestSet,0.0014629691751462971,0.002680965147453083,3.181552757792534E-4,0.0047037256375191076,0.009165815235897741
LCS-D_User-based,30,2,6.150061500615006E-4,0.0013404825737265416,1.8747656542932132E-4,4.2260543028612655E-4,0.00256557071950349
LCS-D_User-based,30,5,0.006186961869618697,0.003171034045374614,5.155605549306336E-4,0.004584900401287894,0.01445845687121184
LCS-D_User-based,30,7,0.012283002559755327,0.005935779353685606,7.474065741782278E-4,0.004584900401287894,0.023551088888907057
LCS-D_User-based,30,10,0.016088353113260862,0.005935779353685606,0.0016671904489966624,0.004812092684343758,0.02850341560028689
LCS-D_User-based,30,SizeOfTestSet,0.005947109471094712,0.0015313366114412556,7.448393804894181E-4,7.987176121247904E-4,0.009022003075150177
LCS-D_User-based,40,2,4.996924969249692E-4,2.978850163836759E-4,2.0143758625916437E-4,3.791635744027596E-4,0.0013781786739705691
LCS-D_User-based,40,5,0.004305043050430505,2.978850163836759E-4,5.346679912820659E-4,4.466569377977922E-4,0.005584252995894039
LCS-D_User-based,40,7,0.00839643501760932,4.2490655058760216E-4,0.0012696736006460854,5.641481315083869E-4,0.010655163300351394
LCS-D_User-based,40,10,0.017754581483689365,0.0011992383403349415,0.0012812847253204096,0.004528614763914231,0.024763719313258947
LCS-D_User-based,40,SizeOfTestSet,0.002498462484624846,4.3859107250960574E-4,2.5026283479270974E-4,4.7242548470943183E-4,0.003659741876636593
LCS-D_User-based,50,2,0.0016912669126691266,2.978850163836759E-4,0.0011314375176787112,3.5373187124159886E-4,0.0034743213179731125
LCS-D_User-based,50,5,0.0018450184501845018,3.411263897296933E-4,0.0014734825280098666,3.848602759108596E-4,0.004044487643834921
LCS-D_User-based,50,7,0.0026847731712611243,4.6958930304515355E-4,0.0017061005095856988,7.885236868005073E-4,0.005648986670692484
LCS-D_User-based,50,10,0.01344953843325886,9.596582009666849E-4,0.002497803783432798,8.506571924379188E-4,0.01775765761009626
LCS-D_User-based,50,SizeOfTestSet,0.0019083279068084797,3.8436776307571084E-4,0.0014336434659494505,8.248181840429106E-4,0.004551157319876552
LCS-D_User-based,5,2,6.632981716120936E-4,0.002680965147453083,2.962511141506373E-4,1.6771769757144774E-5,0.003657286202972959
LCS-D_User-based,5,5,0.0034436384750151277,0.002776713902719265,5.878813270406927E-4,2.587097935386504E-4,0.007066943498313736
LCS-D_User-based,5,7,0.004806704990295665,0.004117196476445806,0.0011503110233286565,4.802736992777734E-4,0.010554486189347899
LCS-D_User-based,5,10,0.0051142080653264164,0.00447891399634027,0.001163434382908709,9.942653730050906E-4,0.011750821817580488
LCS-D_User-based,5,SizeOfTestSet,0.0018479911246797318,0.0029884593579136516,8.819952328808954E-4,3.070916128024562E-4,0.006025537328276735
LCS-D_User-based,60,2,0.00538130381303813,3.411263897296933E-4,0.0011314375176787112,3.9009682996737075E-4,0.007243964550413906
LCS-D_User-based,60,5,0.00910977859778598,9.460621153088506E-4,0.001728658964288665,3.9009682996737075E-4,0.012174596507350866
LCS-D_User-based,60,7,0.00984009840098401,9.90744867766402E-4,0.0019381722488123099,3.9009682996737075E-4,0.013159112347530092
LCS-D_User-based,60,10,0.011957809589576951,0.0014575200496890369,0.0028380438198040846,7.143510452721697E-4,0.01696772450434224
LCS-D_User-based,60,SizeOfTestSet,0.00351558804049579,0.001067922508801699,0.001505917222867078,0.0011227471772066952,0.007212174949371261
LCS-D_User-based,8,2,7.718286686817702E-4,0.0,0.0,0.0,7.718286686817702E-4
LCS-D_User-based,8,5,0.005862266699927754,4.7874377633090766E-4,5.670505975485458E-4,2.4396405281300958E-4,0.007152025126620217
LCS-D_User-based,8,7,0.007854253531560777,4.7874377633090766E-4,5.801109583461389E-4,2.4396405281300958E-4,0.009157072319050833
LCS-D_User-based,8,10,0.009419723731717322,0.0021171113664411254,6.342106962798233E-4,2.717586287561532E-4,0.012442804423194424
LCS-D_User-based,8,SizeOfTestSet,5.12617615201613E-4,4.218495884191187E-4,2.063401847838707E-4,4.736518371822385E-4,0.0016144592255868408
SVD_ALS,0,2,0.0036900369003690036,0.0010347584779643478,4.2874903497648766E-4,4.645598250543672E-5,0.005200000395815275
SVD_ALS,0,5,0.008445851503969586,0.0019842669676873145,0.003821641929634248,9.344471067109825E-4,0.01518620750800213
SVD_ALS,0,7,0.016748434529799846,0.0024011982564413202,0.004701153469564996,0.0014216543446332977,0.02527244060043946
SVD_ALS,0,10,0.023781934276562014,0.002440052823795713,0.00733887743939832,0.0025408904464267585,0.03610175498618281
SVD_ALS,0,SizeOfTestSet,0.006354852876592007,0.0016739508025220993,0.002646787993699235,6.078768997548774E-4,0.011283468572568218
SVD_SGD,0,2,0.004920049200492005,0.0017873100983020554,8.865017633444906E-4,0.0,0.007593861062138551
SVD_SGD,0,5,0.01624195887680802,0.0017873100983020554,0.0019409914310092719,1.9046554275022396E-4,0.02016072594886957
SVD_SGD,0,7,0.021359125433088967,0.0018305514716480727,0.0021681535502138245,2.665747816440822E-4,0.025624405236594948
SVD_SGD,0,10,0.030919675584045018,0.002962514533906041,0.004975673409980474,3.097140900899075E-4,0.03916757761802144
SVD_SGD,0,SizeOfTestSet,0.006523135759632911,0.001971654900461393,0.004333550577335132,5.699340647107288E-4,0.013398275302140166
SVD_SVD++,0,2,0.004920049200492005,0.0026242171446703142,0.001617315250454374,0.004357511227966894,0.013519092823583587
SVD_SVD++,0,5,0.013041400210382194,0.0029221021610539902,0.0043309941864346155,0.004584720747992893,0.024879217305863694
SVD_SVD++,0,7,0.024683355350416818,0.0038157572102050182,0.004721338931038309,0.004933911553671745,0.038154363045331895
SVD_SVD++,0,10,0.02738016149079844,0.005156239783931559,0.006292425305736102,0.011349647256758227,0.05017847383722433
SVD_SVD++,0,SizeOfTestSet,0.008780027128334525,0.0027774261018228847,0.0019307417268090387,0.007647452050071246,0.021135647007037694
UserBased_JaroSimilarity,10,2,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,10,5,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,10,7,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,10,10,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,10,SizeOfTestSet,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,15,2,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,15,5,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,15,7,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,15,10,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,15,SizeOfTestSet,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,20,2,2.050020500205002E-4,0.0,0.0,0.0,2.050020500205002E-4
UserBased_JaroSimilarity,20,5,2.050020500205002E-4,0.0,0.0,0.0,2.050020500205002E-4
UserBased_JaroSimilarity,20,7,5.03517162037292E-4,0.0,0.0,0.0,5.03517162037292E-4
UserBased_JaroSimilarity,20,10,5.03517162037292E-4,0.0,0.0,0.0,5.03517162037292E-4
UserBased_JaroSimilarity,20,SizeOfTestSet,4.650792776584482E-4,0.0,0.0,0.0,4.650792776584482E-4
UserBased_JaroSimilarity,25,2,2.050020500205002E-4,0.0,0.0,0.0,2.050020500205002E-4
UserBased_JaroSimilarity,25,5,2.050020500205002E-4,0.0,0.0,0.0,2.050020500205002E-4
UserBased_JaroSimilarity,25,7,5.03517162037292E-4,0.0,0.0,0.0,5.03517162037292E-4
UserBased_JaroSimilarity,25,10,5.03517162037292E-4,0.0,0.0,0.0,5.03517162037292E-4
UserBased_JaroSimilarity,25,SizeOfTestSet,2.43439934399344E-4,0.0,0.0,0.0,2.43439934399344E-4
UserBased_JaroSimilarity,30,2,2.050020500205002E-4,0.0,0.0,0.0,2.050020500205002E-4
UserBased_JaroSimilarity,30,5,2.050020500205002E-4,0.0,0.0,1.6771769757144774E-5,2.2177381977764497E-4
UserBased_JaroSimilarity,30,7,4.650792776584482E-4,0.0,0.0,1.6771769757144774E-5,4.8185104741559293E-4
UserBased_JaroSimilarity,30,10,5.03517162037292E-4,0.0,2.0414114902303878E-4,4.624942569394468E-5,7.539077367542755E-4
UserBased_JaroSimilarity,30,SizeOfTestSet,2.6007722763794804E-4,0.0,0.0,5.1513292825516086E-5,3.1159052046346415E-4
UserBased_JaroSimilarity,40,2,0.001460639606396064,0.0,4.620901260581864E-6,3.6364958725771846E-5,0.0015016254663824176
UserBased_JaroSimilarity,40,5,0.0015157147840135117,0.0,4.620901260581864E-6,7.272991745154369E-5,0.0015930656027256373
UserBased_JaroSimilarity,40,7,0.0015157147840135117,0.0,7.202807188455213E-5,9.735681987975627E-5,0.0016850996757778202
UserBased_JaroSimilarity,40,10,0.001720716834034012,0.0,2.60868903400331E-4,1.8731949245427004E-4,0.002168905229888613
UserBased_JaroSimilarity,40,SizeOfTestSet,0.0020756457564575647,0.0,4.620901260581864E-6,1.967916374009852E-4,0.0022770582951191316
UserBased_JaroSimilarity,50,2,0.0012300123001230013,0.0,3.915605805019368E-5,3.6364958725771846E-5,0.0013055333168989667
UserBased_JaroSimilarity,50,5,0.0014900895277609493,0.0,3.915605805019368E-5,2.8405421639156786E-4,0.0018132998022027107
UserBased_JaroSimilarity,50,7,0.001720716834034012,0.0,1.0656322867416394E-4,3.48248342054442E-4,0.002175528404762618
UserBased_JaroSimilarity,50,10,0.0018360304871705433,0.0,2.954040601899428E-4,3.863303401801879E-4,0.0025177648875406742
UserBased_JaroSimilarity,50,SizeOfTestSet,0.0012850874777404488,0.0,1.0089129889156737E-4,3.205802856939728E-4,0.001706559062325989
UserBased_JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,5,7,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,5,10,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,5,SizeOfTestSet,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,60,2,0.0013453259532595326,0.0,3.915605805019368E-5,3.6364958725771846E-5,0.001420846970035498
UserBased_JaroSimilarity,60,5,0.0013453259532595326,0.0,6.257224867342461E-5,2.672824466344231E-4,0.0016751806485673804
UserBased_JaroSimilarity,60,7,0.0018962689626896268,0.0,1.1968658825421645E-4,3.314765722972972E-4,0.0023474321232411404
UserBased_JaroSimilarity,60,10,0.0019513441403070746,0.0,3.085274197699953E-4,3.437900235114035E-4,0.0026036615835884733
UserBased_JaroSimilarity,60,SizeOfTestSet,0.0012850874777404488,0.0,3.915605805019368E-5,1.4753783254456006E-4,0.0014717813683352025
UserBased_JaroSimilarity,8,2,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,8,5,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,8,7,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,8,10,0.0,0.0,0.0,0.0,0.0
UserBased_JaroSimilarity,8,SizeOfTestSet,0.0,0.0,0.0,0.0,0.0
UserBased_LCS-Ponderado,10,2,4.100041000410004E-4,0.0,1.2178957736858175E-4,2.9477655936799908E-5,5.61271333346382E-4
UserBased_LCS-Ponderado,10,5,0.002424845889953335,0.0,1.349129369486342E-4,1.916047635891994E-4,0.0027513635904911687
UserBased_LCS-Ponderado,10,7,0.0026419068840926887,0.0,1.9202727652942606E-4,2.018713878204859E-4,0.0030358055484426007
UserBased_LCS-Ponderado,10,10,0.002764908114104988,0.0013793371410809338,7.313498777742789E-4,2.018713878204859E-4,0.005077466520780687
UserBased_LCS-Ponderado,10,SizeOfTestSet,0.0023990341713371888,3.885456735439251E-5,1.1332311342207955E-4,4.885075484672622E-4,0.0030397194005809232
UserBased_LCS-Ponderado,15,2,0.0,0.0,4.687496602278485E-5,0.0,4.687496602278485E-5
UserBased_LCS-Ponderado,15,5,5.842558425584256E-4,1.4110342881332015E-4,1.6592033637412762E-4,1.6212710765239947E-4,0.0010534067153982727
UserBased_LCS-Ponderado,15,7,9.94259942599426E-4,1.4110342881332015E-4,1.7054123763470948E-4,2.1047573000943195E-4,0.0015163803390568875
UserBased_LCS-Ponderado,15,10,0.0014988803734191187,0.0015847000466726728,2.2303467595491947E-4,2.1047573000943195E-4,0.0035170908260561433
UserBased_LCS-Ponderado,15,SizeOfTestSet,0.0,0.0,3.8398747582684675E-4,4.972936339412906E-4,8.812811097681373E-4
UserBased_LCS-Ponderado,20,2,0.0,0.0,6.103888176768602E-5,1.231345121410629E-5,7.335233298179231E-5
UserBased_LCS-Ponderado,20,5,4.6125461254612545E-4,0.0,1.7158179379955814E-4,3.5649708614211414E-5,6.684861149598949E-4
UserBased_LCS-Ponderado,20,7,0.0014862648626486265,0.0,2.89715422817856E-4,6.141825552585106E-5,0.0018373985409923335
UserBased_LCS-Ponderado,20,10,0.0037412874128741292,0.0015847000466726728,3.468297623986479E-4,3.6380345796828986E-4,0.00603662067991374
UserBased_LCS-Ponderado,20,SizeOfTestSet,7.590177711731868E-4,0.0013404825737265416,2.013471411076089E-4,4.282916266902004E-4,0.0027291391126975377
UserBased_LCS-Ponderado,25,2,9.46163307786924E-5,0.0,6.103888176768602E-5,1.1117287381878821E-4,2.6682808636516663E-4
UserBased_LCS-Ponderado,25,5,0.0011829360375051716,1.4110342881332015E-4,1.0251148022033453E-4,1.3878322458890676E-4,0.0015653341711277331
UserBased_LCS-Ponderado,25,7,0.0017979421875666721,2.4421747294613107E-4,2.4798544169707507E-4,1.5555499434605154E-4,0.0024457000965559302
UserBased_LCS-Ponderado,25,10,0.0025154493626384227,0.0015847000466726728,3.7417009485709056E-4,3.9608033707397067E-4,0.004870399841242156
UserBased_LCS-Ponderado,25,SizeOfTestSet,9.658750433658184E-4,1.4110342881332015E-4,1.3394643499019986E-4,2.9493327867217604E-4,0.0015358581858415145
UserBased_LCS-Ponderado,30,2,0.0,0.0,1.4057439437406476E-4,1.234863250328945E-4,2.6406071940695923E-4
UserBased_LCS-Ponderado,30,5,0.0010883197067264791,1.4110342881332015E-4,1.8204699282671326E-4,1.4663835725997458E-4,0.001558108485626487
UserBased_LCS-Ponderado,30,7,0.0017033258567879796,2.4421747294613107E-4,2.4798544169707507E-4,1.5895180847408084E-4,0.0023544805799052665
UserBased_LCS-Ponderado,30,10,0.0025154493626384227,0.0015847000466726728,4.063585846648486E-4,3.576860440510938E-4,0.004864194038027038
UserBased_LCS-Ponderado,30,SizeOfTestSet,0.001594795359718303,0.0,3.8832963989098886E-4,2.9258529233029934E-4,0.0022757102919395912
UserBased_LCS-Ponderado,40,2,0.0,0.0,7.953551260637875E-5,1.2201145483176201E-4,2.0154696743814076E-4
UserBased_LCS-Ponderado,40,5,7.746665701951138E-4,1.4110342881332015E-4,9.39237306491317E-5,1.2201145483176201E-4,0.0011317051844893279
UserBased_LCS-Ponderado,40,7,0.0013896727202566143,2.4421747294613107E-4,1.9626396570510344E-4,1.2201145483176201E-4,0.0019521656137396108
UserBased_LCS-Ponderado,40,10,0.0019226780503099148,0.0015847000466726728,3.5925800993345884E-4,3.099071093958012E-4,0.004176543216311847
UserBased_LCS-Ponderado,40,SizeOfTestSet,8.928132847282487E-4,7.885191610156127E-6,2.3530230512629774E-4,5.940851132891262E-4,0.0017300858947538287
UserBased_LCS-Ponderado,50,2,0.0,0.0,9.864294895781105E-5,1.2201145483176201E-4,2.2065440378957305E-4
UserBased_LCS-Ponderado,50,5,7.746665701951138E-4,1.4110342881332015E-4,1.0788475147897478E-4,1.6455177150054642E-4,0.001188206521987955
UserBased_LCS-Ponderado,50,7,0.0013896727202566143,1.4110342881332015E-4,1.9626396570510344E-4,1.6455177150054642E-4,0.0018915918862755844
UserBased_LCS-Ponderado,50,10,0.0019226780503099148,0.0014815860025398616,3.5925800993345884E-4,3.7406664406471665E-4,0.004137588706847952
UserBased_LCS-Ponderado,50,SizeOfTestSet,4.100041000410004E-4,1.4110342881332015E-4,3.7776152161741674E-4,5.505866922444953E-4,0.0014794557427162324
UserBased_LCS-Ponderado,5,2,1.230012300123001E-4,0.0,3.1961233719024556E-5,1.7444055886650577E-4,3.2940302259783043E-4
UserBased_LCS-Ponderado,5,5,6.483189831898319E-4,0.0,3.658213497960642E-5,4.0181398136778125E-4,0.0010867150995372196
UserBased_LCS-Ponderado,5,7,6.483189831898319E-4,0.0,5.4326395820240775E-5,4.1208060559906775E-4,0.0011147259846091403
UserBased_LCS-Ponderado,5,10,8.53321033210332E-4,0.001482451185213745,5.242542858500298E-4,4.3670750802728023E-4,0.0032967340123013873
UserBased_LCS-Ponderado,5,SizeOfTestSet,7.498309601857415E-4,0.0,4.2250624772381917E-4,2.0827578133309347E-4,0.0013806129892426542
UserBased_LCS-Ponderado,60,2,0.0,0.0,9.349653343622183E-5,2.7610350770118553E-5,1.2110688420634039E-4
UserBased_LCS-Ponderado,60,5,7.746665701951138E-4,1.4110342881332015E-4,1.0788475147897478E-4,6.569234889586449E-5,0.0010893470993832732
UserBased_LCS-Ponderado,60,7,0.0013896727202566143,0.0010347584779643478,1.9626396570510344E-4,6.569234889586449E-5,0.00268638751282193
UserBased_LCS-Ponderado,60,10,0.0019226780503099148,0.0024091773193801688,3.541115944118696E-4,2.919789912171795E-4,0.004977945955319132
UserBased_LCS-Ponderado,60,SizeOfTestSet,0.0015724292775519172,0.0,1.8245745686359399E-4,9.429566009572395E-5,0.0018491823945112353
UserBased_LCS-Ponderado,8,2,4.100041000410004E-4,0.0,1.1202226058641065E-4,1.7296568866537326E-4,6.949920492927843E-4
UserBased_LCS-Ponderado,8,5,6.270650941803536E-4,0.0,1.2126406310757438E-4,1.7296568866537326E-4,9.212948459533012E-4
UserBased_LCS-Ponderado,8,7,8.446826549713461E-4,0.0,1.4282688222463813E-4,1.8323231289665978E-4,0.001170741850092644
UserBased_LCS-Ponderado,8,10,0.0021900086082308787,0.0013793371410809338,6.723821666873198E-4,2.453658185340713E-4,0.0044870937345332035
UserBased_LCS-Ponderado,8,SizeOfTestSet,5.576055760557606E-4,2.4508265562001426E-4,3.935370050721191E-4,5.547015357360678E-4,0.0017509267724839619
UserBased_LCS-Puro,10,2,0.0013385427971926778,0.0,5.146415521589213E-6,1.231345121410629E-5,0.0013560026639283735
UserBased_LCS-Puro,10,5,0.0031323107348720544,0.0,1.0292831043178427E-5,3.3990613240053855E-5,0.003176594179155287
UserBased_LCS-Puro,10,7,0.0031323107348720544,0.0,9.732142615300023E-5,2.1684318123709018E-4,0.0034464753422621445
UserBased_LCS-Puro,10,10,0.003746117040159188,0.0013793371410809338,6.325486403982784E-4,4.706929356884447E-4,0.006228695757326845
UserBased_LCS-Puro,10,SizeOfTestSet,0.0025625256252562525,0.0,4.9076962473950144E-5,2.0673074312937352E-4,0.0028183333308595764
UserBased_LCS-Puro,15,2,0.0013385427971926778,0.0,5.146415521589213E-6,4.0316236949773684E-5,0.0013840054496640408
UserBased_LCS-Puro,15,5,0.0027863697754624606,0.0,7.421672910081285E-5,2.0244334460217317E-4,0.003063029849165447
UserBased_LCS-Puro,15,7,0.002824807659841304,0.0,1.6639173973222388E-4,2.13466150788172E-4,0.0032046655503617
UserBased_LCS-Puro,15,10,0.003124426040640497,0.0013404825737265416,1.715381552538131E-4,3.473749327415779E-4,0.004983821702362429
UserBased_LCS-Puro,15,SizeOfTestSet,0.002261052022284929,0.0,1.60165961754059E-4,2.0244334460217317E-4,0.0026236613286411614
UserBased_LCS-Puro,20,2,1.496915083961402E-4,0.0,5.146415521589213E-6,0.0,1.5483792391772941E-4
UserBased_LCS-Puro,20,5,5.596956084371405E-4,3.393626768927953E-5,5.30080798723689E-4,2.8372243839169906E-4,0.0014074351132418081
UserBased_LCS-Puro,20,7,5.596956084371405E-4,0.001374418841415821,6.222558093550999E-4,3.1133278916181765E-4,0.002867703048369879
UserBased_LCS-Puro,20,10,7.646976584576407E-4,0.0014775328855486322,6.964725384559128E-4,3.2364624037592394E-4,0.0032623493228381094
UserBased_LCS-Puro,20,SizeOfTestSet,5.596956084371405E-4,1.3705031182209042E-4,6.088209562040039E-4,5.6533975444178E-4,0.0018709066309050147
UserBased_LCS-Puro,25,2,0.0,0.0,0.0,0.0,0.0
