recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
ItemIDCount,Levenshtein-Pond,50,7,0.07249343832021,0.106740764765564,0.137119645323189,0.161293354616409,0.265386600995472,0.266953903837312,0.341770778966744,0.392132094189279,1.74389058101418
ItemIDCount,Levenshtein-Pond,50,10,0.108615485564304,0.150788903580992,0.196336058217579,0.23446413924154,0.352358323948758,0.387501023470377,0.451241076702847,0.522774302532866,2.40407931325926
ItemIDCount,Levenshtein-Pond,50,0,0.085741469816273,0.134631661344244,0.0984233343552844,0.134101313496049,0.207418924883923,0.2395826687437,0.276256020526184,0.249364743446509,1.42552013661217
ItemIDCount,Levenshtein-Pond,5,2,0.010498687664042,0.0217477088634965,0.0116203458798431,0.0288904047857314,0.0277056709769869,0.0641358595164323,0.0740400560942771,0.0661399517339892,0.304778685514798
ItemIDCount,Levenshtein-Pond,5,5,0.0283727034120735,0.0382017904961496,0.0232934976308159,0.059757736227147,0.0673449230511814,0.114277822225,0.140637695902927,0.122172218067245,0.59405838701254
ItemIDCount,Levenshtein-Pond,5,7,0.038497375328084,0.0468967782712107,0.0411722590955959,0.0962599276022483,0.117480089656183,0.134190903900385,0.204589681655977,0.191675352745952,0.870762368255637
ItemIDCount,Levenshtein-Pond,5,10,0.0593700787401575,0.0675608232290471,0.0842742344766201,0.146399692347017,0.183158553239546,0.176110940460636,0.273983062705482,0.284975718674311,1.27583310387282
ItemIDCount,Levenshtein-Pond,5,0,0.0571194225721785,0.0909462165061624,0.145596702121086,0.125207859365926,0.198866993436982,0.18859159119246,0.284552254960698,0.235430603329664,1.32631164348516
ItemIDCount,Levenshtein-Pond,60,2,0.0258727034120735,0.0356295115845849,0.0426396514465315,0.0590033645187592,0.127314097214515,0.122675696355545,0.139759393547186,0.146085951830234,0.69898036990943
ItemIDCount,Levenshtein-Pond,60,5,0.056745406824147,0.0909666953578497,0.0937603630274333,0.143446368473877,0.235742704608577,0.226216789167548,0.24213522453936,0.291258205824696,1.38027175782349
ItemIDCount,Levenshtein-Pond,60,7,0.0748687664041995,0.119369355321591,0.156758727402909,0.188553643775305,0.287399630129545,0.301138344976667,0.321397330537843,0.42601814149908,1.87550394004714
ItemIDCount,Levenshtein-Pond,60,10,0.113989501312336,0.163970215225454,0.195105300899206,0.277977789254729,0.396247668780991,0.420305153205497,0.475638737928846,0.530925843122396,2.57416020972946
ItemIDCount,Levenshtein-Pond,60,0,0.0861154855643045,0.135163903580992,0.116002929164835,0.210236270146228,0.243440941723547,0.28351080434673,0.326614283459297,0.337520749656094,1.73860536764203
ItemIDCount,Levenshtein-Pond,8,2,0.015498687664042,0.0255527210884354,0.021568798365149,0.0536548322498072,0.0621132382259743,0.0682346876185156,0.0981692555563699,0.0828204873918287,0.427612708160122
ItemIDCount,Levenshtein-Pond,8,5,0.030997375328084,0.0547831632653061,0.0725091681449311,0.109115913565266,0.133186687008889,0.152321176881574,0.189209477913756,0.16693888799819,0.909061850105996
ItemIDCount,Levenshtein-Pond,8,7,0.0361220472440945,0.0671558721288026,0.0892306500446362,0.119877280258836,0.193276160860172,0.186820932233889,0.235300781966692,0.225491437807154,1.15327516254428
ItemIDCount,Levenshtein-Pond,8,10,0.051745406824147,0.0860549415365168,0.117628771055627,0.151060654525863,0.243817288417096,0.229509779806813,0.301014780062858,0.324945479870724,1.50577710209965
ItemIDCount,Levenshtein-Pond,8,0,0.0646194225721785,0.104443546978694,0.108055435663505,0.185342260978054,0.178742300701943,0.196414054032376,0.298778371537851,0.265618721168442,1.40201411363304
ItemIDCount,Levenshtein,10,2,0.020748031496063,0.0316754299519319,0.0573113718276041,0.0491330562476283,0.0522628696031877,0.0859648632253261,0.0772499162667928,0.118022755115828,0.492368293734362
ItemIDCount,Levenshtein,10,5,0.046496062992126,0.086736253180979,0.108801976786122,0.121227247279849,0.146944809474407,0.165740223272696,0.18652952335761,0.215388684068301,1.07786478041209
ItemIDCount,Levenshtein,10,7,0.0618700787401575,0.0995126137251967,0.121833421785458,0.152051909323757,0.205089653636459,0.237743782526434,0.238701057611755,0.283170220229747,1.39997273757897
ItemIDCount,Levenshtein,10,10,0.0773687664041995,0.136481670907972,0.15048884971118,0.197864707877153,0.291860333200755,0.297264264730646,0.343597579506399,0.384383708616437,1.87930988095474
ItemIDCount,Levenshtein,10,0,0.082992125984252,0.131486182492557,0.136191026044197,0.143111319444043,0.253398953337881,0.202835624925234,0.284167525059255,0.278084781403616,1.51226753869104
ItemIDCount,Levenshtein,15,2,0.0153740157480315,0.0323554421768707,0.0470493191961244,0.0594416934015361,0.0595198878285095,0.0969318202042518,0.0895417771439294,0.135170778313301,0.535384734012555
ItemIDCount,Levenshtein,15,5,0.0361220472440945,0.0630744993596461,0.0860024211025999,0.130298471906022,0.170621194143966,0.183771559107613,0.20734580298606,0.270661629956459,1.14789762580646
ItemIDCount,Levenshtein,15,7,0.051496062992126,0.0899885443174825,0.119649885945612,0.157328057034324,0.203546748509986,0.225176273575537,0.262864484203787,0.321538571956805,1.43158862853566
ItemIDCount,Levenshtein,15,10,0.08249343832021,0.118411683132911,0.15825376635664,0.219731295906973,0.248343110352209,0.354506385766828,0.344974050446844,0.417386450466209,1.94410018074882
ItemIDCount,Levenshtein,15,0,0.0803674540682415,0.125256661344244,0.114219684336311,0.163907492939865,0.184443579402729,0.200712339428638,0.252668884440907,0.297326550776321,1.41890264673726
ItemIDCount,Levenshtein,20,2,0.030997375328084,0.0394345238095238,0.0664517662432827,0.0594781837401327,0.0883826892517784,0.0972105038919838,0.114229428598909,0.165524941688432,0.661709412552126
ItemIDCount,Levenshtein,20,5,0.046246719160105,0.0573772204480814,0.111627662385421,0.121386023675612,0.158730178970873,0.212794265730566,0.221963687631143,0.289649158952053,1.21977491695386
ItemIDCount,Levenshtein,20,7,0.0566207349081365,0.0921776504000133,0.137637746512964,0.153971309001494,0.227842423826761,0.257019226596134,0.307663401959828,0.370539325347788,1.60347181855312
ItemIDCount,Levenshtein,20,10,0.074744094488189,0.135949428671224,0.177656213403798,0.190704204407191,0.30257619240808,0.347203467951045,0.382671522016496,0.447634259857063,2.05913938320308
ItemIDCount,Levenshtein,20,0,0.061994750656168,0.0953039498195366,0.205122711825177,0.217750816746312,0.286276252061896,0.285959828926078,0.272203453469364,0.298520028670448,1.72313179217498
ItemIDCount,Levenshtein,25,2,0.025748031496063,0.0518072326730203,0.0717574033067463,0.0637989708725941,0.0895905684876389,0.140164152475453,0.0952101614312875,0.150294290251834,0.688370810994636
ItemIDCount,Levenshtein,25,5,0.046246719160105,0.0804849537614557,0.132240194868784,0.138362988035054,0.19593245302352,0.229683680688293,0.21541688311263,0.299312182553473,1.33768005520332
ItemIDCount,Levenshtein,25,7,0.059245406824147,0.11705035926351,0.153000935164306,0.162932605688324,0.240839323441997,0.287512908639862,0.282742817435884,0.371136086500312,1.67446044295834
ItemIDCount,Levenshtein,25,10,0.074744094488189,0.142199428671224,0.194575221626479,0.21042686778759,0.313842127612926,0.33653918721015,0.364780827382734,0.463456638800066,2.10056439357936
ItemIDCount,Levenshtein,25,0,0.061745406824147,0.106315334813632,0.178019132060788,0.218252406846329,0.234561647946609,0.282486711048989,0.267595079481705,0.308085636888409,1.65706135591061
ItemIDCount,Levenshtein,30,2,0.0206233595800525,0.0558886054421769,0.0754439528468024,0.0784283951589633,0.0996628760178652,0.103699026758695,0.101127413692153,0.151630315654954,0.686503945151663
ItemIDCount,Levenshtein,30,5,0.0488713910761155,0.0773599537614557,0.132642222235361,0.140822955510086,0.198289162096466,0.22030206182596,0.209706521216072,0.310153711195078,1.33814797891659
ItemIDCount,Levenshtein,30,7,0.0643700787401575,0.104954010944231,0.149455618715783,0.168524796224502,0.246264235917128,0.292038625642936,0.293781365665551,0.391715959289466,1.71110469113975
ItemIDCount,Levenshtein,30,10,0.092742782152231,0.139606670907972,0.19437420794319,0.224660632588691,0.331186938371591,0.357362783986946,0.367942244673076,0.511192110895425,2.21906837151912
ItemIDCount,Levenshtein,30,0,0.0853674540682415,0.12957213753472,0.180005141577659,0.14601021192066,0.255183135893044,0.287220405698362,0.275082765023697,0.348542743125151,1.70698399484154
ItemIDCount,Levenshtein,40,2,0.023248031496063,0.0329081632653061,0.0558404921163555,0.0829198598814572,0.0992309960538145,0.119473320846911,0.112274932174223,0.138786947890005,0.664682743724135
ItemIDCount,Levenshtein,40,5,0.049245406824147,0.0961099537614557,0.132497501783515,0.176491615440695,0.217839929439133,0.249980315019041,0.236780618898728,0.346477496353863,1.50542283752058
ItemIDCount,Levenshtein,40,7,0.0593700787401575,0.12642535926351,0.163319281027228,0.19541151557984,0.297966004969223,0.31271405360546,0.301496182391363,0.417534886782838,1.87423736235962
ItemIDCount,Levenshtein,40,10,0.0721194225721785,0.163118055902067,0.195756660434035,0.230691152007645,0.37473648451159,0.391789678676193,0.425551524275648,0.540634301067085,2.39439727944644
ItemIDCount,Levenshtein,40,0,0.101489501312336,0.131612174209537,0.152277816954769,0.190143716558567,0.320961362356703,0.291208925698201,0.300795230686335,0.369019251327993,1.85750797910444
ItemIDCount,Levenshtein,50,2,0.0283727034120735,0.0350767904961496,0.0661025447478352,0.102070464051198,0.0887396818065746,0.142777043794511,0.156763516366898,0.140008583397355,0.759911328072595
ItemIDCount,Levenshtein,50,5,0.0516207349081365,0.0959826626249522,0.124313373249623,0.17904560023227,0.240190077208347,0.277197835499039,0.273306606668575,0.341578266289238,1.58323515668018
ItemIDCount,Levenshtein,50,7,0.0671194225721785,0.13580035926351,0.174791419094912,0.222736106894403,0.302748878212045,0.34863013972122,0.310242931559049,0.439982594478582,2.0020518517959
ItemIDCount,Levenshtein,50,10,0.0873687664041995,0.19411347362906,0.202328676165146,0.244344179076559,0.394493989799799,0.434912450421633,0.42414540393545,0.579275845075007,2.56098278450685
ItemIDCount,Levenshtein,50,0,0.054494750656168,0.135842616386408,0.138155847702739,0.231614107325279,0.2455533329018,0.270498713878779,0.381976418041238,0.325108680345738,1.78324446723815
ItemIDCount,Levenshtein,5,2,0.015498687664042,0.0186227088634965,0.0317952296473549,0.0380921370670439,0.0628310641603464,0.0673868445585234,0.0793889821327982,0.0979611541648782,0.411576808258483
ItemIDCount,Levenshtein,5,5,0.0333727034120735,0.0641594626848294,0.0681236596378199,0.113722889167207,0.143564243875213,0.181419588023962,0.175671033471885,0.211981188764881,0.992014769037869
ItemIDCount,Levenshtein,5,7,0.040997375328084,0.0791044504598906,0.100268110780622,0.127172427903788,0.165478787458146,0.207951533694927,0.200010898108582,0.262965223918571,1.18394880765261
ItemIDCount,Levenshtein,5,10,0.0773687664041995,0.0990884831927881,0.125928973412718,0.185601233749272,0.205840609957478,0.27595372424706,0.238856095533988,0.33114813118194,1.53978601767944
ItemIDCount,Levenshtein,5,0,0.069744094488189,0.0683694260100128,0.119261555740578,0.129744492948544,0.168428607356432,0.240761948324805,0.230637479108956,0.222563531101478,1.24951113507899
ItemIDCount,Levenshtein,60,2,0.0233727034120735,0.0416031510403672,0.05832044358052,0.120890167814888,0.106743720621804,0.14110811755293,0.147007478663624,0.122265274326484,0.761311057012691
ItemIDCount,Levenshtein,60,5,0.056745406824147,0.0957063020807345,0.11926504310089,0.184874673857953,0.235430655428772,0.301501862818302,0.283018386654514,0.359552907870677,1.63609523863599
ItemIDCount,Levenshtein,60,7,0.064494750656168,0.124809453121102,0.165707317910676,0.225526974775484,0.323513855730577,0.353253119794776,0.346278428663789,0.479550028980375,2.08313392963295
ItemIDCount,Levenshtein,60,10,0.0876181102362205,0.176319846398217,0.212333421881894,0.258945791545859,0.39038163141134,0.435103187983231,0.438041510979986,0.576588811599002,2.57533231203575
ItemIDCount,Levenshtein,60,0,0.111614173228346,0.14207213753472,0.142304205201128,0.150497997046858,0.289835547227271,0.317555852297743,0.332715605604386,0.36629432791697,1.85288984605742
ItemIDCount,Levenshtein,8,2,0.0233727034120735,0.0251490694077142,0.0471619056590096,0.0341814100767367,0.065685815457031,0.0707430352610425,0.0973884058710982,0.0901514880319191,0.453833833176625
ItemIDCount,Levenshtein,8,5,0.048746719160105,0.0758521593233871,0.0897131298851377,0.105354688330387,0.149380414220057,0.167827914129402,0.17093941529372,0.217060547152606,1.0248749874948
ItemIDCount,Levenshtein,8,7,0.066994750656168,0.116775298138815,0.123413400599279,0.15254776518448,0.209210173465223,0.233328118115282,0.252370849056656,0.278106919455617,1.43274727467152
ItemIDCount,Levenshtein,8,10,0.07999343832021,0.132273007002312,0.161671546875173,0.182408388128756,0.258247829576598,0.305041305430318,0.320545524562558,0.366908035374559,1.80708907527048
ItemIDCount,Levenshtein,8,0,0.064494750656168,0.13339892803087,0.104271747827165,0.135099204276407,0.18063712986107,0.281611543775122,0.234103081481068,0.206763389344688,1.34037977525256
ItemIDCount,User-based,10,2,0.010249343832021,0.0172626844136188,0.0318836568677584,0.0272577896962807,0.0299239370987644,0.0546386871428904,0.0761111707641012,0.118223586000934,0.365550855816368
ItemIDCount,User-based,10,5,0.030997375328084,0.0327603932771153,0.0616400711271126,0.0683968110294543,0.0931212161780337,0.0997937418104453,0.139161720795606,0.195054580826816,0.720925910372667
ItemIDCount,User-based,10,7,0.030997375328084,0.0477053810521764,0.0868069918119143,0.0912422957393458,0.118451326902396,0.136927581959238,0.191412813505982,0.236225268845906,0.939769035145044
ItemIDCount,User-based,10,10,0.0388713910761155,0.0700058110041082,0.106064718407227,0.122684185854037,0.165427229101932,0.181800576081955,0.256771189514679,0.286398345699319,1.22802344673937
ItemIDCount,User-based,10,0,0.059245406824147,0.0698989987192921,0.116651833291672,0.125010093168952,0.159614330793221,0.166199041160922,0.208175874783566,0.237800562072589,1.14259614081436
ItemIDCount,User-based,15,2,0.0101246719160105,0.0148176966385576,0.0317389364159124,0.0272577896962807,0.0609331484927002,0.0644422971568422,0.0840731382482032,0.115338895360204,0.408726573924711
ItemIDCount,User-based,15,5,0.0178740157480315,0.0414553810521764,0.0726745604789459,0.0812080850559019,0.132938512364069,0.132653319381304,0.167105591944253,0.247128703718764,0.893038169743444
ItemIDCount,User-based,15,7,0.028248031496063,0.0477053810521764,0.0884788852064515,0.100666053529726,0.154173458562534,0.182334707100291,0.212257312508607,0.298426469123725,1.11229029857957
ItemIDCount,User-based,15,10,0.0436220472440945,0.0757030899156729,0.112784941950496,0.156707872577372,0.200531181146524,0.252767365798891,0.265592202819495,0.358777317009672,1.46648601846222
ItemIDCount,User-based,15,0,0.064245406824147,0.0579094626848294,0.111366868110377,0.121799306490509,0.177907132998446,0.172096704190934,0.223497502752376,0.234297412333153,1.16311979638477
ItemIDCount,User-based,20,2,0.0153740157480315,0.0118199877750611,0.0251669206848017,0.034339729548946,0.0634647970800231,0.0620435646848091,0.092829639862736,0.0796013116954242,0.384639967079833
ItemIDCount,User-based,20,5,0.0308727034120735,0.0528717171465163,0.0884432638571777,0.0743723029330776,0.149337296307061,0.114347578542473,0.182095916858698,0.222409934587334,0.914750713644411
ItemIDCount,User-based,20,7,0.033497375328084,0.0659244382349517,0.118107763535816,0.108632872745919,0.179287012583932,0.185561699592083,0.239787167699,0.28504700646537,1.21584533618516
ItemIDCount,User-based,20,10,0.043746719160105,0.0831871226485704,0.152876886594629,0.153472953678155,0.218005067619904,0.265080469390708,0.303229453711827,0.363059677263824,1.58265835006772
ItemIDCount,User-based,20,0,0.06499343832021,0.0833553714884487,0.129542045199475,0.0754911089999427,0.165739875340161,0.21233774903158,0.230978923579442,0.243284322089179,1.20572283404844
ItemIDCount,User-based,25,2,0.0153740157480315,0.0114163360943399,0.0327480081688283,0.0409534861627026,0.0606835599166953,0.0586305954015326,0.0905474457234364,0.0740215442655011,0.384374991481068
ItemIDCount,User-based,25,5,0.0308727034120735,0.0603339716082032,0.0663598516625664,0.0880525457002531,0.153255487866851,0.163920996061994,0.177367026283588,0.206603677771891,0.946766260367421
ItemIDCount,User-based,25,7,0.043497375328084,0.0830380532408562,0.0948142659049998,0.117913168644528,0.190447183703289,0.209150458919187,0.248307709723593,0.257970663962632,1.24513887942717
ItemIDCount,User-based,25,10,0.051246719160105,0.109016204281224,0.12776677511743,0.15367584589168,0.229602076367418,0.282613627520068,0.355523966422918,0.367575911732983,1.67702112649382
ItemIDCount,User-based,25,0,0.0696194225721785,0.0890539498195366,0.0783259316775441,0.0990991870161959,0.147337723996109,0.206047029660206,0.242903490785004,0.198735840746069,1.13112257627284
