recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-A,JaroSimilarity,10,0,0.00556611838727282,0.00308011162802963,0.0298111236998511,0.0241873343466637,0.0249863585392593,0.0268508378520009,0.0772959652155895,0.117438241441591,0.309216091110258
LCS-A,JaroSimilarity,15,2,0.00261047315181173,0.00144274012545201,0.0212461693768541,0.00333705287245321,0.00418523356995656,0.0168479904146976,0.0468901918438265,0.0627959724984269,0.159355823853479
LCS-A,JaroSimilarity,15,5,0.00402165923679998,0.00222286973553593,0.0385311716386382,0.0132950981049108,0.0241407766222726,0.0286978096759632,0.0785029603628376,0.159432818673923,0.348845164050881
LCS-A,JaroSimilarity,15,7,0.00600032873806909,0.00278136297174354,0.0600139465017397,0.0175383044124148,0.0343695246764103,0.0337252640052699,0.0876998311926858,0.170598312625709,0.412726875124042
LCS-A,JaroSimilarity,15,10,0.010601357702157,0.00298730062653149,0.060573557890753,0.0271774928239853,0.0546594307173424,0.0501443447800272,0.120810880050931,0.245381515562966,0.572335880154693
LCS-A,JaroSimilarity,15,0,0.00627611529810609,0.00304002044969791,0.0481698199324502,0.0137817316289253,0.0193617759713478,0.0330506138074622,0.0898328303669827,0.140714302895779,0.354227210350751
LCS-A,JaroSimilarity,20,2,0.00261047315181173,0.00133851154077451,0.00509336346115983,0.00687211995524384,0.00476158677352243,0.0114576018453807,0.0237078711073341,0.0276418716167517,0.0834833994519788
LCS-A,JaroSimilarity,20,5,0.0038776227445973,0.00334546369012647,0.0225469104783303,0.00849749957299477,0.0166020507286831,0.0258100512067218,0.0398792258505099,0.0953414173920487,0.215900241664012
LCS-A,JaroSimilarity,20,7,0.00596182516126056,0.00339386728385311,0.0234673539231815,0.0134198619153275,0.049935137899091,0.0305130257877233,0.098291702610648,0.153487440535181,0.378470215116266
LCS-A,JaroSimilarity,20,10,0.00626574383612411,0.0100005810041939,0.0410507853424149,0.0214676689351991,0.0944709249845607,0.0412914617609001,0.110259461475783,0.19247568565336,0.517282312992536
LCS-A,JaroSimilarity,20,0,0.00348935427118418,0.00762741315388694,0.0288082517443396,0.0107664921851536,0.0223295541832297,0.0146528736744088,0.0604858298637906,0.103165561052664,0.251325330128657
LCS-A,JaroSimilarity,25,2,0.00261047315181173,0.00174822678286214,0.00514558332373664,0.00544802881341076,0.0065539963455806,0.0141672592584719,0.019360792025873,0.0246015622160836,0.0796359219178304
LCS-A,JaroSimilarity,25,5,0.00371788444130964,0.00933366762937157,0.00830793133973901,0.0170308854589172,0.034347981818753,0.0368283610298391,0.0543769868712376,0.10005779814476,0.264001496733927
LCS-A,JaroSimilarity,25,7,0.00471021699720814,0.0101486635543919,0.00917841583996053,0.0204902572001033,0.0403662279518811,0.0515465236280806,0.0927203390185565,0.12528028826855,0.354440932458732
LCS-A,JaroSimilarity,25,10,0.00667212133997575,0.0111848921803798,0.0264765449560826,0.027604018672614,0.0810283022952832,0.0736851314559803,0.152660185066441,0.190901686916492,0.570212882883249
LCS-A,JaroSimilarity,25,0,0.00305805146825271,0.00381742025487939,0.0229413332918875,0.0171107115197644,0.0178939406211414,0.0293821457738623,0.0479760911145277,0.108051508266645,0.25023120231096
LCS-A,JaroSimilarity,30,2,0.00137168969846135,0.00129599721126954,0.00546983753904144,0.0161731826819226,0.0322632153211355,0.0224375338427307,0.0492085900930261,0.0233558903408164,0.151575936728404
LCS-A,JaroSimilarity,30,5,0.00314117519517226,0.00625664912832759,0.00947261252222042,0.0384942778719224,0.0580881510501837,0.0313674702053024,0.0905195981110787,0.117905173504544,0.355245107588751
LCS-A,JaroSimilarity,30,7,0.0100171932892035,0.0124484920188123,0.0110564471088441,0.0413526571506736,0.0771332961139608,0.0355719722842256,0.0964664557408286,0.141053378789194,0.425099892495742
LCS-A,JaroSimilarity,30,10,0.0144401656691312,0.0154089113250338,0.0286965857141477,0.0480580345991364,0.111887840343123,0.0722236026064998,0.120525011122912,0.178589242444475,0.589829393824459
LCS-A,JaroSimilarity,30,0,0.00286893934530814,0.00952042085649299,0.0235737373556943,0.0257264727569469,0.0571018174487688,0.0259196889854337,0.0716041393251531,0.073591138034134,0.289906354107932
LCS-A,JaroSimilarity,40,2,0.00172985224166327,0.0033927703027472,0.00766061300400995,0.00707289099770026,0.0312858445162112,0.0142210506670956,0.0176673740046517,0.142012779483749,0.225043175217828
LCS-A,JaroSimilarity,40,5,0.00650075952152747,0.0075383002767961,0.0128558637766838,0.0309396484091556,0.0850461522009539,0.0631471403619693,0.0952606647504242,0.169937776729546,0.471226306027056
LCS-A,JaroSimilarity,40,7,0.00878203706940646,0.00786163462203465,0.0174042410885748,0.0371212615791196,0.123452551894666,0.0790895729643681,0.124035532445834,0.234181873115076,0.63192870477908
LCS-A,JaroSimilarity,40,10,0.0169177585998933,0.0149214706962317,0.0304799033215544,0.0685522574338016,0.141049611010446,0.0967164909692467,0.152493824521541,0.3383408430039,0.859472159556615
LCS-A,JaroSimilarity,40,0,0.00462041067554888,0.00557933200806978,0.0186558313905762,0.0177672320649677,0.044337936954933,0.0484305819082518,0.0657171761598667,0.161851111831525,0.366959612993739
LCS-A,JaroSimilarity,50,2,0.00109997381926516,0.00102506101929601,0.0260620981822138,0.0199290761819471,0.0339467994767577,0.0502664872269405,0.0152686353565643,0.145612269221273,0.293210400484258
LCS-A,JaroSimilarity,50,5,0.00836391153587876,0.00680536869249389,0.0319368353266582,0.0509837670618891,0.0560151987005239,0.0730637613701799,0.110541915212896,0.229288002365628,0.566998760266148
LCS-A,JaroSimilarity,50,7,0.011704386815901,0.00906873928497529,0.0333231957503705,0.0553366372480617,0.0857884263778284,0.0814892572388033,0.134224449421895,0.2641048711273,0.675039963265135
LCS-A,JaroSimilarity,50,10,0.0155318171993054,0.0111621450001757,0.0485047242089986,0.0777628507702828,0.127875079084537,0.129468855222109,0.202658067096629,0.330022917754718,0.942986456336756
LCS-A,JaroSimilarity,50,0,0.00997765328264341,0.00413730681589205,0.0313555540107315,0.029938262998884,0.0283994253310553,0.0619261050790538,0.123727029126045,0.192649294789396,0.482110631433701
LCS-A,JaroSimilarity,5,2,0.00101920728161742,0.0010884551608572,0.0213378647973316,0.0108179465351802,0.0093046333446479,0.0175757697191967,0.017240409941342,0.0778688391864351,0.156253125966608
LCS-A,JaroSimilarity,5,5,0.00292537526062004,0.00211421801208075,0.0371492537795096,0.0144014314639273,0.0135013260096274,0.0273879917327152,0.0570111484869987,0.148179428104086,0.302670172849565
LCS-A,JaroSimilarity,5,7,0.00315264798789277,0.00293350898720099,0.0379698641505966,0.0160623910986773,0.0152126104879667,0.0346522841646777,0.0698290512576146,0.165895022808415,0.345707380943042
LCS-A,JaroSimilarity,5,10,0.0064946151104235,0.00335806275339236,0.0425459023452549,0.017752503337641,0.0308855670021085,0.04301431629556,0.0824824857531417,0.176415660347876,0.402949112945398
LCS-A,JaroSimilarity,5,0,0.0018335524223881,0.00212928958893502,0.00685010692002989,0.0134852170521493,0.0126606115433261,0.0290299960752696,0.0607183205550852,0.0604612499448277,0.187168344102011
LCS-A,JaroSimilarity,60,2,0.00317129539175125,0.00287148491118608,0.034407282903847,0.0178592998481081,0.0289847709215891,0.0398885926555252,0.030989484249191,0.13074054349176,0.288912754372958
LCS-A,JaroSimilarity,60,5,0.00629038326440622,0.0133805869420185,0.0398612827040342,0.0555861058077638,0.0840472431589443,0.0705905365102989,0.0671992068493114,0.270647521958981,0.607602867195758
LCS-A,JaroSimilarity,60,7,0.0125044580581448,0.0161386987210231,0.0466745553461089,0.0701896596105701,0.102109162872363,0.0879942672043181,0.160902172756007,0.308683289117681,0.805196263686216
LCS-A,JaroSimilarity,60,10,0.0198925475631754,0.0268617563367096,0.0481714423911147,0.0938099053065609,0.112832678223173,0.14168167306061,0.192005638874892,0.419829783610107,1.05508542536634
LCS-A,JaroSimilarity,60,0,0.00699251222431902,0.0109525728508484,0.0387059010584181,0.0344087771299853,0.0723918088334573,0.0680497512112898,0.0767048031744066,0.285838455966486,0.594044582449211
LCS-A,JaroSimilarity,8,2,0.00136047315181173,0.00125292884506773,0.0224198607990937,0.00319392101840015,0.00213777656015758,0.016222389592587,0.0515108918603261,0.0667571920385348,0.164855433865979
LCS-A,JaroSimilarity,8,5,0.00342498654556079,0.00250895485418602,0.0396720953905153,0.0125900802520174,0.0155866952628452,0.0346031656123457,0.0821326861027722,0.141596340506307,0.33211500452655
LCS-A,JaroSimilarity,8,7,0.00452892625896239,0.00320348480816365,0.0583895929735104,0.0192991543141294,0.0251483920860506,0.0385220638230748,0.125226013317622,0.2141618020534,0.488479429634913
LCS-A,JaroSimilarity,8,10,0.00587109970110323,0.00391569192372826,0.0759662243767644,0.04608061259265,0.037752040035025,0.041996242567782,0.133561273706403,0.232189608281845,0.577332793185301
LCS-A,JaroSimilarity,8,0,0.00616544164232946,0.00261284332403391,0.0306984912905276,0.0242130274385361,0.0271773715749315,0.0275233802139853,0.0858749290209356,0.115432950491023,0.319698434996302
LCS-A,LCS-Ponderado,10,2,0.00251507301911701,0.00329026874542093,0.00134468808152036,0.0151808226012173,0.0178975845581336,0.0137481321311121,0.0247162408782861,0.0389972358055918,0.117690045820399
LCS-A,LCS-Ponderado,10,5,0.00469890861338568,0.00691361735098115,0.00241719856567432,0.0203076985800262,0.0304631663140865,0.0254009288343951,0.0603363677001282,0.0522299317639738,0.202767817722651
LCS-A,LCS-Ponderado,10,7,0.00784644216343877,0.00747332956174722,0.00641586153161453,0.0284219222481743,0.0332754523739747,0.0379631446298191,0.0772779512591279,0.0751407655534448,0.273814869321341
LCS-A,LCS-Ponderado,10,10,0.0161761552492906,0.0114592622282484,0.0169483393191645,0.067906890330938,0.0448362591817225,0.0553037375506171,0.135716322253254,0.0935941207987923,0.441941086912027
LCS-A,LCS-Ponderado,10,0,0.00553921361973312,0.00747713052883004,0.00144913924606181,0.0270517632330621,0.0222202895258847,0.0148985159097814,0.0706168850194867,0.0670344091743818,0.216287346257222
LCS-A,LCS-Ponderado,15,2,0.00234528955455008,0.00317930172464228,0.00113351899551873,0.0121908273199507,0.0139045531058896,0.0100302958565167,0.0187717530091828,0.0347556675809727,0.0963112071472236
LCS-A,LCS-Ponderado,15,5,0.00431367631870456,0.00739509125394041,0.00143318872557592,0.0217274705362003,0.0225607490689134,0.0268505419891945,0.0468791169408467,0.0553008120312395,0.186460646864615
LCS-A,LCS-Ponderado,15,7,0.00497537837492264,0.00746464669472934,0.00606323957314198,0.0329917415181361,0.0374678274458953,0.0405621061008211,0.0628851411386776,0.0757367486430608,0.268146829489385
LCS-A,LCS-Ponderado,15,10,0.00612945299048205,0.0103423161951585,0.015812095398205,0.0397411984729122,0.0433991717086751,0.0505759457402365,0.0926878335431527,0.109622757023018,0.36831077107184
LCS-A,LCS-Ponderado,15,0,0.00259585415239101,0.00398891864989887,0.00280003736898531,0.0200413246674354,0.0178014036052349,0.0143696348687796,0.0287755159135189,0.0528930598412126,0.143265749067457
LCS-A,LCS-Ponderado,20,2,0.000861100695746365,0.00289165610404685,0.00131663564082179,0.0121682284498942,0.0144613606590473,0.0108548654764351,0.0187858419611902,0.0348012604336777,0.0961409494208595
LCS-A,LCS-Ponderado,20,5,0.00415447808607257,0.00651500470960707,0.0021422748171316,0.020911220872493,0.0231247945805113,0.0228464004027451,0.0439014048675039,0.0548979749153273,0.178493553251392
LCS-A,LCS-Ponderado,20,7,0.0049932455091198,0.00685062052191303,0.00606323957314198,0.0284940079580788,0.0410649497480535,0.0339470086005139,0.0521532541019413,0.0693734740778021,0.242939800090564
LCS-A,LCS-Ponderado,20,10,0.00625402494346242,0.00998080213926921,0.0175233680752793,0.03603243501758,0.0551328653474209,0.0849608624744481,0.0655174016439092,0.0950464883324775,0.370448247973847
LCS-A,LCS-Ponderado,20,0,0.00358605996735796,0.00741727046481153,0.00590098958553056,0.0175690489154843,0.0205870364791468,0.0143822512461073,0.0310857448571689,0.0621158358693308,0.162644237384938
LCS-A,LCS-Ponderado,25,2,0.000965267362413032,0.00292147302813297,0.00118277280037516,0.0123017319436128,0.0123603284701701,0.0104706224265961,0.0147612954993506,0.0354421114280878,0.0904056029587386
LCS-A,LCS-Ponderado,25,5,0.00416400981047635,0.00885223386397854,0.00178008192742892,0.0197711216798901,0.0246050658041789,0.0211202487849797,0.041509099481211,0.0609079636091452,0.182709824961289
LCS-A,LCS-Ponderado,25,7,0.00500277723352357,0.00920560021594629,0.00740668558349453,0.0379114644723943,0.0448118998396857,0.0305465505671539,0.0744788910441817,0.0777723822066905,0.28713625116307
LCS-A,LCS-Ponderado,25,10,0.0119776407944471,0.0099775996137969,0.00926344252264147,0.0596053047995083,0.0588799934596229,0.0408722254086352,0.0800761017092662,0.0983546629195455,0.369006971227463
LCS-A,LCS-Ponderado,25,0,0.00760973067568729,0.00380529996683658,0.00455750308262742,0.0236440291622413,0.0160582482825743,0.0157361076417044,0.019413484479971,0.0438533180342869,0.134677721325929
LCS-A,LCS-Ponderado,30,2,0.00171526736241303,0.0025570415412525,0.00116337867291695,0.012542232184113,0.0123263183351499,0.0108741736776049,0.0152269265862464,0.0361957067851495,0.0926010451448462
LCS-A,LCS-Ponderado,30,5,0.00362163692912042,0.00870796311581216,0.00543971991690391,0.0277268096230471,0.0239972898169632,0.0349504230790191,0.0472332511828064,0.0680233374748777,0.21970043113855
LCS-A,LCS-Ponderado,30,7,0.00397250302362514,0.00881024726957293,0.0075731370663013,0.0407713701952517,0.044746322730371,0.0358948958425882,0.0681836912952498,0.0801879520730017,0.290140119495962
LCS-A,LCS-Ponderado,30,10,0.0132484066632289,0.00950000982531828,0.00812375718376252,0.0584395892320724,0.0515448917119982,0.0386613028825022,0.0848883045709194,0.102474847679148,0.36688110974895
LCS-A,LCS-Ponderado,30,0,0.00391448213921469,0.00459683885478574,0.00269964314410563,0.00874333182754569,0.0366085001894962,0.013224976347508,0.0229666869311846,0.0633683885900664,0.156122848023907
LCS-A,LCS-Ponderado,40,2,0.00171526736241303,0.00515021039359006,0.000871488753682548,0.0151939610784357,0.013493590351784,0.00953384528711423,0.0181730386630193,0.0421841817628671,0.106315583652906
LCS-A,LCS-Ponderado,40,5,0.00241650311571889,0.00854127076510709,0.0051241130827658,0.0284178797018723,0.0209375244195549,0.0325961047837711,0.0648686910557238,0.0647234164095508,0.227625503334065
LCS-A,LCS-Ponderado,40,7,0.00801016323398205,0.00864812363231815,0.00563140262590111,0.0523815903798124,0.0407117461777921,0.0337561718599136,0.0697965088012536,0.0691741478751385,0.288109854586111
LCS-A,LCS-Ponderado,40,10,0.00931559989577649,0.0100360099888659,0.00603705413046469,0.0631030967440118,0.0471025332999779,0.0389084368558678,0.089805680638232,0.0975749149914102,0.361883326544607
LCS-A,LCS-Ponderado,40,0,0.00260346086308706,0.00988887470109718,0.00502396847983139,0.0169127978845163,0.0170133590066517,0.0110168203929999,0.0321696142962486,0.0482320599529106,0.142860955577343
LCS-A,LCS-Ponderado,50,2,0.0017601335490115,0.00824539346950395,0.00381102444825209,0.0192328513204502,0.00766412686003419,0.0147470904485659,0.0253414974443813,0.0341187850587726,0.114920902598972
LCS-A,LCS-Ponderado,50,5,0.00244281890519257,0.0092963831973789,0.0043505742117444,0.0206276065561021,0.0125556500684421,0.0291219588715177,0.045279145263325,0.053693568284788,0.177367705358491
LCS-A,LCS-Ponderado,50,7,0.00810342580301455,0.00994325707030873,0.00465222935692505,0.0319870258314575,0.0321487260018424,0.0307918610628208,0.0499182523958646,0.0561790698201494,0.223723847342383
LCS-A,LCS-Ponderado,50,10,0.00850858235191684,0.0140113501249203,0.0060454645968952,0.0404918037805454,0.0383627979798966,0.0385565927958191,0.0736328848332363,0.110786300169316,0.330395776632546
LCS-A,LCS-Ponderado,50,0,0.00655570868372883,0.00639390357314208,0.00189728978857931,0.015976404439098,0.0244051448364082,0.0194223602089858,0.0482072035722353,0.0574871301649692,0.180345145267147
LCS-A,LCS-Ponderado,5,2,0.00534362403837697,0.000398612641374078,0.000450314614732848,0.0162627326245312,0.0174893761328454,0.00767183834288596,0.0376424138600243,0.0217911733126448,0.107050085567416
LCS-A,LCS-Ponderado,5,5,0.00979671562248105,0.00627200095920433,0.00209708454928716,0.0361975237903906,0.0329888838701398,0.0326301159784945,0.0830152018263659,0.0854113660874475,0.288408892683811
LCS-A,LCS-Ponderado,5,7,0.0162181675327885,0.00702600377826704,0.00240694642378116,0.0514302664549599,0.042741275248504,0.0513966179803677,0.107940050297426,0.0931514646457588,0.372310792361853
