recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
UserBased,LCS-R,30,2,0.020748031496063,0.00625,0.0594346110995352,0.0797075632371002,0.18848007138124,0.0969883902784487,0.200876922257404,0.26577492069608,0.918260510445872
UserBased,LCS-R,30,5,0.049494750656168,0.0528921959982037,0.113691121065597,0.17501167333769,0.413102350238331,0.227189454499066,0.414205135209146,0.530922138021325,1.97650881902553
UserBased,LCS-R,30,7,0.072992125984252,0.0693462776308567,0.156567407544691,0.262379275501772,0.541995498606607,0.317430374909947,0.511411544472098,0.782875736389237,2.71499824103946
UserBased,LCS-R,30,10,0.098989501312336,0.118177579711591,0.161929337839597,0.364138961939164,0.684358617396075,0.635777979110032,0.799457387060116,1.05941625748983,3.92224562185874
UserBased,LCS-R,30,0,0.0887401574803149,0.119430791876653,0.157245178653417,0.27200653372842,0.480024711595251,0.559691912526048,0.508706682337074,0.946759622015681,3.13260559021286
UserBased,LCS-R,40,2,0.020997375328084,0.0315481388154284,0.0599285530468287,0.0916123251418621,0.101654006555341,0.179375863703798,0.21534658905682,0.212153136622956,0.912615988271119
UserBased,LCS-R,40,5,0.039245406824147,0.0701753592635098,0.11418506301289,0.156381057249447,0.385354351444133,0.374475257260012,0.449982370428387,0.591114024811314,2.18091289029384
UserBased,LCS-R,40,7,0.062742782152231,0.0764253592635098,0.149371162905385,0.234404061359253,0.577359053734151,0.455477731106541,0.599700786242392,0.875015966663884,3.03049690342735
UserBased,LCS-R,40,10,0.091240157480315,0.123491685794122,0.19324157167029,0.385941259917253,0.79432949467434,0.664944331754814,0.808589453851354,1.02204244767283,4.08382040281532
UserBased,LCS-R,40,0,0.093989501312336,0.204188444937877,0.209425999576642,0.130880783149783,0.382648779713845,0.469545886295963,0.44582451694147,0.681919208143355,2.61842312007127
UserBased,LCS-R,50,2,0.020997375328084,0.0315481388154284,0.0910569577160894,0.0836758172053541,0.146188157931708,0.133054481627165,0.21220193496877,0.269314172545167,0.988037036137766
UserBased,LCS-R,50,5,0.044494750656168,0.0701753592635098,0.135111195642427,0.17501167333769,0.394739065157893,0.317413992031859,0.486082081526551,0.527197327146862,2.15022544476296
UserBased,LCS-R,50,7,0.067992125984252,0.0764253592635098,0.181861348183322,0.232114175355446,0.570736267214049,0.431844773396181,0.609152244907631,0.670938995469676,2.84106528977407
UserBased,LCS-R,50,10,0.0887401574803149,0.103083522528816,0.23391588548212,0.380288446821706,0.759216338595289,0.593587587513,0.721934873102416,0.833324161120074,3.71409097264373
UserBased,LCS-R,50,0,0.104737532808399,0.184185232772816,0.298000770773816,0.255521999816044,0.502316259921069,0.44493133742616,0.566143003436657,0.639155163816402,2.99499130077136
UserBased,LCS-R,5,2,5,0.0213440571827753,0.015748031496063,0.0667297602444046,0.0765129420342691,0.12155579590138,0.0998775200438824,0.0871419521245305,5.48891005902731
UserBased,LCS-R,5,5,0.020748031496063,0.0448772204480814,0.0350022707310623,0.104596319297404,0.135591008065971,0.216244187638368,0.275262483515531,0.305995463121365,1.13831698431385
UserBased,LCS-R,5,7,0.028497375328084,0.0550813020807345,0.0403642010259685,0.125240352379928,0.175332919628191,0.256750756689339,0.410603675510248,0.372453353057516,1.46432393570001
UserBased,LCS-R,5,10,0.046745406824147,0.0582063020807345,0.0457261313208747,0.171043419369436,0.205974966702547,0.314570824491757,0.545829412155977,0.400282666601115,1.78837912954659
UserBased,LCS-R,5,0,0.020748031496063,0.0346731388154284,0.015748031496063,0.0780291952726532,0.128893148368276,0.18661910631987,0.178872424923082,0.250576340713086,0.894159417404522
UserBased,LCS-R,60,2,0.015748031496063,0.0315481388154284,0.0870568080298596,0.0949752522336027,0.0883069690444163,0.145731922610382,0.165401000104139,0.330013905216487,0.958782027550378
UserBased,LCS-R,60,5,0.041745406824147,0.078190334813632,0.129933094508953,0.157789147367214,0.30266065719478,0.320600663484099,0.428464847440019,0.64381543872022,2.10319959035307
UserBased,LCS-R,60,7,0.054744094488189,0.104848498078938,0.199937635971078,0.234127592349727,0.526698500744303,0.421800163644739,0.649316998870526,0.903767562948527,3.09524104709603
UserBased,LCS-R,60,10,0.080741469816273,0.133271636894367,0.224553805500984,0.399254111939783,0.70131700891622,0.593020434403474,0.830170302464219,1.09411766993715,4.05644643987247
UserBased,LCS-R,60,0,0.052244094488189,0.0697512287311012,0.188005924999812,0.232384453202126,0.386555137673258,0.69607160019738,0.648286904534347,0.7969071984006,3.07020654222681
UserBased,LCS-R,8,2,0.0025,0.0252981388154284,0.0403642010259685,0.0537457660888623,0.117892005413497,0.170177777162008,0.0733364391645314,0.129677148021071,0.612991475691367
UserBased,LCS-R,8,5,0.025997375328084,0.0355022204480814,0.0989885190011254,0.169641520414515,0.195625634101092,0.252976204259282,0.25186605672423,0.490629496295258,1.52122702657167
UserBased,LCS-R,8,7,0.044245406824147,0.0457063020807345,0.104350449296032,0.215444587404023,0.229864803477606,0.293230450343627,0.3853666984913,0.625481651963263,1.94369034988073
UserBased,LCS-R,8,10,0.06499343832021,0.0621603837133876,0.132840484887739,0.26803208859732,0.295188054233495,0.391557087197016,0.48895451364298,0.756561091730909,2.46028714232306
UserBased,LCS-R,8,0,0.015249343832021,0.0439413265306122,0.048238216774,0.114546244228193,0.229810452876003,0.264590469430431,0.364401937434859,0.518760155419803,1.59953814652592
UserBased,Levenshtein-Pond,10,2,0,0,0,0,0.0239203778677463,0.00341296928327645,0.0288065843621399,0.0314229249011858,0.0875628564143484
UserBased,Levenshtein-Pond,10,5,0.010498687664042,0.00625,0.0078740157480315,0.0225988700564972,0.049998101968037,0.0310391760219341,0.0724492072772405,0.0401185770750988,0.240826635810881
UserBased,Levenshtein-Pond,10,7,0.010498687664042,0.00625,0.0078740157480315,0.0225988700564972,0.049998101968037,0.0310391760219341,0.0906862893441098,0.0750530748916927,0.293998215694344
UserBased,Levenshtein-Pond,10,10,0.012998687664042,0.00625,0.015748031496063,0.0279752141425187,0.066023742993678,0.0405028984194104,0.0996952983531188,0.116073030545795,0.385266903614626
UserBased,Levenshtein-Pond,10,0,0,0.003125,0.0155642023346304,0.0279752141425187,0.0406703206400907,0.0334283075177928,0.101754912629617,0.0989421064868635,0.321460063751513
UserBased,Levenshtein-Pond,15,2,0.010498687664042,0.00801497555012225,0,0.00396825396825397,0.0318151147098515,0.0858635785905945,0.0943181446007597,0.143152854631332,0.377631609714956
UserBased,Levenshtein-Pond,15,5,0.015748031496063,0.0160299511002445,0,0.0345036319612591,0.105969761887065,0.147931867021584,0.238640612726707,0.264147972045887,0.82297182823881
UserBased,Levenshtein-Pond,15,7,0.015748031496063,0.0160299511002445,0.0078740157480315,0.0384718859295131,0.134405780844411,0.147931867021584,0.343591059557496,0.348738903762254,1.0527914954596
UserBased,Levenshtein-Pond,15,10,0.020748031496063,0.0160299511002445,0.0211099617909692,0.0605240091298046,0.198508344946975,0.19002533498256,0.408652744004523,0.447521097178594,1.36311947462973
UserBased,Levenshtein-Pond,15,0,0.010498687664042,0.0262340327328976,0.0234382180826618,0.0398799760472806,0.167406122775822,0.122957178358289,0.270554628925256,0.246635503415631,0.90760434800188
UserBased,Levenshtein-Pond,20,2,0.015748031496063,0.0417522204480814,0.0582566596522916,0.0989435062018567,0.0958813972288601,0.132070403219775,0.162512735441947,0.136047670358338,0.741212624047213
UserBased,Levenshtein-Pond,20,5,0.031496062992126,0.0803794408961629,0.0848909726880289,0.166877729036441,0.178678892503797,0.280433530426196,0.285241449605933,0.245306800553508,1.35330487870219
UserBased,Levenshtein-Pond,20,7,0.031496062992126,0.0835044408961629,0.104145211923028,0.210397101184989,0.178678892503797,0.364909039448943,0.37795603800543,0.380240053421719,1.73132684037619
UserBased,Levenshtein-Pond,20,10,0.039245406824147,0.103912604161469,0.125255173713997,0.227072880299259,0.2181341952077,0.499679312320539,0.426084744245991,0.533149579952581,2.17253389672568
UserBased,Levenshtein-Pond,20,0,0.031496062992126,0.0652853837133876,0.147641723973844,0.123555793252635,0.179173517777997,0.422083836131346,0.429963997893046,0.345014885175697,1.74421520091008
UserBased,Levenshtein-Pond,25,2,0.010498687664042,0.0315481388154284,0.0313122338306933,0.0587870611450499,0.124359366486899,0.0381174375551122,0.147713919140628,0.103783767014295,0.546120611652148
UserBased,Levenshtein-Pond,25,5,0.028746719160105,0.0905835225288159,0.0621305257140932,0.126115957103121,0.276035284519191,0.194115315148824,0.456184163623433,0.398984923388448,1.63289641118603
UserBased,Levenshtein-Pond,25,7,0.033996062992126,0.0905835225288159,0.124387335052615,0.161224915940894,0.283930021361296,0.230197789375628,0.534305445034347,0.615194134345558,2.07381922663128
UserBased,Levenshtein-Pond,25,10,0.044245406824147,0.117241685794122,0.141313317995921,0.223709953207518,0.299955662386937,0.333348420226703,0.582434151274908,0.725147772685494,2.46739637039575
UserBased,Levenshtein-Pond,25,0,0.039245406824147,0.110567555261713,0.190828123238799,0.0766734940123467,0.212346026873653,0.257598298925783,0.667403954570955,0.428818791811794,1.98348165151919
UserBased,Levenshtein-Pond,30,2,0.020997375328084,0.0182190571827753,0.0430601156405265,0.108564573265658,0.0421339062186193,0.0752110373228067,0.0744679138333992,0.211314803271077,0.593968782062947
UserBased,Levenshtein-Pond,30,5,0.039245406824147,0.0466421959982037,0.12075484368925,0.173333305373243,0.180088127480723,0.227795945633242,0.306463738686602,0.552323216318264,1.64664678000368
UserBased,Levenshtein-Pond,30,7,0.049744094488189,0.0466421959982037,0.163447301006911,0.226197275576066,0.283433636454674,0.314899596229412,0.436382423952815,0.686641381315136,2.20738790502141
UserBased,Levenshtein-Pond,30,10,0.05999343832021,0.0733003592635098,0.184373433636448,0.286721284705871,0.323175548016895,0.445905380283829,0.629080395245954,0.808782375202319,2.81133221467504
UserBased,Levenshtein-Pond,30,0,0.020997375328084,0.094537604161469,0.222324186230925,0.290038014102997,0.247171030631969,0.411304801208743,0.56928798373537,0.570863269580647,2.4265242649802
UserBased,Levenshtein-Pond,40,2,0.010498687664042,0.0315481388154284,0.0596184402609679,0.0873737933269287,0.0923080844356165,0.0402542460843457,0.14205545342596,0.11107671487551,0.574733558888799
UserBased,Levenshtein-Pond,40,5,0.033746719160105,0.0395631143655506,0.117748816288831,0.156381057249447,0.198073738991515,0.135750842033128,0.435858380426128,0.27167905027591,1.38880171879061
UserBased,Levenshtein-Pond,40,7,0.057244094488189,0.0395631143655506,0.187753357750956,0.180993344300225,0.254769700657247,0.211999030032413,0.526698656074682,0.467319401948166,1.92634069961743
UserBased,Levenshtein-Pond,40,10,0.06499343832021,0.0893303103637543,0.233479489071831,0.30454913755286,0.349782779900707,0.356906365552913,0.657589682461896,0.653688696394288,2.71031989961846
UserBased,Levenshtein-Pond,40,0,0.073241469816273,0.0550813020807345,0.188867525269971,0.180940955442764,0.462159426657583,0.299695858873698,0.831084079744672,0.494540665755073,2.58561128364077
UserBased,Levenshtein-Pond,50,2,0.007749343832021,0.00625,0.0582566596522916,0.0514558800850553,0.0995386106234886,0.116826906484033,0.10666594921022,0.140755107844964,0.587498457732073
UserBased,Levenshtein-Pond,50,5,0.028497375328084,0.0404990082830198,0.0850748018494616,0.135730833004076,0.214613905715555,0.230461588274144,0.312200388056142,0.401146954944725,1.44822485545521
UserBased,Levenshtein-Pond,50,7,0.041496062992126,0.0538280899156729,0.13600893323802,0.17729536817865,0.311946488222034,0.330114809517016,0.436282451279176,0.508851134365375,1.99582333770807
UserBased,Levenshtein-Pond,50,10,0.054494750656168,0.0853762287311012,0.176373134263988,0.258739879400505,0.412954353141188,0.43061127365908,0.607378214709494,0.808539029126538,2.83446686368806
UserBased,Levenshtein-Pond,50,0,0.091738845144357,0.0830803103637543,0.264522701601292,0.258075972503684,0.238586874552482,0.392074862814989,0.583544010497545,0.536634122412283,2.44825769989039
UserBased,Levenshtein-Pond,5,2,0,0,0,0,0,0,0,0,0
UserBased,Levenshtein-Pond,5,5,0,0.003125,0,0,0.0146164060487148,0.0429317892952973,0.00716845878136201,0.00869565217391305,0.0765373062992871
UserBased,Levenshtein-Pond,5,7,0,0.003125,0,0,0.0146164060487148,0.0429317892952973,0.00716845878136201,0.00869565217391305,0.0765373062992871
UserBased,Levenshtein-Pond,5,10,0,0.003125,0.0078740157480315,0,0.0146164060487148,0.0429317892952973,0.00716845878136201,0.0269883351007423,0.102704004974148
UserBased,Levenshtein-Pond,5,0,0,0,0,0,0.0146164060487148,0,0.00716845878136201,0,0.0217848648300768
UserBased,Levenshtein-Pond,60,2,0.005249343832021,0.00625,0.0661306754003231,0.0610707559860102,0.0791734047572081,0.0749449801117419,0.138869511724016,0.11685483506041,0.548543506871731
UserBased,Levenshtein-Pond,60,5,0.033746719160105,0.0271699266503667,0.120077072580524,0.196531311143407,0.214026888623776,0.230858807701627,0.378812973290203,0.508364041564084,1.70958774071409
UserBased,Levenshtein-Pond,60,7,0.046745406824147,0.0577821715483259,0.194265592890311,0.255318372288457,0.277689178053742,0.382646176055682,0.453758495792974,0.582315351578112,2.25052074503175
UserBased,Levenshtein-Pond,60,10,0.06999343832021,0.0822512287311012,0.211191575833618,0.343823786723627,0.35239456073918,0.499446035406214,0.660482532766525,0.839340260591779,3.05892341911225
UserBased,Levenshtein-Pond,60,0,0.052244094488189,0.0501913265306122,0.17113748759351,0.326871538599831,0.325638274434252,0.432096031761171,0.591254619081005,0.60807174004428,2.55750511253285
UserBased,Levenshtein-Pond,8,2,0.005249343832021,0,0,0,0.0239203778677463,0.00341296928327645,0.0288065843621399,0.0227272727272727,0.0841165480724564
UserBased,Levenshtein-Pond,8,5,0.010498687664042,0.003125,0.0078740157480315,0.0112994350282486,0.049998101968037,0.0102622843517696,0.0542121252103712,0.0314229249011858,0.178692574871686
UserBased,Levenshtein-Pond,8,7,0.010498687664042,0.003125,0.0234382180826618,0.0112994350282486,0.049998101968037,0.0102622843517696,0.10154940331688,0.0890846954450524,0.299255825856691
UserBased,Levenshtein-Pond,8,10,0.012998687664042,0.003125,0.0234382180826618,0.0166757791142701,0.066023742993678,0.0197260067492459,0.110558412325889,0.107377378371882,0.359923225301669
UserBased,Levenshtein-Pond,8,0,0.010498687664042,0.003125,0.0078740157480315,0,0.0114918591442635,0.00341296928327645,0.0761438624686488,0.0759544534706959,0.188500847778958
UserBased,Levenshtein,10,2,0.015748031496063,0.0150940571827753,0.0078740157480315,0.0842811440818674,0.0588682899833979,0.0725595192474437,0.0945608761651381,0.133128320800333,0.48211425470505
UserBased,Levenshtein,10,5,0.031496062992126,0.0426881143655506,0.0754927553814591,0.162304148191674,0.0971466159670897,0.177307274007105,0.202820578676375,0.249452924736416,1.03870847431779
UserBased,Levenshtein,10,7,0.036745406824147,0.0458131143655506,0.0870568080298596,0.192839526184679,0.220805490216199,0.231489096693122,0.224202314831294,0.355120261142991,1.39407201828784
UserBased,Levenshtein,10,10,0.049744094488189,0.0591421959982037,0.106311047264859,0.202184124238954,0.283971394739544,0.343868531851048,0.278414440041665,0.412427495439383,1.73606332406185
UserBased,Levenshtein,10,0,0.05249343832021,0.123384873509306,0.217772549060397,0.284037769651922,0.411975358150157,0.281068487979294,0.245531445014458,0.337405913414317,1.95366983510006
UserBased,Levenshtein,15,2,0.028746719160105,0.0417522204480814,0.0308182918833999,0.105201646173918,0.025849807260209,0.0747430807805577,0.15394042738197,0.137682484665164,0.598734677753405
UserBased,Levenshtein,15,5,0.033996062992126,0.0550813020807345,0.0554344614133054,0.154972967131679,0.105978012388414,0.16867266994328,0.362417696471904,0.357574150873678,1.29412732329512
UserBased,Levenshtein,15,7,0.049744094488189,0.0701753592635098,0.0788726794959672,0.174208910096436,0.237743981312145,0.247070378718327,0.418895325165065,0.521356443720975,1.79806717226061
UserBased,Levenshtein,15,10,0.05499343832021,0.0866294408961629,0.0981269187309666,0.235009388235767,0.311880487697581,0.290986246421014,0.458514143386854,0.707096857393391,2.24323692108195
UserBased,Levenshtein,15,0,0.05499343832021,0.0630962776308567,0.141439601620349,0.348298781016319,0.297999024064057,0.290351639556412,0.817645867630153,0.548740437024353,2.56256506686271
