recommender,similarity,neighbor_size,rec_size,N=3,N=4,N=5,N=6,N=7,N=8,N=9,N=10,Acumulado
LCS-D,JaroSimilarity,20,5,0.00363277926190492,0.00177768713374796,0.0211070700190712,0.00652896442273686,0.0138688923544849,0.0147006754833492,0.0264189312722767,0.0598064657135649,0.147841465661137
LCS-D,JaroSimilarity,20,7,0.00569820858323976,0.00189916429604145,0.0219980093169024,0.0092649358059383,0.0194026035527944,0.0386134451082849,0.031913153040275,0.0703655206778437,0.19915504038132
LCS-D,JaroSimilarity,20,10,0.00600208081488603,0.00284918134255585,0.0247630283412451,0.0117532591415494,0.0307943148489893,0.0509481058381941,0.0358291595133732,0.0771100658708349,0.240049195711628
LCS-D,JaroSimilarity,20,0,0.0015640434414508,0.00154657026670646,0.00637323025403481,0.00617563749456071,0.0121001077725682,0.0100468774099836,0.0143533498982178,0.0401003469636472,0.0922601635011695
LCS-D,JaroSimilarity,25,2,0.00049605687400963,0.00102561645856685,0.000499692496924969,0.00291681466953153,0.00867325373449599,0.015261575095726,0.016057155304276,0.0173837774398341,0.062313942073365
LCS-D,JaroSimilarity,25,5,0.00323239594037266,0.00144084205917967,0.0182026125147968,0.00572200212345859,0.0221332463852153,0.0305451234745416,0.029562867791602,0.0486260458193849,0.159465136108552
LCS-D,JaroSimilarity,25,7,0.00388897319920122,0.00228542580590582,0.0192861330510665,0.015964751112842,0.0284174895020139,0.0315291528599963,0.0336985879322951,0.0580525459454222,0.193123059408743
LCS-D,JaroSimilarity,25,10,0.00433128761500977,0.00407856790796891,0.0239307290535681,0.0164881316639752,0.0354723391921571,0.0427719200923496,0.0424001265157374,0.0735697376916348,0.243042839732401
LCS-D,JaroSimilarity,25,0,0.00363017618135728,0.00273830837832957,0.00277281826254829,0.010684771599014,0.0134527668964639,0.0161168247872448,0.0190246317282642,0.0317574903334616,0.100177788166684
LCS-D,JaroSimilarity,30,2,0.000773834651787408,0.00115125757197455,0.00144799918434339,0.00281091121598797,0.00883008406508769,0.0144522459634827,0.0116013924914343,0.0163341283465878,0.0574018534906859
LCS-D,JaroSimilarity,30,5,0.00351578199147525,0.00146612376521759,0.0175119005186719,0.00572508732300605,0.0161654921621813,0.034009273481541,0.0196479522592628,0.0389380602655911,0.136979671766947
LCS-D,JaroSimilarity,30,7,0.00417667614490251,0.00220312749783805,0.0199421963952653,0.00685218390065539,0.0260111409902017,0.0363419274743535,0.0348215303924816,0.0577358949988139,0.188084677794512
LCS-D,JaroSimilarity,30,10,0.00516236684618157,0.00443197019592903,0.0263415637818636,0.0210489972169377,0.0317280591039849,0.0462085076365648,0.0447147690016878,0.0843071274332755,0.263943361216425
LCS-D,JaroSimilarity,30,0,0.00226980625651437,0.00204955235002288,0.00335877968603797,0.00546190581752177,0.0120477905554983,0.0224391010764517,0.0143622199335824,0.0247825463824092,0.0867717020580386
LCS-D,JaroSimilarity,40,2,0.00197678766704785,0.000410400352001266,0.00462619030681451,0.00218566765353561,0.00711296225738205,0.0116243856866186,0.00986668598811374,0.018455313241116,0.0562583931526296
LCS-D,JaroSimilarity,40,5,0.00297174002347164,0.00289174776795431,0.00485113932564406,0.0085652364085745,0.021627551970181,0.0224495141227176,0.0219115768702608,0.0407682407961805,0.126036747284984
LCS-D,JaroSimilarity,40,7,0.00464968064269074,0.00390292178905445,0.0107936834096683,0.00946801661717242,0.0232543349090476,0.0471331673904638,0.024355138705777,0.0520620572388736,0.175619000702748
LCS-D,JaroSimilarity,40,10,0.00535527452774296,0.00423313083618395,0.017638670239133,0.0169855543654559,0.0256317372528081,0.0576415282753748,0.0340687533784567,0.0671125318816492,0.228667180756805
LCS-D,JaroSimilarity,40,0,0.00376913861906406,0.00192766851030589,0.00305504458214124,0.00492947761646313,0.0133544231255529,0.0237727794836107,0.018655540891116,0.0219775321366506,0.0914416049649046
LCS-D,JaroSimilarity,50,2,0.000726787667047852,0.000548405452406527,0.00703956667562267,0.00103643854731726,0.0135504313735458,0.0109503295388448,0.0124136644737072,0.0236757513283871,0.0699413750568792
LCS-D,JaroSimilarity,50,5,0.00312051371612392,0.00354966533821103,0.00893232046942685,0.00439249556625555,0.0199157400673728,0.0260400155181083,0.0213193827535117,0.0444443196795518,0.131714453108562
LCS-D,JaroSimilarity,50,7,0.00324707168652035,0.00380329462298345,0.0090711758079022,0.00755360620601641,0.02549034729328,0.0557598690611931,0.0436511378000947,0.0600145426136433,0.208591045091633
LCS-D,JaroSimilarity,50,10,0.00532793307814109,0.00865013958059985,0.0208010408481289,0.0124275142376816,0.0346641233613593,0.0624675082005903,0.0494014919956855,0.0714855849741165,0.265225336276303
LCS-D,JaroSimilarity,50,0,0.00167677325190162,0.00267270420729097,0.00933944158213762,0.00607129300120906,0.017479376553389,0.0147862091250657,0.0136895433646485,0.023645585527805,0.0893609266134475
LCS-D,JaroSimilarity,5,2,0.000357142857142857,0.000374608704535307,0.00526673217732746,0.00665522162598053,0.000555400361594853,0.0077887722128597,0.0154244526343758,0.0190305644340296,0.0554528950078462
LCS-D,JaroSimilarity,5,5,0.000393596633754114,0.00113307111381102,0.00632712894879522,0.0073131154686556,0.00594021665812765,0.0129447014957952,0.0229719978388143,0.0335405186662468,0.090564346824
LCS-D,JaroSimilarity,5,7,0.00372692996708745,0.00159414443202719,0.00704138349454537,0.00905594962076394,0.0107404219215457,0.0159309643955658,0.0253133246376185,0.0451812272393303,0.118584345708484
LCS-D,JaroSimilarity,5,10,0.00439718293115659,0.00353073394601567,0.00852396146399668,0.016394674894718,0.0154315428480144,0.0257952462102817,0.0328329551409914,0.0615434739562186,0.168449771391393
LCS-D,JaroSimilarity,5,0,0.000868013974037221,0.00225917446638537,0.00677558076878458,0.00791602547140217,0.00624206318141036,0.0150125897507037,0.0155750326646352,0.0185177986713168,0.0731662789486754
LCS-D,JaroSimilarity,60,2,0.000726787667047852,0.000325191166692241,0.00531786283638027,0.00104963882188297,0.0066578060441071,0.00990711757127669,0.0114792525375903,0.0212986567294263,0.0567623133744037
LCS-D,JaroSimilarity,60,5,0.00315727832415504,0.00537642568782765,0.0107797217672179,0.00757935594038389,0.0200162625136597,0.0298781788029889,0.0281212961351812,0.0484329060856116,0.153341425257026
LCS-D,JaroSimilarity,60,7,0.0032988620877202,0.00560222652834855,0.0115438879815588,0.00919353077482783,0.0225973693557748,0.0528744545088778,0.0337900358087681,0.0670089360764963,0.205909303122372
LCS-D,JaroSimilarity,60,10,0.00476390279662287,0.0106605167376554,0.0185155875551819,0.0155857244322864,0.0302982591977874,0.0648325407198706,0.0553693938812376,0.0732886806787508,0.273314605999393
LCS-D,JaroSimilarity,60,0,0.00132035888312761,0.00283450491786497,0.011014091902304,0.00678638048088466,0.0129523211257509,0.0148636107005447,0.0173218745325936,0.0351663013862946,0.102259443929365
LCS-D,JaroSimilarity,8,2,0.000858808004477296,0.00076934554664057,0.00525696486054529,0.00166123881718149,0.00149475906910088,0.00921686413838681,0.0153094954221775,0.0235019307799905,0.0580694066385003
LCS-D,JaroSimilarity,8,5,0.00198379991290674,0.00142364128924961,0.0206318663428351,0.00422811992677861,0.0120908584821053,0.0123383849616753,0.0215774762970201,0.0464116736503795,0.12068582086295
LCS-D,JaroSimilarity,8,7,0.00524887679147215,0.00142364128924961,0.0213991636768004,0.00834242978974973,0.0207315668737251,0.0133940244647066,0.0277070235038661,0.0670066786275075,0.165253405017077
LCS-D,JaroSimilarity,8,10,0.00602826925711983,0.00153717146226061,0.0242505300467919,0.00958249985491046,0.0212914181559983,0.0219600533133037,0.0316253168055425,0.0726222975174429,0.18889755641337
LCS-D,JaroSimilarity,8,0,0.00322577707420054,0.00169996107965194,0.00708501692832128,0.00238667266106377,0.00718882060513324,0.0131572498101511,0.0224145361716692,0.0388125081530484,0.0959705424832395
LCS-D,LCS-Ponderado,10,2,0.00173339105600444,0.000288071807490817,0.00196889166317996,0.00266593114005179,0.00106321246541006,0.00763911649463127,0.0150879811119232,0.00923608014591762,0.0396826758846091
LCS-D,LCS-Ponderado,10,5,0.0049198762307045,0.00234667762025983,0.00392357552488885,0.014550820753032,0.0128055672443807,0.0197956706867575,0.0310364465866124,0.0222692631792501,0.111647897825886
LCS-D,LCS-Ponderado,10,7,0.00577313405680364,0.00430331871111765,0.0110377832870886,0.0236062445864402,0.0175187585554367,0.0330182069403609,0.0421221273679455,0.0427825072107414,0.180162080715935
LCS-D,LCS-Ponderado,10,10,0.00909870102410289,0.00563009213557996,0.0148121404713204,0.0326445602546372,0.035215245068095,0.0470634528130757,0.0459769423922178,0.0503105084521456,0.240751642611175
LCS-D,LCS-Ponderado,10,0,0.00824993944055554,0.00199552254982505,0.0040696383524252,0.01626103718917,0.0098765789322614,0.0171077358459157,0.0261147933079912,0.021286225167474,0.104961470785618
LCS-D,LCS-Ponderado,15,2,0.000923476269711703,0.00142007856867888,0.00166515442286632,0.00180141230206786,0.0011810110863843,0.00588987533276841,0.0182578250272565,0.00972710772448873,0.0408659407342227
LCS-D,LCS-Ponderado,15,5,0.00575572598262088,0.00251157706042219,0.00962204963109052,0.00852422399184026,0.0112793316118222,0.0246851920386528,0.0362001175122186,0.0215583694078139,0.120136587236481
LCS-D,LCS-Ponderado,15,7,0.00845165688367657,0.00375428211364491,0.010666952364631,0.0167041110094318,0.0194167823209003,0.0269989365758694,0.0440421878139918,0.0332585617337715,0.163293470815917
LCS-D,LCS-Ponderado,15,10,0.00967169505687102,0.00552410445547459,0.0182114793064949,0.0212454819904899,0.030859353326037,0.0444511150828247,0.0528916995531721,0.048774370894488,0.231629299665852
LCS-D,LCS-Ponderado,15,0,0.00369616737771666,0.00213637643088415,0.00344682846423631,0.00685952080665503,0.0115681844861001,0.0184878213657366,0.0266188551766531,0.0151568610167881,0.08797061512477
LCS-D,LCS-Ponderado,20,2,0.000513054599447514,0.000939356830075948,0.000656477160274854,0.00411871632339824,0.00101827734343449,0.00848338966055262,0.0202205159315099,0.0118169079218759,0.0477666957705695
LCS-D,LCS-Ponderado,20,5,0.00537816411596516,0.00251157706042219,0.00502194001903736,0.00826943363990424,0.0109462137727481,0.0235036011326499,0.0306432640830987,0.0199150680081636,0.106189261831989
LCS-D,LCS-Ponderado,20,7,0.00941276395765162,0.00338381206454865,0.0100081744301327,0.0203427010719533,0.0225615263261319,0.0353497133756558,0.0417337197009814,0.0257100140348531,0.168502424961908
LCS-D,LCS-Ponderado,20,10,0.0118282448536767,0.00529398237231638,0.0128266678681349,0.0321041562305878,0.0336647484095385,0.0455890730122045,0.0469803359307732,0.0427890129364787,0.231076221613711
LCS-D,LCS-Ponderado,20,0,0.00270293604000753,0.00209461453335131,0.00150007432481984,0.00960416003284906,0.00823519924809108,0.0107600483530582,0.0233597559234798,0.0192983736319796,0.0775551620876364
LCS-D,LCS-Ponderado,25,2,0.000565548037767723,0.000939356830075948,0.000577528465864095,0.00271239948441132,0.0059884895766085,0.00783068556797902,0.0217832789357472,0.00852297630261741,0.0489202632010712
LCS-D,LCS-Ponderado,25,5,0.00586483698400977,0.00307062774903794,0.00262425713582893,0.00786245599817875,0.0139788352864841,0.0194353854073807,0.0324637955486433,0.0210760953570302,0.106376289466594
LCS-D,LCS-Ponderado,25,7,0.00901476592185831,0.00344711667847262,0.00785183936935125,0.0233499935980522,0.0227999214032582,0.0281242738837913,0.0426258311831186,0.035512199609032,0.172725941646934
LCS-D,LCS-Ponderado,25,10,0.00956747984600385,0.00498477875009167,0.010576288440415,0.0358964864706888,0.0392157848192696,0.0408097862849364,0.051681803063614,0.0566919233093146,0.249424330984334
LCS-D,LCS-Ponderado,25,0,0.0057686980819568,0.00185048345983179,0.00678401835669308,0.00735377246755991,0.0144371029391161,0.0121221027738078,0.0155078643088899,0.0165118018292749,0.0803358442171301
LCS-D,LCS-Ponderado,30,2,0.000559939764442915,0.000548731830075948,0.00114222219339157,0.00754811484569707,0.00771524753954018,0.010361934350431,0.0220986634520124,0.0120350397602218,0.0620098937358129
LCS-D,LCS-Ponderado,30,5,0.00560236979240872,0.0028722276275195,0.00368330618363216,0.0111718129913061,0.0136708435335993,0.0167645739027082,0.0362397005687522,0.0250815539326741,0.1150863885326
LCS-D,LCS-Ponderado,30,7,0.00738003712559454,0.00389237380378423,0.00442473654904952,0.0195639975872408,0.0223174065101399,0.0201835203798218,0.0432692248128504,0.0317081071651848,0.152739403933666
LCS-D,LCS-Ponderado,30,10,0.00999145657257805,0.0051749810721849,0.0138756768867832,0.0330657686099778,0.0451862185807336,0.0345305920991557,0.0543031518958665,0.0535483898497928,0.249676235567073
LCS-D,LCS-Ponderado,30,0,0.00181524211656458,0.00258523300776256,0.00166985593326467,0.0101832625211358,0.0124141441590424,0.0139562464655949,0.027160391383505,0.024698340891067,0.0944827164779368
LCS-D,LCS-Ponderado,40,2,0.000563397830208409,0.000669378812704649,0.00449014204319516,0.00702226982417175,0.00449564289377969,0.0142855047493519,0.0135570737964747,0.0102935986973413,0.0553770086472275
LCS-D,LCS-Ponderado,40,5,0.0026047798055346,0.00267292889609998,0.0106088397597994,0.0183824636723234,0.019730573456712,0.0234558427407678,0.0260950051892514,0.028580263436354,0.132130696956843
LCS-D,LCS-Ponderado,40,7,0.00536360068029847,0.00419410735603621,0.0151749959754507,0.0276030074936851,0.0225294810667379,0.0356108618069424,0.0347990485405307,0.041041125600516,0.186316228520198
LCS-D,LCS-Ponderado,40,10,0.00995125090823051,0.005211409163862,0.019685304406903,0.0445127294521369,0.0412169836156065,0.0433608175895614,0.0422224303510614,0.056284831185198,0.26244575667256
LCS-D,LCS-Ponderado,40,0,0.00178690908769379,0.00239688014899813,0.0102441050257098,0.0199914986851569,0.0181821582240718,0.0147727764470752,0.0226130677280044,0.0197887368239436,0.109776132170654
LCS-D,LCS-Ponderado,50,2,0.0005109043918882,0.00136814609310458,0.00770756297592238,0.0102840711356626,0.00722952624640531,0.0127748446401271,0.00791401260069326,0.0119314548519354,0.0597205229357389
LCS-D,LCS-Ponderado,50,5,0.00469761570837812,0.00232977127347976,0.00947049526788012,0.019367086888373,0.0177228632948327,0.0259776943230047,0.0194321207581833,0.0282129624543555,0.127210609968487
LCS-D,LCS-Ponderado,50,7,0.00555857154354467,0.00273726923598995,0.0133273443904606,0.0244083092565274,0.022833463681356,0.0350554678460526,0.0320356501074244,0.048166351396638,0.184122427457994
LCS-D,LCS-Ponderado,50,10,0.0103373228380223,0.00436189423116854,0.0227407903733476,0.0317718998079138,0.0375217783520774,0.0426778004489663,0.0391440145637483,0.067097689068355,0.255653189683599
LCS-D,LCS-Ponderado,50,0,0.00368412092880041,0.00221801361470113,0.00887792533835842,0.00651164947383605,0.013762656333227,0.0241745068276808,0.0177726802758157,0.0195344985109428,0.0965360513033622
LCS-D,LCS-Ponderado,5,2,0.00287416896315201,0.000152347497627378,0.00425492257265196,0.00298452821625666,0.00120749475590944,0.0125022378218911,0.0182175428062214,0.0102877567112912,0.0524809993450012
LCS-D,LCS-Ponderado,5,5,0.0035265357928069,0.00520580291821036,0.00742170815707716,0.0101423956734585,0.00942396505930397,0.0228564440011432,0.0259580457187599,0.028180962509756,0.112715859830516
LCS-D,LCS-Ponderado,5,7,0.00408306133398478,0.00555125294877271,0.00840267656003982,0.0132291165717449,0.0152702294319875,0.0288525931934595,0.0381038217112743,0.032670586137216,0.14616333788848
LCS-D,LCS-Ponderado,5,10,0.00475043421534071,0.00680059067105075,0.01347869143591,0.0215479194845724,0.027580394215715,0.0358303971510783,0.0437043917240972,0.0397350111804672,0.193427830078232
LCS-D,LCS-Ponderado,5,0,0.00342561351857283,0.00236870242458906,0.00880228310531736,0.0100395619875934,0.0076470006938996,0.0104743259142406,0.0113383201975827,0.0244912357777207,0.0785870436195163
LCS-D,LCS-Ponderado,60,2,0.0005109043918882,0.00136814609310458,0.00564126433530272,0.007659903188914,0.00947645045896754,0.0146505955784499,0.0122486458870907,0.0093114227038424,0.0608673326375601
LCS-D,LCS-Ponderado,60,5,0.00488662984684009,0.00218003898089033,0.00685936103539512,0.0161682840848368,0.0185718996695268,0.0250741006355084,0.0210524041220742,0.0170664357743748,0.111859154149447
LCS-D,LCS-Ponderado,60,7,0.00531124205122562,0.0027679121237757,0.0148951794842743,0.0251352864291693,0.0233333152445697,0.0401395482183576,0.029633101161572,0.0402139966294115,0.181429581342356
LCS-D,LCS-Ponderado,60,10,0.00859562203300161,0.00520977299043706,0.021824213107844,0.0310244964918345,0.0351999152281507,0.053419313836246,0.0437148774729102,0.0630073857558335,0.261995596916257
LCS-D,LCS-Ponderado,60,0,0.00560339694623345,0.0027407667502151,0.00416619333647211,0.0204961453646141,0.0181272101516132,0.01660725735579,0.0160526095901605,0.0164646976808561,0.100258277175954
LCS-D,LCS-Ponderado,8,2,0.0020807160614314,0.000444452166238089,0.00212037745372595,0.00218598369682751,0.00593566646045542,0.0132793217869776,0.0137749287861591,0.0131949562007905,0.0530164026126055
LCS-D,LCS-Ponderado,8,5,0.00292898264604115,0.00220578080069431,0.00789950548937104,0.00857824680015922,0.0126131244199098,0.0241979611564935,0.0263570516476325,0.0317754992027383,0.11655615216304
LCS-D,LCS-Ponderado,8,7,0.00465648439453686,0.00401229892182847,0.0124516544469675,0.0220808661742315,0.0148426567669266,0.0414600153044372,0.0386921913349587,0.0436826090885154,0.181878776432402
LCS-D,LCS-Ponderado,8,10,0.00666187055838759,0.00488299903705504,0.0185610619026015,0.0342956309636958,0.0429447214950575,0.0534147430504829,0.0441716279687263,0.05264050385926,0.257573158835267
LCS-D,LCS-Ponderado,8,0,0.00308796215440426,0.00284069644879672,0.00916584947737163,0.0120575508749974,0.0104264413483157,0.0152741065360372,0.0218637592622167,0.0321889134199803,0.10690527952212
LCS-D,LCS-Puro,10,2,0.00225958179886013,0.00123260543076363,0.00151916704003563,0.0117800107125681,0.00635857307303982,0.00843979520738296,0.0241859717058679,0.0104271556617869,0.0662028606303051
LCS-D,LCS-Puro,10,5,0.00335504639090574,0.00333218268394486,0.00839510401735178,0.0224766832483827,0.0186529829582162,0.0189719155166681,0.0326529620602741,0.0275507891436302,0.135387666019374
LCS-D,LCS-Puro,10,7,0.00372003982922595,0.00472371896913624,0.0147689729443788,0.0257508292101921,0.0231470070494904,0.0277412922508374,0.0407765098028617,0.0390735794803465,0.179701949536469
LCS-D,LCS-Puro,10,10,0.00622995010973967,0.00662955718380194,0.0156706377596812,0.0308166946473196,0.0341412538375854,0.0352041187907523,0.0469527698922469,0.0556042207526856,0.231249202973812
LCS-D,LCS-Puro,10,0,0.00216275586285591,0.00292079408881042,0.00798483643516258,0.0126575156336518,0.0150430124724163,0.0108962713112168,0.0248387799196363,0.0256306601166295,0.10213462584038
LCS-D,LCS-Puro,15,2,0.0021353199423148,0.00135827153732551,0.00151168662070092,0.00537909356858407,0.00491168802364011,0.00894885800787252,0.0235396796229269,0.00935496715146244,0.0571395644748273
LCS-D,LCS-Puro,15,5,0.00479176699663336,0.00283981251093975,0.00691834822995541,0.0204782011611739,0.0173925094679525,0.0166468258972375,0.0362007123800251,0.0251467141349419,0.130414890778859
LCS-D,LCS-Puro,15,7,0.00691351877327531,0.00411044205866741,0.012952347089214,0.0250701029973492,0.0240841377442958,0.0263444620347323,0.0456934017752013,0.0399524162598296,0.185120828732565
LCS-D,LCS-Puro,15,10,0.008864740679622,0.00558857830550446,0.0223221413857459,0.0381684746548715,0.0382276293932682,0.0439195322256887,0.0578295459861921,0.0568108463620718,0.271731488992965
LCS-D,LCS-Puro,15,0,0.00245038219683595,0.0035204069486688,0.00728897290655647,0.00939149982240727,0.011330052414396,0.00860773045380485,0.030869401731634,0.0169722360441164,0.0904306825184197
LCS-D,LCS-Puro,20,2,0.0021396368369135,0.000846967044301515,0.0000862238978125335,0.00309273058367533,0.00121293261998801,0.0102537033880302,0.0264032575610658,0.00815186603119044,0.0521873179629773
LCS-D,LCS-Puro,20,5,0.00351103328538116,0.0017631369186711,0.00494113970527017,0.0142895703573321,0.0159443758590293,0.0176298620914123,0.0339877143289713,0.0202532610724697,0.112320093618537
LCS-D,LCS-Puro,20,7,0.00496464642837106,0.00298400229732551,0.0072129389893976,0.0279743931234977,0.0260066880876802,0.0308753873334097,0.0470562529541107,0.032793328296915,0.179867637510707
LCS-D,LCS-Puro,20,10,0.0130943657768176,0.00550986677317274,0.0121625564775849,0.0345826921461497,0.0328905269269594,0.04594781394717,0.0559257196800492,0.0500992403849079,0.250212782112811
LCS-D,LCS-Puro,20,0,0.00710540472605209,0.00186896392605701,0.00833605595597403,0.00503827344616453,0.00817446611428473,0.0173145212279885,0.0242977661758735,0.0159538394904831,0.0880892910628775
LCS-D,LCS-Puro,25,2,0.0021353199423148,0.000187194206595003,0.0000412280291851953,0.00188575386793167,0.00315720375876518,0.0122159859673387,0.0212970202610632,0.00828494827491227,0.0492046543081061
LCS-D,LCS-Puro,25,5,0.00344937569652714,0.00481116793069956,0.00527113878413727,0.0116741175496157,0.0146150236773865,0.0271657701776345,0.0328909336899684,0.0301091912449888,0.129986718750958
LCS-D,LCS-Puro,25,7,0.00540827145955676,0.00569855379764574,0.00752087180838839,0.0188678345554829,0.0207920174085038,0.0289335873252681,0.0433346106281736,0.0396720934357416,0.170227840418761
LCS-D,LCS-Puro,25,10,0.0106711939943345,0.00692789718266739,0.0181721568358065,0.0341030955741525,0.0309056130229549,0.046895158265868,0.0568241494901594,0.0526412959898317,0.257140560355775
LCS-D,LCS-Puro,25,0,0.00312402933732179,0.00278699354957853,0.00488629653913287,0.0143285614348172,0.00933905705913105,0.0149146885650425,0.025849785853087,0.0209361433023788,0.0961655556404897
LCS-D,LCS-Puro,30,2,0.00216294806774649,0.000187194206595003,0.00276113711803986,0.00291160720890841,0.00218305143361002,0.0164804102489349,0.02027152116601,0.0109323153400203,0.057890184789865
LCS-D,LCS-Puro,30,5,0.00344937569652714,0.00842412499962954,0.0089223837072164,0.0154276463647562,0.0112006672635069,0.0334549783943347,0.0328074578355234,0.0313501890932625,0.145036823354757
LCS-D,LCS-Puro,30,7,0.00417358204573349,0.00864098834722314,0.0110694459086769,0.0213495856525956,0.018349991348783,0.0372988405076535,0.0374012365108939,0.0328668341117014,0.171150504433261
LCS-D,LCS-Puro,30,10,0.00665048077440198,0.00974328805517034,0.0153965989851322,0.029230129909541,0.0239212526741461,0.0516981678689739,0.0503758464550017,0.0561621344959603,0.243177899218328
LCS-D,LCS-Puro,30,0,0.00411465468592729,0.00388771114547733,0.00450595734158159,0.00868914103567593,0.0043321833548127,0.0192634644350505,0.0181121708324873,0.0186521026761678,0.0815573855071805
LCS-D,LCS-Puro,40,2,0.000748102287084437,0.000489205893358101,0.000053532548915075,0.00644252571716167,0.00505829966854489,0.0228569412420724,0.0187353266575929,0.0131552604220193,0.0675391944367488
LCS-D,LCS-Puro,40,5,0.00446857334750365,0.00687983879574895,0.0056693022283149,0.0164121004517522,0.0118734362754194,0.0302962982071566,0.0335587476568227,0.0266802763776557,0.135838573340374
LCS-D,LCS-Puro,40,7,0.00489255538565892,0.0113267153825029,0.00687142467382875,0.0175287144396466,0.013581036159228,0.0449034977453168,0.0382392523869671,0.0328075976436443,0.170150793816793
LCS-D,LCS-Puro,40,10,0.00642350000804722,0.0125282629446619,0.00987053638092763,0.0268276229345892,0.0309518510514166,0.0565140609308425,0.0444176277491766,0.0534347212265929,0.240968183226255
LCS-D,LCS-Puro,40,0,0.00278485924601652,0.00599555442458532,0.00754753353451388,0.0149972717465319,0.00542174884411886,0.0219833828956928,0.0168674761323319,0.0214004312414323,0.0969982580652235
LCS-D,LCS-Puro,50,2,0.000515221286486901,0.0043999474926476,0.00309368586896845,0.00534445332246068,0.00340372025541014,0.020425816553433,0.0192916315638819,0.00788311992878164,0.0643575962720703
LCS-D,LCS-Puro,50,5,0.00730089209320822,0.00532957646285738,0.0041849174321575,0.0179950418189602,0.0147292105673487,0.0332163976320428,0.0323515150841596,0.0168542769958437,0.131961828086578
LCS-D,LCS-Puro,50,7,0.00798341945614318,0.00799562374411063,0.0041849174321575,0.0205916689880772,0.0238231283442754,0.043707077278327,0.0430218644295422,0.0258778136240896,0.177185513296723
LCS-D,LCS-Puro,50,10,0.00860037770189906,0.00850390470669999,0.00785586774954224,0.0270875963081414,0.0264208362946193,0.0474396147653159,0.04976231150365,0.0385889080143332,0.214259417044201
LCS-D,LCS-Puro,50,0,0.00357165065148376,0.00535440469030825,0.00458123322400523,0.014211709695046,0.010046125639948,0.0288862443119681,0.023154515974204,0.0130572434918554,0.102863127678819
LCS-D,LCS-Puro,5,2,0.00138009724355456,0.000229686654505889,0.00415129619172274,0.00380431835310958,0.00408591208639188,0.00711146619166383,0.00968555042227631,0.0145567782665633,0.0450051054097881
LCS-D,LCS-Puro,5,5,0.0034359138176057,0.00294789316796408,0.00870528797582029,0.0116384097285313,0.0124257117728934,0.0193822922972398,0.0215007941247087,0.0282980215026342,0.108334324387397
LCS-D,LCS-Puro,5,7,0.00390228690208902,0.00449615895125686,0.00928166043447209,0.0204955732566615,0.0192960715155537,0.0233048100883818,0.0275500476661469,0.039188329407177,0.147514938221739
LCS-D,LCS-Puro,5,10,0.00469801822681583,0.00616674548135982,0.0140887374598094,0.0257954458586466,0.0281126816829632,0.0300819555200108,0.0338385102245268,0.0485670982819803,0.191349192736113
LCS-D,LCS-Puro,5,0,0.00418403470587101,0.00356495491331881,0.00763930894991698,0.00523106292251219,0.0136566285230356,0.0143033905768657,0.0142565491013107,0.0131379417210986,0.0759738714139295
LCS-D,LCS-Puro,60,2,0.000515221286486901,0.0049559391200678,0.00309830677022904,0.0057885905979704,0.00917021288237045,0.0139095315022443,0.0129339534836428,0.0104832542252546,0.0608550098682663
LCS-D,LCS-Puro,60,5,0.00566260161103258,0.0065530349316586,0.00352295311834925,0.0140146462608024,0.0129738318113386,0.0294843643435336,0.025870082206114,0.0192526911065825,0.117334205389412
LCS-D,LCS-Puro,60,7,0.0076281276826076,0.00834168032228187,0.00429779879307249,0.0211731158641196,0.0233094806171755,0.039840497422566,0.030706042195218,0.0303611781340303,0.165657921031071
LCS-D,LCS-Puro,60,10,0.00827780204499644,0.0087688558630345,0.00767415051300497,0.0299494149867755,0.0261447663877764,0.048215772307141,0.0427749518410432,0.043149075137966,0.214954789081738
LCS-D,LCS-Puro,60,0,0.00325648743884492,0.0078002245382463,0.00499565845925117,0.0122082769540903,0.0120941275321231,0.0225740075927906,0.0246812488808618,0.012964297123826,0.100574328520034
LCS-D,LCS-Puro,8,2,0.00131608085535918,0.0013039936163433,0.00512941175485721,0.0121864905693956,0.00405069921796615,0.00754839646812835,0.0180984793495419,0.0160007119678242,0.0656342637994158
LCS-D,LCS-Puro,8,5,0.00166394527854478,0.00372787366524349,0.0105958418333457,0.0220864490593372,0.0142434959423851,0.0172074090039581,0.0268666969035811,0.03190051706407,0.128292228750465
LCS-D,LCS-Puro,8,7,0.00340369297055625,0.00552553679321962,0.0136181304994601,0.0228836885971993,0.0154783285399715,0.027664009617333,0.0353858403304441,0.0492735013913377,0.173232728739521
LCS-D,LCS-Puro,8,10,0.00412454433094761,0.00721718820258565,0.0160082464590429,0.0259943973758834,0.0278909005739054,0.0476434732523764,0.0422013232456445,0.0579877668646907,0.229067840305077
LCS-D,LCS-Puro,8,0,0.00188320098084973,0.00158551549089447,0.00718867207419814,0.0154860953595032,0.00502797989862872,0.0133106106153814,0.0222847510344275,0.01383439781945,0.0806012232733332
LCS-D,LCS-R,10,2,0.00168762905417116,0.00126558821897154,0.00198179803555474,0.00356165725326542,0.003819695790091,0.00885226789416312,0.0112571782273613,0.0104230688259203,0.0428488832994986
LCS-D,LCS-R,10,5,0.00402228402166673,0.00171449252342144,0.00428309294960495,0.00868593910522298,0.0102915916997,0.0297605395116439,0.0294274802701287,0.032746250687708,0.120931670769097
