recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,20,2,0.017135862913096694,0.01561904761904762,0.011338167435728411,0.007957115336292822,0.05205019330416554
Dominance,LCS-R,20,5,0.046511627906976744,0.030857142857142857,0.024522083058668424,0.01926459502470894,0.12115544884749697
Dominance,LCS-R,20,7,0.05752753977968176,0.044571428571428574,0.03612392880685564,0.027389228578607924,0.1656121257365739
Dominance,LCS-R,20,10,0.08200734394124846,0.05980952380952381,0.04917600527356625,0.03769159896138705,0.22868447198572558
Dominance,LCS-R,20,0,0.13708690330477355,0.12152380952380952,0.1021753460777851,0.07563447524918335,0.4364205341555515
Dominance,LCS-R,25,2,0.017135862913096694,0.012952380952380953,0.011338167435728411,0.007203283357065081,0.04862969465827114
Dominance,LCS-R,25,5,0.03671970624235006,0.030857142857142857,0.024653922214897823,0.015914230672585645,0.1081450019869764
Dominance,LCS-R,25,7,0.04773561811505508,0.041523809523809525,0.036651285431773234,0.022447441159226065,0.1483581542298639
Dominance,LCS-R,25,10,0.07588739290085679,0.06019047619047619,0.051285431773236655,0.03325236619482369,0.22061566705939334
Dominance,LCS-R,25,0,0.13708690330477355,0.1295238095238095,0.10876730388925511,0.06985509674177066,0.4452331134596088
Dominance,LCS-R,30,2,0.0208078335373317,0.01638095238095238,0.009624258404746209,0.006784487813049669,0.05359753213607996
Dominance,LCS-R,30,5,0.04528763769889841,0.0380952380952381,0.024653922214897823,0.015997989781388725,0.12403478779042304
Dominance,LCS-R,30,7,0.06854345165238677,0.04876190476190476,0.03467369808833223,0.02186112739760449,0.17384018190022826
Dominance,LCS-R,30,10,0.0966952264381885,0.064,0.048516809492419245,0.03333612530362677,0.2425481612342345
Dominance,LCS-R,30,0,0.14075887392900857,0.13333333333333333,0.1005932762030323,0.07027389228578608,0.4449593757511603
Dominance,LCS-R,40,2,0.0208078335373317,0.010285714285714285,0.008833223467369809,0.005109305636988023,0.045036076927403815
Dominance,LCS-R,40,5,0.042839657282741736,0.02895238095238095,0.02017139090309822,0.013150180082083927,0.10511360922030483
Dominance,LCS-R,40,7,0.06609547123623011,0.038857142857142854,0.03124588002636783,0.01909707680710277,0.15529557092684357
Dominance,LCS-R,40,10,0.08935128518971848,0.05676190476190476,0.045484508899143045,0.029315688081078817,0.22091338693184512
Dominance,LCS-R,40,0,0.1346389228886169,0.12533333333333332,0.0962425840474621,0.07580199346678951,0.4320168337362018
Dominance,LCS-R,50,2,0.017135862913096694,0.006857142857142857,0.0064601186552406065,0.004187955440154116,0.03464107986563427
Dominance,LCS-R,50,5,0.044063647490820076,0.027428571428571427,0.015820698747528016,0.011558757014825363,0.09887167468174489
Dominance,LCS-R,50,7,0.06242350061199511,0.04114285714285714,0.024522083058668424,0.01750565373984421,0.14559409455336486
Dominance,LCS-R,50,10,0.07711138310893513,0.057523809523809526,0.03717864205669084,0.025881564620152443,0.19769539930958793
Dominance,LCS-R,50,0,0.12607099143206854,0.1158095238095238,0.08793671720500988,0.07756093475165424,0.4073781671982565
Dominance,LCS-R,5,2,0.028151774785801713,0.018666666666666668,0.015952537903757415,0.013820252952508586,0.0765912323087344
Dominance,LCS-R,5,5,0.06487148102815178,0.04495238095238095,0.03599208965062624,0.029650724516291145,0.1754666761474501
Dominance,LCS-R,5,7,0.09179926560587515,0.05980952380952381,0.04719841793012525,0.039199262919842534,0.23800647026536675
Dominance,LCS-R,5,10,0.12729498164014688,0.08304761904761905,0.06736980883322347,0.053605829633972694,0.3313182391549621
Dominance,LCS-R,5,0,0.17380660954712362,0.16266666666666665,0.12748846407382994,0.10503392243906524,0.5689956627266856
Dominance,LCS-R,60,2,0.0208078335373317,0.006857142857142857,0.007382992748846407,0.00393667811374487,0.03898464725706584
Dominance,LCS-R,60,5,0.04895960832313342,0.023238095238095238,0.017798286090969017,0.010553647709188374,0.10054963736138604
Dominance,LCS-R,60,7,0.05997552019583843,0.034666666666666665,0.026104152933421228,0.014490325822933244,0.13523666561885958
Dominance,LCS-R,60,10,0.08445532435740515,0.05104761904761905,0.03717864205669084,0.021274813635982912,0.19395639909769793
Dominance,LCS-R,60,0,0.12851897184822522,0.12304761904761904,0.08688200395517469,0.08317279504146076,0.4216213898924797
Dominance,LCS-R,8,2,0.017135862913096694,0.014476190476190476,0.013974950560316415,0.011810034341234609,0.0573970382908382
Dominance,LCS-R,8,5,0.056303549571603426,0.039619047619047616,0.031377719182597234,0.02688667392578943,0.1541869902990377
Dominance,LCS-R,8,7,0.07711138310893513,0.05447619047619048,0.04179301252471984,0.03526258480609766,0.2086431709159431
Dominance,LCS-R,8,10,0.11138310893512852,0.07580952380952381,0.057613711272247854,0.04933411508501549,0.29414045910191566
Dominance,LCS-R,8,0,0.19951040391676866,0.14666666666666667,0.12089650626235993,0.09690928888516626,0.5639828657309616
Dominance,Levenshtein-Pond,10,2,0.033047735618115054,0.017523809523809525,0.016875411997363216,0.0077058380098835744,0.07515279514917136
Dominance,Levenshtein-Pond,10,5,0.05752753977968176,0.04114285714285714,0.03810151615029664,0.022363682050422985,0.15913559512325853
Dominance,Levenshtein-Pond,10,7,0.08812729498164015,0.054857142857142854,0.048384970336189846,0.030990870257140465,0.2223602784321133
Dominance,Levenshtein-Pond,10,10,0.11260709914320685,0.07428571428571429,0.06987475280158208,0.043554736577602816,0.30032230280810607
Dominance,Levenshtein-Pond,10,0,0.1456548347613219,0.18057142857142858,0.13553065260382333,0.09062735572493509,0.5523842716615089
Dominance,Levenshtein-Pond,15,2,0.028151774785801713,0.017523809523809525,0.014634146341463415,0.008794706424323645,0.06910443707539829
Dominance,Levenshtein-Pond,15,5,0.05263157894736842,0.04076190476190476,0.035464733025708635,0.024373900661696958,0.15323211739667877
Dominance,Levenshtein-Pond,15,7,0.08690330477356181,0.05142857142857143,0.04785761371127225,0.03333612530362677,0.2195256152170323
Dominance,Levenshtein-Pond,15,10,0.11995104039167687,0.07466666666666667,0.06947923533289387,0.0450624005360583,0.3091593429272957
Dominance,Levenshtein-Pond,15,0,0.1701346389228886,0.15276190476190477,0.13381674357284112,0.10888684144400704,0.5656001287016416
Dominance,Levenshtein-Pond,20,2,0.025703794369645042,0.013714285714285714,0.016479894528675015,0.00896222464192981,0.06486019925453558
Dominance,Levenshtein-Pond,20,5,0.05018359853121175,0.03923809523809524,0.03572841133816743,0.023536309573666137,0.14868641468114058
Dominance,Levenshtein-Pond,20,7,0.08078335373317014,0.05219047619047619,0.04878048780487805,0.031325906692352794,0.21308022442087715
Dominance,Levenshtein-Pond,20,10,0.10526315789473684,0.07161904761904762,0.07066578773895847,0.04154451796632884,0.2890925112190718
Dominance,Levenshtein-Pond,20,0,0.15422276621787026,0.14133333333333334,0.12709294660514173,0.1336795376497194,0.5563285838060648
Dominance,Levenshtein-Pond,25,2,0.03182374541003672,0.01638095238095238,0.016611733684904418,0.009045983750732893,0.0738624152266264
Dominance,Levenshtein-Pond,25,5,0.06976744186046512,0.04419047619047619,0.03467369808833223,0.021023536309573668,0.1696551524488472
Dominance,Levenshtein-Pond,25,7,0.10159118727050184,0.05409523809523809,0.046671061305207644,0.02973448362509423,0.2320919702960418
Dominance,Levenshtein-Pond,25,10,0.13219094247246022,0.07657142857142857,0.06855636123928807,0.039031744702236366,0.3163504769854132
