recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein,15,2,0.0028126523830761664,8.359232050343697E-4,0.004484498793144906,5.362759517666823E-4,0.006093326648444953,6.495014599217392E-4,0.00869133248813191,0.004834352999798957
LCS-B,Levenshtein,15,5,0.006103548815538168,0.002862567404662475,0.011828683624863117,0.0013952024365781878,0.01601429093459768,0.001424685562321113,0.02171303318388213,0.011786004219099944
LCS-B,Levenshtein,15,7,0.007892221635469028,0.003463211680497046,0.01481864499646312,0.0023676771053468375,0.02192167631250363,0.002058820223544085,0.03015695720667997,0.015781930644856997
LCS-B,Levenshtein,15,10,0.00971361959217573,0.004863811867081291,0.019441243326338314,0.003269557616576951,0.029249916176069167,0.0028705119429382345,0.04073196394782211,0.020717501018772205
LCS-B,Levenshtein,15,0,0.010591125226749994,0.006923719035878845,0.024438563298507684,0.004665737282169962,0.03843577514501757,0.0037806276801563964,0.05355828586564316,0.0259612092249552
LCS-B,Levenshtein,20,2,0.002706544878813772,0.0012832019413189018,0.005272948761451576,4.8153680080675486E-4,0.00671755916387184,4.780617311512511E-4,0.008629806088476844,0.0049493453520906795
LCS-B,Levenshtein,20,5,0.006005370648458805,0.0027130919068872332,0.011431554462233273,0.0012470474244446054,0.01517269673556709,0.0014056591563415414,0.020795333360933255,0.011371169136132186
LCS-B,Levenshtein,20,7,0.007181588240620083,0.00354350441373425,0.014268597068088583,0.0021201837357252545,0.020629148275264346,0.0018880905453884103,0.028181510456817986,0.014733366935467998
LCS-B,Levenshtein,20,10,0.009125034981457275,0.004790859038179053,0.018706753057815384,0.0033612044962719216,0.028790366546631148,0.0029271341387738232,0.04049890310172644,0.020204232654682075
LCS-B,Levenshtein,20,0,0.011539753839686074,0.006827438231160064,0.0251946303020062,0.0045943935830741085,0.03897781105122852,0.0038069352537113688,0.054205552066074,0.026768520907631616
LCS-B,Levenshtein,25,2,7.735389666375792E-4,0.001252625760925315,0.0032787904884882093,4.421805210689352E-4,0.004605332051695015,4.576759455334889E-4,0.006436035833828971,0.0029260211941653184
LCS-B,Levenshtein,25,5,0.0037140901282294177,0.002416279256235673,0.008546648640700764,0.0011397917299464252,0.011966023830540039,0.0013616180610111323,0.017412496074584567,0.008631779175422648
LCS-B,Levenshtein,25,7,0.004627315174839382,0.003079924628549678,0.010787164431938737,0.0017297866425191521,0.015976524359496192,0.0019401780989623707,0.023737236755345677,0.011377204544870581
LCS-B,Levenshtein,25,10,0.006304527250829161,0.00430192623998931,0.014908379730807782,0.0028566995428688136,0.023478478359414225,0.0026432918265313844,0.03405164566553976,0.016106444860218668
LCS-B,Levenshtein,25,0,0.008856291668993651,0.006699006828534652,0.022254305326062956,0.0039992700142049125,0.03425211536867769,0.003614778545652063,0.04871122955128594,0.023169347057385277
LCS-B,Levenshtein,30,2,8.828722132441376E-4,0.001074006310888011,0.0030308848350201595,3.9246000776903636E-4,0.004208264858327268,4.4461055665298284E-4,0.0059867070849392,0.002793949088554168
LCS-B,Levenshtein,30,5,0.0045740675173931815,0.002490356452843027,0.009554780423079235,0.001017468467189809,0.012607185824648662,0.0012618215992403372,0.017654472221610013,0.009343714036666355
LCS-B,Levenshtein,30,7,0.005763472841561406,0.0037683199518972524,0.013300112745355912,0.001608662426102048,0.018126100023662058,0.0018470729822515823,0.025514391952668386,0.012987528201812289
LCS-B,Levenshtein,30,10,0.007227664083590663,0.005137167135424653,0.017501998354439968,0.0024162047748311774,0.0247506126789335,0.0024735754331692427,0.034644914411610474,0.017254611427015735
LCS-B,Levenshtein,30,0,0.007703268281724735,0.007350550585308944,0.022404369452342622,0.003747264228063184,0.033646162136532175,0.003473564591848476,0.04754042050392608,0.022274647686945336
LCS-B,Levenshtein,40,2,9.324041324144413E-4,5.620406766389834E-4,0.0020564854856924084,3.15379620921947E-4,0.0030026243484582494,5.020829361874836E-4,0.005010956093208184,0.0023119073661628554
LCS-B,Levenshtein,40,5,0.0028323442009242153,0.002259440797628272,0.00735122579618076,0.0010949497277087678,0.010636074979307063,0.00107858397247929,0.014950410869224223,0.007265318698740545
LCS-B,Levenshtein,40,7,0.005065293169823158,0.0034799164032953463,0.01202512597641385,0.00144722058203885,0.0163667877225304,0.0015564304910920558,0.022592509686898625,0.011548860646249411
LCS-B,Levenshtein,40,10,0.005995172647206523,0.004883537705356482,0.015762248057919488,0.002698806865502621,0.023858668654427352,0.0023815401704207037,0.033384829336110165,0.01595905738848633
LCS-B,Levenshtein,40,0,0.007359089260322504,0.006405779942344046,0.020170649145010596,0.003932910611223631,0.03196938097868149,0.0031216006463103455,0.04445578356392287,0.020819380460200525
LCS-B,Levenshtein,50,2,0.0023698780578194014,4.96859522239846E-4,0.003363597102299093,3.40514644907252E-4,0.004385141037020849,5.318448638605675E-4,0.006512520492463118,0.0037390970888270666
LCS-B,Levenshtein,50,5,0.004301552635037845,0.0011947185546729996,0.006690989744383844,0.001015320667304724,0.009736951746298017,0.0011075273614324153,0.014167061192027678,0.007619119218447984
LCS-B,Levenshtein,50,7,0.004910830448733004,0.0025941247628512897,0.010099079974435583,0.0015980932497200678,0.014893359723595786,0.0014195471368552957,0.020571548271016968,0.010522595598159658
