recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,50,5,7.667422990112534E-4,6.744594219267084E-4,4.7492748898695964E-4,5.057455263657788E-4,0.0024218747362907004
Dominance,LCS-Puro,50,7,8.712304423244049E-4,7.943329243878115E-4,6.236566444942902E-4,5.755952047700451E-4,0.002864815215976552
Dominance,LCS-Puro,50,10,9.108645656053331E-4,9.198675874279785E-4,7.211169113399456E-4,7.103573635021228E-4,0.0032622064278753802
Dominance,LCS-Puro,50,0,9.485278693654306E-4,0.0010187404032682996,7.302496369457958E-4,7.817859233288361E-4,0.003479303832908362
Dominance,LCS-Puro,5,2,0.0013089638792013012,0.0014002650316232268,0.0017685055012803116,0.0022037846588067664,0.006681519070911606
Dominance,LCS-Puro,5,5,0.0018669262452610433,0.0017507480913037054,0.0023904307330300132,0.002725018782777511,0.008733123852372272
Dominance,LCS-Puro,5,7,0.0021226596558009494,0.001962449902406653,0.002645215143761241,0.002887709264090884,0.009618033966059727
Dominance,LCS-Puro,5,10,0.0025066097723739893,0.0022036700442913874,0.002872719795709777,0.003104871829163931,0.010687871441539085
Dominance,LCS-Puro,5,0,0.002235068258981206,0.002345984134049139,0.0029594316863867805,0.0032226092183291664,0.010763093297746293
Dominance,LCS-Puro,60,2,2.168342568204664E-4,3.490832845499367E-4,7.084692525107067E-4,2.851654880649798E-4,0.0015595522819460898
Dominance,LCS-Puro,60,5,5.955059739836044E-4,6.775450190189185E-4,0.0010403214722373444,4.175254692126273E-4,0.0027308979344524945
Dominance,LCS-Puro,60,7,6.760558804352E-4,7.651447721272751E-4,0.0011570489745100169,4.780931737154748E-4,0.003076342800787967
Dominance,LCS-Puro,60,10,7.504832055252751E-4,8.97083027279941E-4,0.0012552983693638184,5.377917523597388E-4,0.0034406563545287734
Dominance,LCS-Puro,60,0,7.851496332681313E-4,9.201435212170658E-4,0.0012038380445168187,5.996244487061514E-4,0.003508755647708167
