recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,60,0,0.004472758048280586,0.003296780199130701,0.002226112850944896,0.0013931267041027101,0.011388777802458892
Dominance,LCS-R,8,2,0.0016172619885994517,0.0013559336592309176,0.001241213827314539,0.0010470934280646161,0.005261502903209524
Dominance,LCS-R,8,5,0.0035340839095075005,0.0025587496415171453,0.001973111867228839,0.0016049537689647112,0.009670899187218196
Dominance,LCS-R,8,7,0.004553812562152987,0.003129935451177411,0.002360250623712994,0.0018768790685914256,0.011920877705634818
Dominance,LCS-R,8,10,0.005693838733470668,0.0037510317234670915,0.002857144555624334,0.0023370494180536437,0.014639064430615738
Dominance,LCS-R,8,0,0.006652710293215818,0.004885788601945186,0.003804739554034302,0.002856317256013947,0.018199555705209255
Dominance,Levenshtein-Pond,10,2,0.004218143653707351,0.001664699295112765,0.0014815817194567358,4.983758726703588E-4,0.00786280054094721
Dominance,Levenshtein-Pond,10,5,0.005656044605452164,0.0027772265730428404,0.0024072614396454858,0.001098826539256748,0.011939359157397238
Dominance,Levenshtein-Pond,10,7,0.0069469487304942516,0.0032343406976350947,0.002814813722887418,0.0013549363435658886,0.014351039494582652
Dominance,Levenshtein-Pond,10,10,0.007998190969552812,0.0038107917385107348,0.003494464665225011,0.0017234552123370705,0.017026902585625628
Dominance,Levenshtein-Pond,10,0,0.008051313333030849,0.005705587357365749,0.004414903015791025,0.0023049823305395867,0.02047678603672721
Dominance,Levenshtein-Pond,15,2,0.0025215091067561394,0.0016433186139358509,9.760524134076193E-4,6.145843881775969E-4,0.005755464522277206
Dominance,Levenshtein-Pond,15,5,0.004058438694379474,0.0027721801474126138,0.001859415391649525,0.001261336243987559,0.009951370477429172
Dominance,Levenshtein-Pond,15,7,0.005922331712946789,0.003106192994461634,0.0022896734477715532,0.0015404496907894148,0.01285864784596939
