recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein,15,0,0.2386780905752754,0.21333333333333335,0.6653447572419421,0.17495056031641398,1.190196438191184,0.14063154368037525,1.752722612912685,0.7675935279053979
LCS-B,Levenshtein,20,2,0.03182374541003672,0.021714285714285714,0.07525231683860814,0.014897824653922215,0.11994579080037479,0.01507663958455482,0.18025234913859406,0.08351249536279948
LCS-B,Levenshtein,20,5,0.07711138310893513,0.046857142857142854,0.17082566882322084,0.04047462096242584,0.2922495317104984,0.03718904430856856,0.44100570894477265,0.2016321912370724
LCS-B,Levenshtein,20,7,0.10159118727050184,0.06742857142857143,0.2364483301276447,0.05906394199077126,0.4136401560999585,0.05109305636988022,0.6180123815794794,0.2791767570597247
LCS-B,Levenshtein,20,10,0.13586291309669524,0.09371428571428571,0.3232914845252667,0.08622280817402769,0.5819599090473497,0.07220035178825697,0.8707613162003776,0.3880003587732656
LCS-B,Levenshtein,20,0,0.2350061199510404,0.20533333333333334,0.6456727866177071,0.15965721819380355,1.1246444411991177,0.13828628863388895,1.6777895957346733,0.7382829601120662
LCS-B,Levenshtein,25,2,0.023255813953488372,0.023238095238095238,0.06973200442967885,0.015688859591298617,0.1167985832035747,0.013736493843705504,0.1717445585783967,0.07591926262658774
LCS-B,Levenshtein,25,5,0.05752753977968176,0.0499047619047619,0.15733706358920557,0.038365194462755436,0.2724326469774719,0.03668648965575006,0.41917860560047215,0.18248398580294917
LCS-B,Levenshtein,25,7,0.07711138310893513,0.06666666666666667,0.21044471644226848,0.05379037574159525,0.3718158436670542,0.04774269201775693,0.562786611738082,0.245311117534954
LCS-B,Levenshtein,25,10,0.1175030599755202,0.09790476190476191,0.313312583785044,0.07883981542518127,0.5498320300605879,0.06717480526007204,0.818531251100876,0.3614224425655354
LCS-B,Levenshtein,25,0,0.21664626682986537,0.2102857142857143,0.637217695401294,0.15767963085036255,1.1102565879523816,0.13535471982578107,1.6516754672555058,0.7199663317917233
LCS-B,Levenshtein,30,2,0.0208078335373317,0.02019047619047619,0.06118878591828408,0.013447593935398813,0.10153156772448052,0.012982661864477761,0.15346221518239156,0.06742856552768448
LCS-B,Levenshtein,30,5,0.05997552019583843,0.04876190476190476,0.15749932971964797,0.03401450230718523,0.2595428366412037,0.03400619817405143,0.3955676293374094,0.17675812543897984
LCS-B,Levenshtein,30,7,0.08200734394124846,0.06628571428571428,0.21457877251267704,0.05036255767963085,0.3656664455515696,0.04657006449451378,0.5519467035296247,0.2452256804011074
LCS-B,Levenshtein,30,10,0.11260709914320685,0.09142857142857143,0.2954642420003497,0.07264337508239947,0.5133943672475481,0.06365692269034258,0.7680220580089183,0.34033596834452035
LCS-B,Levenshtein,30,0,0.22399020807833536,0.20266666666666666,0.6293235414116687,0.14713249835201056,1.0707210364677002,0.12831895468632215,1.5839968552129888,0.7021083277833348
LCS-B,Levenshtein,40,2,0.017135862913096694,0.017523809523809525,0.05218348196071575,0.012129202373104811,0.08857108908003018,0.012815143646871597,0.13983166366751656,0.05960401845688263
LCS-B,Levenshtein,40,5,0.051407588739290085,0.04342857142857143,0.13826473159643293,0.031377719182597234,0.23239788914422463,0.030572074713125053,0.35468618799672486,0.1567859540635838
LCS-B,Levenshtein,40,7,0.08078335373317014,0.05980952380952381,0.20040240135221776,0.043243243243243246,0.3301321310819475,0.041712036183935,0.4969802758176875,0.22554815696987218
LCS-B,Levenshtein,40,10,0.09914320685434516,0.08266666666666667,0.2644765401876785,0.06789716545814106,0.4681680365621017,0.06131166764385627,0.7134147071375267,0.3110187066230092
LCS-B,Levenshtein,40,0,0.21297429620563035,0.1718095238095238,0.556593343824678,0.13909030982201714,0.9738642732907294,0.11910545271798308,1.4502860841626617,0.6429795825551544
LCS-B,Levenshtein,50,2,0.0208078335373317,0.01638095238095238,0.05356973829923646,0.01015161502966381,0.0840245833882279,0.011726275232431527,0.130929684317954,0.05906667618037942
