recommender,similarity,neighbor_size,rec_size,Temporal-10-1-2,Temporal-10-2-3,Temporal-10-3-4,Temporal-10-4-5,Temporal-10-5-6,Temporal-10-6-7,Temporal-10-7-8,Temporal-10-8-9,Temporal-10-9-10,accum
Dominance,LCS-Puro,40,5,0.0016013195961990358,0.008631512868801004,0.010869565217391304,0.00308130183992253,0.0015697179873061572,0.024736696230598664,8.06848977580685E-4,0.0026872690628149147,0.0,0.05398423178061429
Dominance,LCS-Puro,40,7,0.0019582720786845676,0.008631512868801004,0.012111801242236025,0.0031830183052753585,0.0030553449473164187,0.024824221029291632,0.001680246744435971,0.0026872690628149147,0.0,0.058131686278855885
Dominance,LCS-Puro,40,10,0.0019582720786845676,0.019224733207784055,0.016459627329192546,0.0031830183052753585,0.0030553449473164187,0.024905884792357835,0.008173753237942465,0.0029964239107493737,0.0,0.07995705780930262
Dominance,LCS-Puro,40,0,0.0013976855109860036,5.296610169491525E-4,0.005590062111801242,0.0024615384615384616,9.8148269318851E-4,0.006361177333577847,0.006869770933752824,0.0026872690628149147,0.0033674188761196344,0.030246066000728593
Dominance,LCS-Puro,50,2,0.0013432853480170048,0.0,0.0,0.0024615384615384616,9.8148269318851E-4,0.0,0.0,0.0,0.0,0.004786306502743976
Dominance,LCS-Puro,50,5,0.0020264896642262467,6.123730094674404E-4,0.002173913043478261,0.004644183402804093,0.002135328847034664,0.0013066202090592336,9.208926400114441E-4,0.01433210166834621,0.0017738023044269254,0.029925704788854517
Dominance,LCS-Puro,50,7,0.002043496466947335,7.584863934534136E-4,0.0071906354515050164,0.004745899868156921,0.004893580241434066,0.0019506915848379264,0.0013514820415231536,0.01433210166834621,0.002077016373559733,0.03934339008976377
Dominance,LCS-Puro,50,10,0.003319006671028968,7.584863934534136E-4,0.01712852365026278,0.004745899868156921,0.004893580241434066,0.0024260676365078504,0.001824966890008002,0.023225244377364968,0.004429957550030322,0.06275173327824729
Dominance,LCS-Puro,50,0,0.0015133533752278892,1.569365976145637E-4,0.002173913043478261,0.004219780219780219,0.002087438444472981,0.0021592872723152317,0.0013040496325380047,0.015003918934049938,0.006362968555711014,0.034981646075188104
Dominance,LCS-Puro,5,2,0.006585191141674062,1.7295053614666204E-4,0.0,1.01716465352829E-4,0.004643128803245436,0.0,0.0,0.0,0.005347593582887701,0.01685058052930669
Dominance,LCS-Puro,5,5,0.008371559535185312,0.0018678657903839501,2.998500749625188E-4,1.01716465352829E-4,0.013221560175794454,0.001016260162601626,9.208926400114441E-4,3.327095030151799E-4,0.005347593582887701,0.03148000793019501
Dominance,LCS-Puro,5,7,0.008497600687621582,0.0018678657903839501,2.998500749625188E-4,1.01716465352829E-4,0.013221560175794454,0.006500347015665278,0.002384757404546216,4.922277578854716E-4,0.005347593582887701,0.0387135189551
Dominance,LCS-Puro,5,10,0.0092858317665931,0.0018678657903839501,0.0031984007996002,1.01716465352829E-4,0.01567254056795132,0.024874693705560752,0.005323680766004788,0.003357766976773205,0.006981580510992276,0.07066407734921241
Dominance,LCS-Puro,5,0,0.005590947290287352,0.0018678657903839501,9.136735979836169E-4,0.0,0.006806411430391744,0.0012793292407706587,0.001662971175166297,0.0070038109568346715,0.006981580510992276,0.03210658999281057
Dominance,LCS-Puro,60,2,8.503401360544217E-4,3.2594524119947853E-4,0.0,0.0028859416445623344,5.070993914807302E-4,0.0,0.0,0.0,0.0,0.004569326413296965
Dominance,LCS-Puro,60,5,0.0010099473464928403,4.828818388140422E-4,0.005072463768115942,0.004644183402804093,0.001660945545326884,0.006628127969591384,7.331378299120235E-4,0.015594216909585958,0.0017738023044269254,0.03759970691507009
Dominance,LCS-Puro,60,7,0.0023734237715456203,8.019457589466774E-4,0.006314699792960661,0.00601170477032546,0.0025809616456086387,0.008172315489388661,0.0021126538865557584,0.01620161334159207,0.002077016373559733,0.046646334830483284
Dominance,LCS-Puro,60,10,0.0025860088055592255,8.019457589466774E-4,0.006314699792960661,0.0061134212356782885,0.0025809616456086387,0.01197957307415963,0.0025705710696132776,0.016343623495318062,0.002077016373559733,0.05136782125140419
Dominance,LCS-Puro,60,0,9.71872415027717E-4,4.920144562792972E-4,0.002173913043478261,0.0028859416445623344,0.0010953346855983772,0.006591008077288565,0.002484931626025408,0.0055940573637654764,0.004831489751536989,0.027120563063562426
Dominance,LCS-Puro,8,2,2.0764012126589767E-4,0.0,0.0,1.01716465352829E-4,5.070993914807302E-4,8.714753662963126E-4,0.0,0.0,0.0023529411764705885,0.004040872520866358
Dominance,LCS-Puro,8,5,0.002993754567044209,0.0,0.002173913043478261,1.01716465352829E-4,0.005409060175794456,0.0023958656101987514,9.331116038433112E-4,3.327095030151799E-4,0.004704038355153973,0.01904416932388097
Dominance,LCS-Puro,8,7,0.003500458796039078,0.005932203389830508,0.002173913043478261,1.01716465352829E-4,0.007860040567951318,0.0023958656101987514,0.0017769241458508885,0.0015373473587597967,0.016468744237506917,0.041747213614968345
Dominance,LCS-Puro,8,10,0.0052380543873774416,0.006461864406779661,0.007536231884057972,5.261196483767016E-4,0.017663962136578767,0.004764114739118612,0.0017769241458508885,0.0015373473587597967,0.017805642633228837,0.06331026134012868
Dominance,LCS-Puro,8,0,0.0010053912869495624,0.0,0.0,0.0,0.011871987399967353,0.0015340398187294328,0.0021524888613496207,0.001310887480993384,0.0044563279857397515,0.0223311228337291
Dominance,LCS-R,10,2,0.001123157596371882,0.009030435574995445,8.309178743961354E-4,0.0,5.070993914807302E-4,2.318695581634309E-4,0.006164214614894653,6.591414682376205E-4,0.0,0.018546836078539897
Dominance,LCS-R,10,5,0.0065450501510344004,0.009924421911846733,0.00952657004830918,0.0036727716727716726,0.006274112078908643,0.005128882045034711,0.007282696345716969,9.918509712528005E-4,0.0013368983957219253,0.05068325362059704
Dominance,LCS-R,10,7,0.009096070559197665,0.009924421911846733,0.00952657004830918,0.003868131868131868,0.006274112078908643,0.005128882045034711,0.007282696345716969,9.918509712528005E-4,0.0013368983957219253,0.0534296342241205
Dominance,LCS-R,10,10,0.013192339280999435,0.0106372178132703,0.01340855762594893,0.0041652085288448925,0.006274112078908643,0.01206122815421009,0.007837020070772402,0.002196488826997417,0.0026737967914438505,0.07244596917139595
Dominance,LCS-R,10,0,0.0013789541073537703,9.030987844547166E-4,0.011217391304347825,1.9536019536019536E-4,0.0019096149770150186,0.006866429791531006,0.009148845778501394,0.001992758018874063,0.0,0.03361245295743799
Dominance,LCS-R,15,2,0.00213223239235198,0.00981638418079096,0.013874396135265702,0.0,5.070993914807302E-4,0.003751451800232288,9.054690329590728E-5,0.034934497816593885,8.403361344537815E-4,0.06594694475446523
Dominance,LCS-R,15,5,0.0035126377857884515,0.00981638418079096,0.015345465112055503,0.0010158730158730158,5.070993914807302E-4,0.006800232288037165,0.0012586318087213979,0.03526720731960906,0.002177234530175707,0.07570076543253199
Dominance,LCS-R,15,7,0.0037587888778042055,0.00981638418079096,0.015345465112055503,0.0014065934065934065,0.001372151294594917,0.0069489532874422826,0.0025032205533101425,0.03526720731960906,0.0627832951362363,0.13920205916843678
Dominance,LCS-R,15,10,0.0078148334924464,0.009973320778405523,0.019043817799066033,0.0014065934065934065,0.001372151294594917,0.01116643296223903,0.0034827005174753022,0.038981741922690744,0.06590272472625414,0.1591443168997655
Dominance,LCS-R,15,0,0.002040696646555978,0.00981638418079096,0.005178743961352658,0.0,0.0012714383911138476,0.006145261500078851,0.0013027276541113166,0.03691227761749739,0.001680672268907563,0.06434820222040855
Dominance,LCS-R,20,2,0.0013634764250527796,0.008757062146892656,0.015130434782608695,0.0,5.070993914807302E-4,0.0,0.0,0.0,8.403361344537815E-4,0.026598408880488644
Dominance,LCS-R,20,5,0.0015647280917811773,0.008930012683039317,0.015130434782608695,0.001021058561165513,0.0010953346855983772,8.314855875831486E-5,0.004024035010171111,9.629783786985479E-4,0.002177234530175707,0.03498896528199676
Dominance,LCS-R,20,7,0.0021417446126752488,0.008930012683039317,0.01657971014492754,0.0012164187565257083,0.0019603865887125645,0.011737386399046121,0.004592216828352929,9.629783786985479E-4,0.002177234530175707,0.050298088922153684
Dominance,LCS-R,20,10,0.0039095570007883895,0.011048656750835929,0.01682815734989648,0.0014117789518859037,0.004885750282577207,0.014350626817164591,0.006095109485014632,0.002338028418914354,0.002177234530175707,0.06304489958725319
Dominance,LCS-R,20,0,0.0016798684811709442,0.009102963219185979,0.01537888198757764,0.0,0.0029580797836375925,0.00829537118850341,0.00287928007016387,9.912920124082413E-4,0.002028397565922921,0.0433141343085706
Dominance,LCS-R,25,2,0.0013634764250527796,0.0,0.00631578947368421,0.0,5.070993914807302E-4,0.0,0.0,0.0,0.0,0.00818636529021772
Dominance,LCS-R,25,5,0.0034444273399014775,0.009726145637162587,0.023707093821510296,0.001021058561165513,5.070993914807302E-4,0.0,8.400537634408601E-4,6.36487744898605E-4,0.0,0.03988236625956007
Dominance,LCS-R,25,7,0.003586150695910548,0.009726145637162587,0.025156369183829144,0.0029746605147674666,5.070993914807302E-4,0.025881880116710575,0.005185975164900817,0.0020115377851144113,0.0,0.07502981848987628
Dominance,LCS-R,25,10,0.004725158930783444,0.020774802387998517,0.025404816388798084,0.0029746605147674666,5.070993914807302E-4,0.025881880116710575,0.0057145163911164615,0.002344247288129591,0.0,0.08832718140978489
Dominance,LCS-R,25,0,0.0037556689342403624,0.009004237288135594,0.004596273291925466,0.0020553184189547823,0.0010953346855983772,0.007112207794036376,7.575757575757576E-4,6.41864350949639E-4,0.0019713831478537364,0.03098986366927009
Dominance,LCS-R,30,2,0.0033617757447806707,0.0,0.00631578947368421,0.0,5.070993914807302E-4,0.0,2.525252525252525E-4,0.0,0.0,0.010437189862470863
Dominance,LCS-R,30,5,0.005442726659629369,0.013716258631512868,0.027847880570992703,8.256983658053177E-4,0.001072710251209237,0.0,0.0010925790159661128,0.0,8.403361344537815E-4,0.05083818962956939
Dominance,LCS-R,30,7,0.005442726659629369,0.013716258631512868,0.02929715593331154,0.002779300319407271,0.001072710251209237,0.018855583777192157,0.003617831541218637,0.03878988158464141,8.403361344537815E-4,0.11441178483257627
Dominance,LCS-R,30,10,0.0067598587756336655,0.01600785323545614,0.02954560313828048,0.0035032822198597597,0.001072710251209237,0.018855583777192157,0.0037744460977915,0.04200358940467795,8.403361344537815E-4,0.12236326303455466
Dominance,LCS-R,30,0,0.0038749120337790285,9.108728237057535E-4,0.01329192546583851,7.239819004524887E-4,5.070993914807302E-4,1.0824072737768797E-4,0.006690149854202909,0.03829358414511253,0.0,0.06440076634194963
Dominance,LCS-R,40,2,0.002213816561107201,1.461133839859731E-4,0.004347826086956522,4.2440318302387265E-4,5.070993914807302E-4,3.2092426187419767E-4,2.525252525252525E-4,0.0,0.0,0.008212708120953748
Dominance,LCS-R,40,5,0.0031608828876378134,0.006941468060696582,0.014514547237659365,0.006578249336870026,0.001072710251209237,3.2092426187419767E-4,6.190941674812643E-4,9.441756166646997E-4,0.0,0.034152051820093184
Dominance,LCS-R,40,7,0.007446149625912072,0.006941468060696582,0.01596382259997821,0.0066799658022228545,0.001072710251209237,0.001627544470933431,0.0013451042684913652,9.441756166646997E-4,0.0,0.042020940696108455
Dominance,LCS-R,40,10,0.008041387721150168,0.01018324242837894,0.02031164868693473,0.008051720982027569,0.001072710251209237,0.0020848615441041627,0.012612470623067022,9.441756166646997E-4,3.97456279809221E-4,0.06369967413334575
Dominance,LCS-R,40,0,0.0031501099974006372,0.0010569862076917267,0.004596273291925466,0.0010721764623760994,5.656108597285068E-4,0.0010461501673840268,0.003421205353585,8.914167394580935E-4,7.843137254901962E-4,0.016584242805039753
Dominance,LCS-R,50,2,0.0025610387833294238,0.001059322033898305,0.013043478260869566,4.2440318302387265E-4,5.070993914807302E-4,3.2092426187419767E-4,3.165457390809503E-4,0.0,0.0,0.018232811653557047
Dominance,LCS-R,50,5,0.0038726339342102884,0.001708273087792166,0.015734989648033125,0.006578249336870026,0.007860040567951318,0.0010526315789473684,6.83114654036962E-4,0.011856556834722773,0.0,0.04934648964256403
Dominance,LCS-R,50,7,0.0041022257709449825,0.007966421718822154,0.02008281573498965,0.0066799658022228545,0.008425651427679827,0.006932422519713919,0.004486924698050768,0.011856556834722773,0.0,0.07053298450714693
Dominance,LCS-R,50,10,0.005821163345974996,0.007966421718822154,0.022075569358178053,0.007403947702675343,0.008518726632445274,0.006932422519713919,0.004719045144083008,0.011856556834722773,0.0,0.07529385325661551
Dominance,LCS-R,50,0,0.003944815105529392,0.008009272809514939,0.014285714285714284,0.006578249336870026,0.007352941176470588,8.980044345898004E-4,0.0015484490323023747,0.0018694551445643148,0.003092327331678244,0.04757922865723397
Dominance,LCS-R,5,2,0.005490881053914103,1.569365976145637E-4,0.00952657004830918,1.01716465352829E-4,5.070993914807302E-4,2.1026072329688813E-4,0.0,0.0,0.0,0.015993464279968294
Dominance,LCS-R,5,5,0.007842403294127286,1.569365976145637E-4,0.018222222222222223,2.9707666071302434E-4,0.0025976414906733487,8.477330071106355E-4,0.0,4.7471965674117134E-4,8.403361344537815E-4,0.03127906906365603
Dominance,LCS-R,5,7,0.008905328464195313,0.0020087884494664155,0.018765700483091785,4.924368560732197E-4,0.0025976414906733487,0.004223168547180321,3.2803114198463033E-4,0.0020092879518272696,8.403361344537815E-4,0.04017071951894608
Dominance,LCS-R,5,10,0.009215255066415148,0.0020087884494664155,0.02746135265700483,0.0025437189073552707,0.005457118614856355,0.02597740516422182,0.0015443667697787261,0.0020092879518272696,8.403361344537815E-4,0.07705762971537962
Dominance,LCS-R,5,0,0.003128291016951245,0.001851851851851852,0.018222222222222223,1.01716465352829E-4,0.0016244958922287142,0.004397693868292269,9.600313479623825E-4,2.079434393844874E-4,8.403361344537815E-4,0.03133458223869978
Dominance,LCS-R,60,2,0.0020751301341554685,0.0,0.013043478260869566,0.0,5.070993914807302E-4,0.0,3.165457390809503E-4,0.0,0.0,0.015942253525586716
Dominance,LCS-R,60,5,0.003155062106944584,0.0030572872697361302,0.014285714285714284,0.0,5.070993914807302E-4,0.0016629711751662971,7.491823073139176E-4,0.011971323239331238,0.0,0.03538863977568718
Dominance,LCS-R,60,7,0.004793217369049425,0.003556183047082271,0.014514547237659365,0.0,5.070993914807302E-4,0.003159495874669421,0.004101674330876003,0.012470387493854007,8.403361344537815E-4,0.043942940879125
Dominance,LCS-R,60,10,0.005013858256983547,0.005674827114878881,0.01699039264828739,8.256983658053177E-4,0.008991262287408333,0.007549739777108445,0.004177180220335381,0.012470387493854007,0.0011435502035865893,0.0628368963682479
Dominance,LCS-R,60,0,0.00292547027020989,3.190639201326352E-4,0.004830917874396135,0.0,0.0,0.0020430788723471652,0.0014792697017520589,4.4787817713581906E-4,0.0015410064833958103,0.013586685299369513
Dominance,LCS-R,8,2,0.0015695861678004534,0.008747949699289229,3.4782608695652176E-4,2.9707666071302434E-4,0.004183569979716024,0.0010113727274592113,4.8239643307647156E-4,0.0,0.0,0.016639777755010934
Dominance,LCS-R,8,5,0.010520390287088822,0.008747949699289229,0.012183574879227055,0.0029539753176116815,0.009950582667143937,0.0023514746452248003,0.0011104747501082769,9.918509712528005E-4,0.0013368983957219253,0.05014717161266853
Dominance,LCS-R,8,7,0.012096451746155206,0.010599801551141081,0.012183574879227055,0.0031493355129718764,0.009950582667143937,0.005192383736133892,0.0011104747501082769,9.918509712528005E-4,0.0013368983957219253,0.056611354209856045
Dominance,LCS-R,8,10,0.013382346318297112,0.012991819047040479,0.016893719806763283,0.0031493355129718764,0.0124015630593008,0.007478969101987551,0.001917323727688962,0.004264978829295739,0.0026737967914438505,0.07515385219478964
Dominance,LCS-R,8,0,0.004740035381968879,5.467468562055768E-4,3.4782608695652176E-4,0.0025632549268912908,0.004510367365336939,0.004609966910012118,0.004401235893709155,8.670849076221078E-4,0.0026737967914438505,0.02526031512014644
Dominance,Levenshtein-Pond,10,2,8.928571428571428E-4,0.0014124293785310734,0.00376775897765403,0.0011188811188811189,0.0,0.0,0.0,0.0,0.009286345168698109,0.016478271786621472
Dominance,Levenshtein-Pond,10,5,0.007263298295906992,0.0019545739884722934,0.009202541586349682,0.0012205975842339478,0.0020144523326572007,4.573170731707317E-4,9.054690329590728E-5,0.0031758634378721714,0.009286345168698109,0.03466553637065703
Dominance,Levenshtein-Pond,10,7,0.015359549218636335,0.005977857672772926,0.009202541586349682,0.0012205975842339478,0.004939816026521843,0.00305531046445943,7.088911149070376E-4,0.0031758634378721714,0.010060338976747645,0.05370076608250102
Dominance,Levenshtein-Pond,10,10,0.021005360174597667,0.007390287051304,0.024419932890697507,0.0012205975842339478,0.015679566472154644,0.003138459023217745,0.002894403303164332,0.0033353816927424633,0.010060338976747645,0.08914432716885995
Dominance,Levenshtein-Pond,10,0,0.008358386260682762,0.003555967841682127,0.0026808024559148995,0.0013752913752913753,8.650519031141869E-4,0.003019134875052526,0.002737286554184859,0.004601179546260335,0.011843889925731358,0.03903699073791443
Dominance,Levenshtein-Pond,15,2,6.429764888411506E-4,1.569365976145637E-4,5.068894124366388E-4,0.0024615384615384616,0.003676470588235294,0.0,3.9184952978056425E-4,0.0,0.0,0.007836661078446673
