recommender,similarity,neighbor_size,rec_size,Temporal-6-1-2,Temporal-6-2-3,Temporal-6-3-4,Temporal-6-4-5,Temporal-6-5-6,accum
Dominance,LCS-R,5,0,0.0015868847539015607,0.0038489736070381232,0.002456108706108706,0.005601169889772906,0.0016436786723021358,0.015136815629123432
Dominance,LCS-R,60,2,0.001584881920247774,0.003456221198156682,2.2675736961451246E-4,7.046915806618008E-4,0.0,0.00597255206868077
Dominance,LCS-R,60,5,0.0036680523531719012,0.008925260871868212,2.928949357520786E-4,7.046915806618008E-4,0.003486750348675035,0.017077650090129026
Dominance,LCS-R,60,7,0.0042305606131613,0.008925260871868212,5.868396741412614E-4,7.046915806618008E-4,0.003486750348675035,0.017934103088507607
Dominance,LCS-R,60,10,0.004811169724902163,0.008995083522336024,5.868396741412614E-4,8.223940288727236E-4,0.003486750348675035,0.018702237298927206
Dominance,LCS-R,60,0,0.0021040934362718078,0.002688172043010753,6.279614769210953E-4,0.0019955488414517292,0.0041062722353447855,0.01152204803300017
Dominance,LCS-R,8,2,0.0012112875085309204,6.982265046781176E-5,0.0022770219198790624,8.247762794342034E-5,0.00160926939169617,0.005249879098517385
Dominance,LCS-R,8,5,0.0017640085969662946,0.0010437980283702585,0.005415314273857692,1.7506546926347754E-4,0.00160926939169617,0.010007455760153891
Dominance,LCS-R,8,7,0.0019793991380273337,0.003031999543824277,0.005415314273857692,3.099918412425348E-4,0.001779354774558367,0.012516059571510203
Dominance,LCS-R,8,10,0.0025462925620636147,0.003135390776247767,0.006764001897055118,0.0011204726261835008,0.001779354774558367,0.015345512636108368
Dominance,LCS-R,8,0,0.001534024103468548,3.9131739813656914E-4,0.0030764494349928523,0.0012626594459251709,0.0,0.00626445038252314
Dominance,Levenshtein-Pond,10,2,0.003968253968253968,0.0056206062530673095,1.6196954972465174E-4,2.5797796868147457E-5,6.683866483083134E-5,0.009843466232744909
Dominance,Levenshtein-Pond,10,5,0.004254918341605647,0.007412720948407811,0.0010244421983585735,0.001118764457515328,0.014111144720424226,0.027921990666311586
Dominance,Levenshtein-Pond,10,7,0.004463773813619014,0.0076277747118486715,0.0012648787133048922,0.0019879517673806043,0.014111144720424226,0.02945552372657741
Dominance,Levenshtein-Pond,10,10,0.0059130487130210916,0.008523832059518923,0.007060934509360689,0.00392886516521051,0.014111144720424226,0.039537825167535436
Dominance,Levenshtein-Pond,10,0,0.004672629285632382,0.0029821582161915767,5.471918647715282E-4,0.0014003573325607225,4.542553702391685E-4,0.010056592069395376
Dominance,Levenshtein-Pond,15,2,0.004115226337448559,0.0027618205921343354,0.0021460965338516358,2.5797796868147457E-5,0.0,0.009048941260302678
Dominance,Levenshtein-Pond,15,5,0.004231561976342736,0.005007514383608716,0.0032242755532071263,3.20629761075547E-4,0.005230125523012552,0.01801410719724668
Dominance,Levenshtein-Pond,15,7,0.005432480940419595,0.005007514383608716,0.004383998701725792,0.001189817070940823,0.005230125523012552,0.021243936619707478
Dominance,Levenshtein-Pond,15,10,0.005834862098569486,0.005679557394361405,0.004689696916448219,0.01255163771230312,0.005230125523012552,0.03398587964469478
Dominance,Levenshtein-Pond,15,0,0.004423127275601599,0.0036840766401148722,0.003663245467413943,9.125611758585164E-4,3.8741670540833723E-4,0.013070427264397269
Dominance,Levenshtein-Pond,20,2,2.9394473838918284E-4,0.0015104301583189845,0.001984126984126984,7.859889513099132E-5,0.0,0.003867100775966143
Dominance,Levenshtein-Pond,20,5,5.187260089220873E-4,0.0018271400829265735,0.0021986271986271988,5.769310628385944E-4,0.005230125523012552,0.010351549876327006
Dominance,Levenshtein-Pond,20,7,5.187260089220873E-4,0.007486449647159737,0.0021986271986271988,8.397086216350732E-4,0.005230125523012552,0.016273636999356647
Dominance,Levenshtein-Pond,20,10,0.0024911896011345323,0.007486449647159737,0.0024391274391274394,8.655064185032206E-4,0.007942042460870912,0.02122431556679584
Dominance,Levenshtein-Pond,20,0,9.981847677342543E-4,0.0019198356706165993,0.002379002379002379,0.001067656022509456,0.002862537769153914,0.009227216609016603
Dominance,Levenshtein-Pond,25,2,1.4697236919459142E-4,1.663441368136082E-4,0.001984126984126984,6.535441873264023E-4,0.0,0.0029509876774615864
Dominance,Levenshtein-Pond,25,5,2.709803057025279E-4,1.663441368136082E-4,0.0021986271986271988,0.0034230063355364386,0.01105797967722654,0.017116937653906313
Dominance,Levenshtein-Pond,25,7,3.48789207040841E-4,2.697353692370987E-4,0.004844129844129843,0.0034230063355364386,0.011138753816578084,0.020024414572522305
Dominance,Levenshtein-Pond,25,10,0.002479143264372586,2.697353692370987E-4,0.005725964059297392,0.00463669345588713,0.011138753816578084,0.02425028996537229
Dominance,Levenshtein-Pond,25,0,4.1795267489711934E-4,1.663441368136082E-4,0.005276858218034688,0.004109672940786418,0.0011929752861269015,0.011163803256658736
Dominance,Levenshtein-Pond,30,2,0.0,0.001075268817204301,0.001984126984126984,6.277463904582548E-4,8.077413935154522E-5,0.003767916331141085
Dominance,Levenshtein-Pond,30,5,0.004400977494279856,0.0014566667174587696,0.0021986271986271988,0.0029645785863115187,8.077413935154522E-5,0.011101624136028889
Dominance,Levenshtein-Pond,30,7,0.004400977494279856,0.007057025140397838,0.00534016159016159,0.0029645785863115187,8.077413935154522E-5,0.01984351695050235
Dominance,Levenshtein-Pond,30,10,0.008318356411658774,0.0076543967055113385,0.0061338123838123836,0.0030173796845743618,8.077413935154522E-5,0.025204719324908406
Dominance,Levenshtein-Pond,30,0,0.005552182408484223,0.0011679644048943271,0.0012896825396825397,0.0029773620279740344,8.077413935154522E-5,0.011067965520386669
Dominance,Levenshtein-Pond,40,2,1.240079365079365E-4,0.001075268817204301,0.0021929824561403508,5.2801098262843864E-5,0.0,0.0034450603081154323
Dominance,Levenshtein-Pond,40,5,3.48789207040841E-4,0.001218740016795695,0.0021929824561403508,1.0560219652568773E-4,8.077413935154522E-5,0.00394688801585412
Dominance,Levenshtein-Pond,40,7,4.265981083791541E-4,0.002007660072896677,0.0023557551003193507,1.313999933938352E-4,0.007054274836701614,0.01197568811169063
Dominance,Levenshtein-Pond,40,10,9.93491532415435E-4,0.0028947568470902253,0.005044769302491448,0.005842965882809737,0.007054274836701614,0.02183025840150846
Dominance,Levenshtein-Pond,40,0,1.240079365079365E-4,0.0012657944116761769,8.868988035654702E-4,4.948657676605221E-4,0.0019309936472189132,0.0047025605666290195
Dominance,Levenshtein-Pond,50,2,7.67012051734274E-4,0.003044786070345993,2.0885547201336674E-4,5.2801098262843864E-5,0.0,0.004073454692356478
Dominance,Levenshtein-Pond,50,5,0.0015427609477839219,0.003044786070345993,2.0885547201336674E-4,4.878710972170926E-4,8.077413935154522E-5,0.00536504772671192
Dominance,Levenshtein-Pond,50,7,0.0016897333169785132,0.003044786070345993,2.0885547201336674E-4,4.878710972170926E-4,1.7807880024480198E-4,0.0056093247567997676
Dominance,Levenshtein-Pond,50,10,0.0067908739174365115,0.0031616631156942874,0.0027531744863868272,4.878710972170926E-4,4.814114724904984E-4,0.013674994089225219
Dominance,Levenshtein-Pond,50,0,8.083480305702528E-4,0.0027618205921343354,4.94486475794887E-5,6.672055503431599E-4,0.0011486966943219643,0.005435519514949201
Dominance,Levenshtein-Pond,5,2,0.0,1.663441368136082E-4,0.0,3.1538271935595936E-4,0.0,4.8172685616956756E-4
Dominance,Levenshtein-Pond,5,5,3.5927951427484575E-4,0.008230860265845866,6.93610777644391E-4,9.396174933299552E-4,0.0,0.010223368051095057
Dominance,Levenshtein-Pond,5,7,0.0017387201794297963,0.010126366193609859,6.93610777644391E-4,9.396174933299552E-4,0.0,0.013498314644014001
Dominance,Levenshtein-Pond,5,10,0.00911680136642051,0.010126366193609859,9.341110181446316E-4,0.0037644762503921017,0.0,0.023941754828567103
Dominance,Levenshtein-Pond,5,0,5.240509946668726E-4,0.007334802918175616,8.017599410678381E-4,0.0011198500392197133,0.0,0.009780463893130038
Dominance,Levenshtein-Pond,60,2,5.6689342403628114E-5,7.364854912358225E-5,0.0011166259876270197,5.2801098262843864E-5,7.579892062337032E-5,0.0013755638980404443
Dominance,Levenshtein-Pond,60,5,3.843589905097841E-4,0.0027618205921343354,0.0011166259876270197,0.005837797338593402,2.5387772086817235E-4,0.010354480629732713
Dominance,Levenshtein-Pond,60,7,0.0025539850813872233,0.008330176966942323,0.0011166259876270197,0.0072502267171244755,2.5387772086817235E-4,0.019504892473949216
Dominance,Levenshtein-Pond,60,10,0.00276284055340059,0.008330176966942323,0.0031007529717540032,0.008552780816578504,7.642263937039128E-4,0.023510777702379335
Dominance,Levenshtein-Pond,60,0,1.5347602455616392E-4,2.016567416479038E-4,0.0027265535843967216,7.847898460743293E-4,0.0019787687866756457,0.005845244983350765
Dominance,Levenshtein-Pond,8,2,0.00874485596707819,0.0056206062530673095,3.7646976422486627E-4,0.002367500672585418,6.683866483083134E-5,0.017176271321786615
Dominance,Levenshtein-Pond,8,5,0.012907632188677942,0.00898082130683075,0.0010700805418692573,0.00433034447429618,6.683866483083134E-5,0.02735571717650496
Dominance,Levenshtein-Pond,8,7,0.014103357392339652,0.014581179729769817,0.0012845807563694718,0.0051995317841614565,6.683866483083134E-5,0.035235488327471226
Dominance,Levenshtein-Pond,8,10,0.015735057438538588,0.014581179729769817,0.001525080996869712,0.008853344175142622,6.683866483083134E-5,0.040761501005151565
Dominance,Levenshtein-Pond,8,0,0.010566645288867511,0.006139327454914691,0.00132425628624108,0.006380304875804376,6.683866483083134E-5,0.02447737257065849
Dominance,Levenshtein,10,2,0.0060491676345334885,0.002880184331797235,0.0,0.0012554927809165096,0.0,0.010184844747247233
Dominance,Levenshtein,10,5,0.016074564762490934,0.0031162301292653577,0.0,0.002177227232496208,0.0,0.021368022124252498
Dominance,Levenshtein,10,7,0.02019277770423329,0.0056763939797517884,2.8344671201814054E-4,0.011033134028964883,0.005230125523012552,0.04241587794798066
Dominance,Levenshtein,10,10,0.02622296755795256,0.011052738065773294,0.01615646258503401,0.016761450438220166,0.005394853885942082,0.07558847253292211
Dominance,Levenshtein,10,0,0.014315504472298898,0.002958102362029431,0.0,0.01101902810595461,4.451170657883023E-4,0.028737752006071243
Dominance,Levenshtein,15,2,0.0028499278499278503,0.0027808676307007787,0.0,0.001332886171520952,0.0,0.006963681652149581
Dominance,Levenshtein,15,5,0.007184276628721073,0.00899177296563281,0.0,0.0031386070234928815,1.2306177701206005E-4,0.019437718394858826
Dominance,Levenshtein,15,7,0.015131521183108483,0.009227818763100932,0.009101788863693627,0.005218569535539424,0.005353187300024612,0.044032885645467076
Dominance,Levenshtein,15,10,0.02491142729760106,0.009227818763100932,0.0172787970407018,0.011298741717406519,0.005353187300024612,0.06806997211883493
Dominance,Levenshtein,15,0,0.004059825389190469,0.008829254727474973,8.073936645365216E-4,0.007096726142977221,2.455025022810744E-4,0.02103870242646026
Dominance,Levenshtein,20,2,0.0027777777777777775,0.0018848102830305276,0.0,0.0013731952291274325,0.0,0.006035783289935738
Dominance,Levenshtein,20,5,0.011500301579666658,0.004665677913731306,0.0013888888888888887,0.003226214124170939,0.0,0.02078108250645779
Dominance,Levenshtein,20,7,0.012823052902417982,0.0049017237111994285,0.002554169816074578,0.003495248291510191,8.368200836820084E-4,0.024611014804884188
Dominance,Levenshtein,20,10,0.021109878959701737,0.010381459029644423,0.0027946700565748186,0.009732403138486258,8.368200836820084E-4,0.04485523126808925
Dominance,Levenshtein,20,0,0.003177054876084002,4.5304466883999694E-4,2.405002405002405E-4,0.002199478132215502,0.0,0.006070077917639742
Dominance,Levenshtein,25,2,0.008807967631497044,8.229704419915766E-4,0.0,0.0012796368728572119,0.0019018638265500191,0.012812438772895852
Dominance,Levenshtein,25,5,0.011176560972312604,0.006178764717841953,0.0,0.0018232750694436315,0.0019018638265500191,0.021080464586148207
Dominance,Levenshtein,25,7,0.011248711044462676,0.006178764717841953,0.0,0.005309255873470298,0.00212442235944417,0.0248611539952191
Dominance,Levenshtein,25,10,0.011362089729269935,0.0066267933916770785,0.0024631232964566303,0.007410407969117322,0.00212442235944417,0.029986836745965136
Dominance,Levenshtein,25,0,0.011308148399651668,0.0029843321574472125,8.818342151675485E-4,0.002223983735913897,0.0020665921894795483,0.019464890697659876
Dominance,Levenshtein,30,2,0.004908877131099353,9.269558769002595E-5,0.0,0.0012554927809165096,0.0,0.006257065499705889
Dominance,Levenshtein,30,5,0.007136763166573464,0.007095371875683333,0.0,0.0012796368728572119,3.8741670540833723E-4,0.015899188620522347
Dominance,Levenshtein,30,7,0.0072089132387235366,0.007173289905915528,0.0,0.0043887488833672175,0.002289280531958356,0.02106023255996464
Dominance,Levenshtein,30,10,0.007405071247381545,0.008647711541627487,0.001163072855218348,0.005045181424132512,0.002511839064852507,0.024772876133212402
Dominance,Levenshtein,30,0,0.005202410472868171,0.0024565029799604164,2.928600714578574E-5,0.0015310887572152557,0.0026766972373666936,0.011895985454556321
Dominance,Levenshtein,40,2,0.003968253968253968,0.0,0.0,0.001672759499279938,0.0,0.005641013467533906
Dominance,Levenshtein,40,5,0.005257070044037461,0.007168458781362007,8.818342151675485E-4,0.0020773835982280417,0.0,0.01538474663879506
Dominance,Levenshtein,40,7,0.005370448728844718,0.007749912922326715,9.111202223133343E-4,0.0038350888473426244,0.0,0.017866570720827393
Dominance,Levenshtein,40,10,0.0055952299993776225,0.008426787057632924,0.0025796888843460483,0.004163550082467431,0.003486750348675035,0.02425200637249906
Dominance,Levenshtein,40,0,0.005123036869068615,0.005867827045947663,0.0,0.0028445623249196313,0.003874167054083372,0.01770959329401928
Dominance,Levenshtein,50,2,0.00404040404040404,1.2800819252432156E-4,0.0,0.0012554927809165096,1.647283629295292E-4,0.005588633376774402
Dominance,Levenshtein,50,5,0.004316215824152331,0.007296466973886329,0.0026455026455026454,0.001972852895694128,0.010624979408954634,0.02685601774819007
Dominance,Levenshtein,50,7,0.00467204366536029,0.007296466973886329,0.0026455026455026454,0.0021140958335472354,0.03154548150100484,0.04827359061930134
Dominance,Levenshtein,50,10,0.00467204366536029,0.009747953840423734,0.004210758377425044,0.0023095678117731415,0.03154548150100484,0.05248580519598705
Dominance,Levenshtein,50,0,0.004323850752422181,0.002880184331797235,0.003062369729036395,0.0024933497576774795,0.02092050209205021,0.03368025666298349
Dominance,Levenshtein,5,2,0.010207299293986598,7.791803023219573E-5,2.1450021450021453E-4,2.2372056579652772E-4,0.0,0.010723438104515535
Dominance,Levenshtein,5,5,0.02080576515561036,0.0013293547655398989,0.0015372515372515374,0.014468206641092241,0.005230125523012552,0.04337070362250659
Dominance,Levenshtein,5,7,0.022554319338487783,0.0014462318108881924,0.0019206136227412822,0.01572369942200875,0.005230125523012552,0.04687498971713856
Dominance,Levenshtein,5,10,0.027354750837948406,0.001574240003412514,0.0021611138632415226,0.01769617839266304,0.005492158546835337,0.054278441644100825
Dominance,Levenshtein,5,0,0.010575918964076858,0.0019931759062193845,0.0015372515372515374,0.010443969096522378,1.3367732966166267E-4,0.024683992833731818
Dominance,Levenshtein,60,2,0.003968253968253968,1.2800819252432156E-4,0.0,0.00399964128777688,0.0,0.00809590344855517
Dominance,Levenshtein,60,5,0.005363155363155363,0.004608294930875576,0.0026455026455026454,0.004140884225629988,1.2306177701206005E-4,0.01688089894217563
Dominance,Levenshtein,60,7,0.009500346085711939,0.007977237815947492,0.0026455026455026454,0.0044200467380926005,0.010748041185966693,0.035291174471221376
Dominance,Levenshtein,60,10,0.01172823212118605,0.009769352511287995,0.003527336860670194,0.0047730361049957894,0.010748041185966693,0.040545998784106724
Dominance,Levenshtein,60,0,0.004380949773903703,0.004842049021572163,5.857201429157148E-5,0.005434110253394924,0.0,0.01471568106316236
Dominance,Levenshtein,8,2,0.006616061058569769,0.0063503194639239514,2.1450021450021453E-4,0.001529907631602547,0.0,0.014710788368596482
Dominance,Levenshtein,8,5,0.014962849372361064,0.007276496386305808,2.1450021450021453E-4,0.015138552596179715,8.368200836820084E-4,0.03842921865302881
Dominance,Levenshtein,8,7,0.026278385687897383,0.012652840472327311,0.00815100815100815,0.016215715851192983,0.00606694560669456,0.06936489576912039
Dominance,Levenshtein,8,10,0.026951570757592712,0.01300562860100678,0.016256377958505618,0.017072676061286457,0.006133784271525393,0.07942003764991695
Dominance,Levenshtein,8,0,0.007227214610899793,0.003004427577482606,3.833620854897451E-4,0.004717294484831166,0.001291075453921177,0.016623374212624487
Dominance,User-based,10,2,7.78089013383131E-5,1.5812776723592663E-4,2.1450021450021453E-4,1.8556459234425336E-4,0.0035535890135058664,0.004189590488924574
Dominance,User-based,10,5,0.004423127275601599,0.0013189293312632971,0.004208690483200286,0.0022185182266412627,0.0035535890135058664,0.01572285433021231
Dominance,User-based,10,7,0.00870261684920882,0.002146059190651221,0.004208690483200286,0.004560495144889367,0.0035535890135058664,0.023171450681455562
Dominance,User-based,10,10,0.00906336720995918,0.005911597843987911,0.0060099564963526034,0.00715453316709791,0.003634363152857411,0.03177381787025501
Dominance,User-based,10,0,6.335710558366031E-4,3.1396382770031806E-4,4.036536434490016E-4,0.0020280842788186052,0.00408447897987647,0.007463751785680998
Dominance,User-based,15,2,3.025901718712176E-4,3.1670992460758866E-4,0.003968253968253968,2.4144091940702113E-5,0.005230125523012552,0.00984182367968603
Dominance,User-based,15,5,0.005615826577544598,0.003097577555308367,0.004208754208754209,4.2172196261188675E-4,0.005408204323257353,0.018752084627476413
Dominance,User-based,15,7,0.006003102700114838,0.003511142485002329,0.00534254105682677,5.888439850823921E-4,0.005408204323257353,0.02085383455028368
Dominance,User-based,15,10,0.012354860506519544,0.007396593951098957,0.005934377855560121,0.005007862505795828,0.009592304741667395,0.04028599956064184
