recommender,similarity,neighbor_size,rec_size,Temporal-9-1-2,Temporal-9-2-3,Temporal-9-3-4,Temporal-9-4-5,Temporal-9-5-6,Temporal-9-6-7,Temporal-9-7-8,Temporal-9-8-9,accum
Dominance,LCS-Puro,5,10,0.007829276811197104,0.005747348439343277,0.013913759440075231,0.012281245693812871,0.0070313196626123065,0.02197559250828552,1.5827793605571386E-4,0.0054868208714362555,0.07442364136281829
Dominance,LCS-Puro,5,0,0.0034871967654986524,0.004460374352847471,0.01262477051950736,0.0011749634010898996,0.001767546230868214,0.004213210099653735,3.470672814715653E-4,0.005618313310621003,0.0336934419615579
Dominance,LCS-Puro,60,2,5.329922183136126E-5,0.0,0.004719004719004719,0.0,0.0,0.0036474164133738604,0.0,0.0,0.008419720354209941
Dominance,LCS-Puro,60,5,2.2800222672304538E-4,0.0,0.013728013728013726,2.2598870056497175E-4,0.0,0.0036474164133738604,4.532128352026682E-4,0.0010758472296933837,0.019358481133571658
Dominance,LCS-Puro,60,7,7.95188694659061E-4,9.216589861751153E-4,0.013728013728013726,0.001840193704600484,0.0015518311607697084,0.0038523274478330658,5.99439151761754E-4,0.0010758472296933837,0.024364500103506298
Dominance,LCS-Puro,60,10,0.0011003206552575504,9.216589861751153E-4,0.01598026598026598,0.002546408393866021,0.0020911466639212213,0.004612205867285953,0.030075944080463067,0.0010758472296933837,0.058403797856928286
Dominance,LCS-Puro,60,0,3.576205851910691E-4,0.0,0.004857604857604858,8.69187309865276E-4,0.0022329550840435065,0.0013980174447836562,0.001577459718574588,0.0015631647901816757,0.01285600979024463
Dominance,LCS-Puro,8,2,0.004431036662638451,0.0,6.127585074953496E-4,7.062146892655367E-4,0.001514071086640857,0.0,0.0,0.001183431952662722,0.008447512898702915
Dominance,LCS-Puro,8,5,0.0045293071028900235,0.007779105270144697,0.009938967833704675,7.062146892655367E-4,0.006267920065055103,0.0019630818829100526,0.0,0.001183431952662722,0.03236802879663281
Dominance,LCS-Puro,8,7,0.00534105486542799,0.015040660918797123,0.010348468243205084,7.062146892655367E-4,0.006267920065055103,0.002076355684567626,1.1431184270690443E-4,0.001183431952662722,0.04107841826168809
Dominance,LCS-Puro,8,10,0.007449472047601415,0.01807737858417195,0.013869884396200183,7.062146892655367E-4,0.011281528430618777,0.0026731803848105942,2.2862368541380886E-4,0.010650887573964497,0.06493716979204675
Dominance,LCS-Puro,8,0,0.004770641662329719,0.007261555648652422,0.0013383644962592332,7.062146892655367E-4,0.001004315833651253,0.0017310970047282775,0.0018099546395150042,0.001183431952662722,0.019805575927064164
Dominance,LCS-R,10,2,0.003379648619086683,0.007444168734491316,4.74158368895211E-4,0.0,5.771272911953461E-5,8.36563397562812E-5,0.0,0.0018206645425580337,0.013260009333907061
Dominance,LCS-R,10,5,0.004040998551006543,0.007922065986582115,0.0019756598703967124,7.062146892655367E-4,0.019130218285676272,3.8882167113276104E-4,0.002880658436213992,0.0018206645425580337,0.03886530203283196
Dominance,LCS-R,10,7,0.00838246243836106,0.015447858275586484,0.0025773995902018663,7.062146892655367E-4,0.01935917698152754,5.020954727903344E-4,0.004252400548696845,0.0018206645425580337,0.0530482725389877
Dominance,LCS-R,10,10,0.009267321813786474,0.016881550031858886,0.005580402593204869,8.027910570283451E-4,0.02416648003391196,0.002880845307599374,0.004806276051357833,0.0018206645425580337,0.06620633143130579
Dominance,LCS-R,10,0,0.007864354165112983,8.762590265678804E-4,0.0013214921892020044,9.464484040755228E-4,5.325778360018637E-4,0.002169665984045688,0.0017663528571697012,0.0030198452289182075,0.01849699569109385
Dominance,LCS-R,15,2,3.3099971222484833E-4,0.008960573476702509,0.0,0.0,4.8160277403197846E-4,0.0,0.0,0.0,0.009773175962959336
Dominance,LCS-R,15,5,6.692728556287356E-4,0.016129032258064516,0.0023114023114023117,8.027910570283451E-4,0.006003455496035423,7.136509552978609E-4,9.93330495246204E-4,6.311637080867851E-4,0.028254099136790178
Dominance,LCS-R,15,7,0.007460253872830998,0.023809523809523808,0.0069739596055385525,8.027910570283451E-4,0.006061168225154958,8.462002764666603E-4,0.006754647367674189,6.311637080867851E-4,0.05333970792230429
Dominance,LCS-R,15,10,0.008884899424074237,0.023809523809523808,0.0069739596055385525,8.027910570283451E-4,0.02506391042031802,0.001117362796944106,0.006969621877839412,6.311637080867851E-4,0.07425323269935326
Dominance,LCS-R,15,0,0.0036980424888841804,0.008960573476702509,4.095004095004095E-4,7.062146892655367E-4,0.01910357670326848,0.0018335266114269683,0.0014232795155766506,6.311637080867851E-4,0.03676587760271152
Dominance,LCS-R,20,2,2.858776443682104E-4,0.016129032258064516,2.002002002002002E-4,0.0,4.8160277403197846E-4,1.7204794402706885E-4,0.0,0.0,0.017268760820691977
Dominance,LCS-R,20,5,7.913197626301788E-4,0.016129032258064516,8.099008099008099E-4,0.003766478342749529,0.0012902492846067644,4.382827187258908E-4,9.93330495246204E-4,6.311637080867851E-4,0.02484975738001068
Dominance,LCS-R,20,7,0.007080627938730809,0.016129032258064516,0.003812903812903813,0.0039376819037835985,0.001522543019312891,4.940536118967448E-4,0.002793742017879949,6.311637080867851E-4,0.036401748270659104
Dominance,LCS-R,20,10,0.009152133172390345,0.01629574060181712,0.006065156065156065,0.0039376819037835985,0.015698545765435095,0.009596078967707613,0.0034816488489780016,6.311637080867851E-4,0.06485814903335463
Dominance,LCS-R,20,0,0.004137074001773339,0.007168458781362007,4.004004004004004E-4,0.0,1.745810055865922E-4,0.007584078472910172,0.0013403977767177692,0.0018443095366172289,0.02264929997536751
Dominance,LCS-R,25,2,0.0,0.005376344086021506,0.004704704704704705,7.062146892655367E-4,0.0,0.0,1.0324940631591368E-4,6.147698455390764E-4,0.011505282731846736
Dominance,LCS-R,25,5,1.3672409078479628E-4,0.012711511211136117,0.007566657566657567,0.0035310734463276836,8.086465105747859E-4,5.5770893170854134E-5,0.0010965799015621178,0.0012459335536258614,0.02715289717383978
Dominance,LCS-R,25,7,0.004897024296452022,0.02039200276259541,0.010569660569660569,0.007297551789077212,8.663592396943205E-4,5.5770893170854134E-5,0.0028140456358902426,0.0012459335536258614,0.048138348740166495
Dominance,LCS-R,25,10,0.0060473899296517334,0.020596815870634323,0.010569660569660569,0.007297551789077212,0.015573695481080067,4.372039661072315E-4,0.0028140456358902426,0.002321780783319245,0.06565814402542063
Dominance,LCS-R,25,0,0.001350588614739558,0.012544802867383513,0.008117208117208115,0.004472693032015066,0.0013146784108257776,0.0,0.0019398129958457912,6.147698455390764E-4,0.030354553883556897
Dominance,LCS-R,30,2,5.241090146750524E-4,0.0,0.0,7.062146892655367E-4,0.0,5.6636900828786644E-5,0.0,0.0,0.0012869606047693758
Dominance,LCS-R,30,5,7.213072225377392E-4,0.009844127698591314,0.002452452452452452,0.0035310734463276836,8.086465105747859E-4,0.002661934338952973,0.0,0.0012459335536258614,0.021265475223062807
Dominance,LCS-R,30,7,0.0032241437466006785,0.017179294823705924,0.006386906386906388,0.007297551789077212,8.086465105747859E-4,0.002661934338952973,0.02880658436213992,0.0012459335536258614,0.06761099551158374
Dominance,LCS-R,30,10,0.00460991285085907,0.017179294823705924,0.010891410891410892,0.009805157178038534,0.015283208077845075,0.008740961694576072,0.031207133058984912,0.0012459335536258614,0.09896301212904635
Dominance,LCS-R,30,0,9.625463634897598E-4,0.007168458781362007,4.095004095004095E-4,0.0,3.613318692701297E-4,0.002928169113651794,0.003612985688912791,0.0012295396910781528,0.016672531917265043
Dominance,LCS-R,40,2,0.0018400226464325715,0.0,0.0012870012870012867,0.0,0.004655493482309125,0.0,0.0,0.0,0.0077825174157429835
Dominance,LCS-R,40,5,0.003172110616627301,0.0011648745519713263,0.001808951808951809,0.0,0.005623059102053642,1.3311738734941096E-4,0.0,6.311637080867851E-4,0.012533277175040273
Dominance,LCS-R,40,7,0.004651526358409525,0.008333333333333333,0.011870961870961868,1.7120356103406952E-4,0.005623059102053642,1.3311738734941096E-4,0.0,6.311637080867851E-4,0.031414365321228634
Dominance,LCS-R,40,10,0.00583811438914333,0.008704854785124852,0.016533519165098112,0.003904052632866192,0.019589539548981016,0.006830638118527197,0.0,6.311637080867851E-4,0.062031882347827486
Dominance,LCS-R,40,0,0.002719057133957625,6.528417818740399E-4,0.0016965016965016966,0.0,0.020362591605066642,0.003991512301427998,0.0010571223619133914,0.0,0.030479626880741396
Dominance,LCS-R,50,2,0.00457659478885894,0.0,0.0012870012870012867,0.0,5.771272911953461E-5,0.0010620642073497016,0.0,0.0,0.006983373012329462
Dominance,LCS-R,50,5,0.007796745444480014,6.787411138498911E-4,0.010496210496210497,0.0,9.675656197445188E-4,0.0010620642073497016,1.1431184270690443E-4,6.311637080867851E-4,0.02174680243242831
Dominance,LCS-R,50,7,0.00817857056857318,0.008218721347003417,0.010657085657085657,0.0,0.0011193751898198165,0.001631973021939367,1.1431184270690443E-4,0.0017857314667821236,0.031705769093910464
Dominance,LCS-R,50,10,0.008273863116695916,0.008871563128877456,0.015161590161590159,0.002320419693301049,0.015958760664680154,0.00194547023356913,2.175612490228181E-4,0.002861578696475507,0.055610806944212186
Dominance,LCS-R,50,0,0.0038869171327843618,0.007680491551459293,0.0012870012870012867,0.0,0.015246260215153054,0.001451473839319477,6.879068310980525E-4,0.0011545677586953385,0.031394618615510864
Dominance,LCS-R,5,2,0.004920073375262054,2.7570995312930797E-4,0.0,0.0021588351476735106,0.0,0.0030146159576459903,0.0,6.311637080867851E-4,0.011000398141797648
Dominance,LCS-R,5,5,0.007597011549414223,7.536072052201085E-4,0.004665379665379665,0.0134582701759221,0.019072505556556735,0.007303719159828895,1.1431184270690443E-4,6.311637080867851E-4,0.05359596886311541
Dominance,LCS-R,5,7,0.008209650415248463,0.0015206617357154991,0.008278083278083277,0.013660045801426537,0.019173711936606934,0.025646331108939498,7.529125934918324E-4,6.311637080867851E-4,0.07787256057759882
Dominance,LCS-R,5,10,0.012374532978059445,0.0018201193161599928,0.01027764939571483,0.015919932807076254,0.019373233085848752,0.026377549486068477,7.529125934918324E-4,0.0024518282506448188,0.0893477579130644
Dominance,LCS-R,5,0,0.0062350655821865174,7.536072052201085E-4,0.003031989518476005,0.004870699554453172,0.015141438325795866,0.006333553789601326,8.571027064729861E-4,0.0024518282506448188,0.0396752849328508
Dominance,LCS-R,60,2,0.0030042677448337825,1.32749236691889E-4,0.005949558581137529,0.0,0.0,0.0010131712259371832,0.0,0.0,0.010099746788600383
Dominance,LCS-R,60,5,0.003790431266846361,8.495951148280897E-4,0.015158767790346736,0.0,9.098528906249842E-4,0.0012700315367381592,0.0,0.0,0.02197867859938433
Dominance,LCS-R,60,7,0.0039832541528716245,8.495951148280897E-4,0.015563129681195116,0.0016142050040355124,9.098528906249842E-4,0.0015382239200744724,0.0,0.0011545677586953385,0.025612828522325135
Dominance,LCS-R,60,10,0.007735715467699211,0.00847005523806908,0.01961718373524917,0.002546408393866021,0.001391455664656963,0.0020181471323605068,0.030463041841890574,0.0014363372712340818,0.07367834474502562
Dominance,LCS-R,60,0,0.005286376063917147,3.375623447308035E-4,0.010203812835391781,0.0,9.786697925097119E-4,0.002631620425357812,0.002091654420355504,0.002998877295312568,0.02452857317757533
Dominance,LCS-R,8,2,0.003242924528301887,0.00764898184253023,1.6087516087516084E-4,0.0011254680126114604,0.007040952952583222,0.0034259238716452577,0.0,0.0024518282506448188,0.025096954619192036
Dominance,LCS-R,8,5,0.00507730607966457,0.00812687909462103,0.0016623766623766623,0.0018316827018769967,0.02611345850913996,0.0036816281554286068,0.002880658436213992,0.0024518282506448188,0.05182581788996663
Dominance,LCS-R,8,7,0.011620027828654306,0.015540955142876902,0.002106063592550079,0.0018316827018769967,0.02611345850913996,0.00392745127825498,0.002880658436213992,0.0024518282506448188,0.06647212574021204
Dominance,LCS-R,8,10,0.012416148650062037,0.018097149747083506,0.011516612121164041,0.0018316827018769967,0.031149720257375654,0.004253113458020503,0.0036010116193992137,0.0024518282506448188,0.08531726680562676
Dominance,LCS-R,8,0,0.006065625935908955,0.00812687909462103,4.869734599464329E-4,0.0018316827018769967,0.012529426425029223,0.0054420143298204845,0.006102447476716483,6.311637080867851E-4,0.041216213132006393
Dominance,Levenshtein-Pond,10,2,0.0011464884696016772,0.0,0.009305661937240885,0.013182674199623353,0.0,5.5770893170854134E-5,0.0,0.0054868208714362555,0.029177416371073028
Dominance,Levenshtein-Pond,10,5,0.005109768376277811,0.0075060211260928105,0.012508865140444088,0.014209895565827768,5.488871234253602E-4,0.00325322399113852,0.0,0.005768590383975,0.04890525170718135
Dominance,Levenshtein-Pond,10,7,0.012542088647833027,0.010147730936261402,0.012869225500804448,0.01599530413089735,0.007589840076008581,0.004656076457820775,5.053786730199986E-4,0.005768590383975,0.07007423480662058
Dominance,Levenshtein-Pond,10,10,0.01532329809177832,0.011227639360027067,0.01510197773355668,0.018820162887959496,0.007589840076008581,0.008069370701071882,0.004850592048134835,0.005768590383975,0.08675147128251186
Dominance,Levenshtein-Pond,10,0,0.006264115558345333,0.007681145488585854,0.003051355682934631,0.016393838427736732,4.505316273202379E-4,0.001596738268449591,0.0027395928754191893,0.00656266810112964,0.04473998602992121
Dominance,Levenshtein-Pond,15,2,0.004080563042827194,0.0,0.004643104643104643,0.013182674199623353,0.003491620111731844,5.5770893170854134E-5,5.053786730199986E-4,0.0,0.025959111563477882
Dominance,Levenshtein-Pond,15,5,0.004561836224572074,0.007373271889400921,0.004843304843304844,0.014209895565827768,0.003999864468171617,5.674688380134408E-4,5.053786730199986E-4,2.996030259905625E-4,0.036360623528301224
Dominance,Levenshtein-Pond,15,7,0.011015170088089447,0.007373271889400921,0.008320466215203057,0.015824100569863282,0.004057577197291151,0.002450244516981729,6.086280793359122E-4,8.63142051068049E-4,0.050512600607233546
Dominance,Levenshtein-Pond,15,10,0.013698109091783168,0.01596929553918801,0.009821967716704558,0.018648959326925427,0.01837321965539171,0.0025626523109813695,6.086280793359122E-4,8.63142051068049E-4,0.0805459737713782
Dominance,Levenshtein-Pond,15,0,0.004855207685396365,0.0,0.005526763421500262,0.014628393159466605,0.003491620111731844,9.587310978673522E-4,4.0647661012791284E-4,9.99625765104189E-4,0.03086681785119453
Dominance,Levenshtein-Pond,20,2,0.0012353998203054807,0.008363201911589008,0.002591052591052591,0.013182674199623353,0.003491620111731844,5.5770893170854134E-5,0.0,0.0018272325964633657,0.030746952123936494
Dominance,Levenshtein-Pond,20,5,0.002502836524062939,0.008568015019627923,0.0030005530005530008,0.027123535598111866,0.003491620111731844,9.894956523071497E-4,2.2862368541380886E-4,0.07283314975622668,0.1187378293480352
Dominance,Levenshtein-Pond,20,7,0.003200755728863767,0.010360129714968422,0.012009562009562007,0.027220111965874674,0.006314835675981828,9.894956523071497E-4,0.0015380138836928962,0.07283314975622668,0.13446605438747744
Dominance,Levenshtein-Pond,20,10,0.009585356453087134,0.025430960914831883,0.012009562009562007,0.027220111965874674,0.006796438450013807,0.001045266545478004,0.002847404081971983,0.07341756059704778,0.15835266101786727
Dominance,Levenshtein-Pond,20,0,0.003170571566797982,0.008619218296637652,0.002591052591052591,0.001027221366204417,0.002645264268980254,6.442472660113861E-4,0.0016569200779727093,0.016744544081822188,0.03709903951547918
Dominance,Levenshtein-Pond,25,2,0.0026108482847200997,0.0011947431302270011,3.3880033880033885E-4,0.011299435028248588,0.0,0.0010689421191080375,0.0,0.0,0.016512768901104063
Dominance,Levenshtein-Pond,25,5,0.006236775554515293,0.0015588553222961826,3.3880033880033885E-4,0.014209895565827768,1.0120638005019838E-4,0.005276949458737002,8.029709926728897E-4,0.07128768667230205,0.09981314028520172
Dominance,Levenshtein-Pond,25,7,0.006507469221435375,0.009205211355748989,3.3880033880033885E-4,0.021756303959693787,0.0035928264917820417,0.005276949458737002,0.0013678059801658293,0.07185122569737953,0.11989659250374289
Dominance,Levenshtein-Pond,25,10,0.012339568973152599,0.023817838871602312,5.390005390005391E-4,0.023639543131068554,0.0064310597769427005,0.005276949458737002,0.0014821178228727337,0.07185122569737953,0.14537730427075596
Dominance,Levenshtein-Pond,25,0,0.003873902806080609,0.014496216646754281,3.3880033880033885E-4,0.0,6.781999738035686E-4,0.006155006259925253,8.365952173244481E-4,8.453085376162299E-4,0.02722402978030473
Dominance,Levenshtein-Pond,30,2,0.003822850381156158,0.0011947431302270011,0.0,0.011299435028248588,0.0,0.0010131712259371832,0.0,0.0,0.01733019976556893
Dominance,Levenshtein-Pond,30,5,0.004871068410506263,0.0011947431302270011,6.991606991606992E-4,0.015824100569863282,0.0,0.00482102240706527,0.00102880658436214,2.817695125387433E-4,0.028720671313723394
Dominance,Levenshtein-Pond,30,7,0.005208619485414549,0.0013274923669188902,0.011404671404671404,0.017236529948394353,1.0120638005019838E-4,0.004876793300236123,0.00102880658436214,0.07128768667230205,0.11247180614234972
Dominance,Levenshtein-Pond,30,10,0.010250978560031689,0.0016032023200481982,0.011404671404671404,0.017236529948394353,0.0022959390217102142,0.004876793300236123,0.00102880658436214,0.07128768667230205,0.11998460781175617
Dominance,Levenshtein-Pond,30,0,0.0034090898412676442,0.0011947431302270011,4.095004095004095E-4,0.0018832391713747645,0.0029693229004013554,0.0023203202185755963,0.0,8.809755645198682E-4,0.013067191235866638
Dominance,Levenshtein-Pond,40,2,0.0013368402747587166,0.0,0.002620802620802621,0.0018832391713747645,5.771272911953461E-5,1.7204794402706885E-4,0.0,0.0,0.006070642740082705
Dominance,Levenshtein-Pond,40,5,0.0025265517391755447,2.4718823384006923E-4,0.0027594027594027596,0.007349524298676842,0.001298156716182163,5.714001060753017E-4,0.001347030500843277,0.001814595660749507,0.01791385001494546
Dominance,Levenshtein-Pond,40,7,0.002962853702500213,0.004069199224309841,0.004260904260904261,0.011405731744714796,0.002033234634441499,7.434480501023707E-4,0.0017823543537558767,0.0036352602033075405,0.030892986174036394
Dominance,Levenshtein-Pond,40,10,0.011161829716365462,0.006649056642876936,0.0077100677100677105,0.011405731744714796,0.0021344410144916973,0.005359355467648482,0.00189945429018734,0.07464117736307085,0.12096111394942329
Dominance,Levenshtein-Pond,40,0,0.0016111558573800764,0.0011962019130477913,0.0029174555490344965,0.009403967031085675,5.771272911953461E-5,0.005419510236852669,0.002186042870159231,0.003688555440776431,0.02648060162745591
