recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
UserBased,Levenshtein-Pond,30,10,0.01845018450184502,0.0,0.01845018450184502,0.01837270341207349,0.07356829473806549,0.027237354085603113,0.18251771108047793,0.06406024199952162
UserBased,Levenshtein-Pond,30,0,0.007380073800738007,0.0,0.007380073800738007,0.013123359580052493,0.046750152540895484,0.027237354085603113,0.15569956888330794,0.04774078746639361
UserBased,Levenshtein-Pond,40,2,0.0036900369003690036,0.0,0.0036900369003690036,0.007874015748031496,0.02731208414446349,0.007782101167315175,0.05844048881372419,0.019346153815715673
UserBased,Levenshtein-Pond,40,5,0.007380073800738007,0.0,0.007380073800738007,0.01837270341207349,0.062498184036958476,0.01556420233463035,0.12475499337547988,0.041316979547441846
UserBased,Levenshtein-Pond,40,7,0.007380073800738007,0.0,0.007380073800738007,0.023622047244094488,0.07824621553302147,0.03501945525291829,0.21832403654469462,0.06602157629775078
UserBased,Levenshtein-Pond,40,10,0.014760147601476014,0.0,0.014760147601476014,0.023622047244094488,0.08562628933375947,0.038910505836575876,0.241268312680063,0.07729270068214639
UserBased,Levenshtein-Pond,40,0,0.02214022140221402,0.0,0.02214022140221402,0.02099737532808399,0.085132347386466,0.023346303501945526,0.1785175613942481,0.06648390023224354
UserBased,Levenshtein-Pond,50,2,0.0036900369003690036,0.0,0.0036900369003690036,0.005249343832020997,0.019438068396431994,0.01556420233463035,0.0816948777349534,0.02450358306702035
UserBased,Levenshtein-Pond,50,5,0.007380073800738007,0.0,0.007380073800738007,0.02099737532808399,0.07037219978498997,0.019455252918287938,0.14819321145814174,0.04783270204710993
UserBased,Levenshtein-Pond,50,7,0.007380073800738007,0.0,0.007380073800738007,0.028871391076115485,0.09399424702908446,0.027237354085603113,0.2029436633714969,0.0634888189624566
UserBased,Levenshtein-Pond,50,10,0.01107011070110701,0.0,0.01107011070110701,0.031496062992125984,0.10555829967748497,0.03501945525291829,0.24563612068915813,0.07758562894615129
UserBased,Levenshtein-Pond,50,0,0.014760147601476014,0.0,0.014760147601476014,0.010498687664041995,0.046256210593602,0.054474708171206226,0.2641550432784269,0.07973354343672423
UserBased,Levenshtein-Pond,5,2,0.0,0.0,0.0,0.005249343832020997,0.015748031496062992,0.0,0.015748031496062992,0.005249343832020997
UserBased,Levenshtein-Pond,5,5,0.0,0.0,0.0,0.007874015748031496,0.023622047244094488,0.0038910505836575876,0.03918624957872484,0.011765066331689084
UserBased,Levenshtein-Pond,5,7,0.0,0.0,0.0,0.013123359580052493,0.03937007874015748,0.0038910505836575876,0.05493428107478783,0.01701441016371008
UserBased,Levenshtein-Pond,5,10,0.0,0.002680965147453083,0.005361930294906166,0.013123359580052493,0.04473200903506365,0.007782101167315175,0.07586041370432435,0.023586425894820753
UserBased,Levenshtein-Pond,5,0,0.0036900369003690036,0.002680965147453083,0.00905196719527517,0.007874015748031496,0.03267401443936966,0.007782101167315175,0.06380241910863035,0.02202711896316876
UserBased,Levenshtein-Pond,60,2,0.0,0.0,0.0,0.013123359580052493,0.03937007874015748,0.0038910505836575876,0.05493428107478783,0.01701441016371008
UserBased,Levenshtein-Pond,60,5,0.0036900369003690036,0.0,0.0036900369003690036,0.01837270341207349,0.058808147136589474,0.007782101167315175,0.08993655180585017,0.029844841479757668
UserBased,Levenshtein-Pond,60,7,0.007380073800738007,0.0,0.007380073800738007,0.03412073490813648,0.10974227852514745,0.01556420233463035,0.17199908786366885,0.05706501104350484
UserBased,Levenshtein-Pond,60,10,0.014760147601476014,0.0,0.014760147601476014,0.03674540682414698,0.12499636807391695,0.019455252918287938,0.2028173797470687,0.07096080734391094
UserBased,Levenshtein-Pond,60,0,0.01845018450184502,0.002680965147453083,0.023812114796751185,0.04461942257217848,0.1576703825132866,0.038910505836575876,0.3133124058595901,0.10466107805805246
