recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,LCS-Puro,25,7,0.004612546125461255,0.0034990032309067157,0.011610552587274687,2.8494755050070234E-4,0.012465395238776794,1.231345121410629E-5,0.01251464904363322,0.00840881035808278
LCS-B,LCS-Puro,25,10,0.008302583025830259,0.0034990032309067157,0.01530058948764369,6.394974752060757E-4,0.017219081913261915,1.231345121410629E-5,0.01726833571811834,0.012453397183157156
LCS-B,LCS-Puro,25,0,1.1531365313653136E-4,0.0019535491558323004,0.004022411964801132,3.1614035143766344E-4,0.004970833019114123,8.118701025863398E-5,0.005295581060148658,0.0024661901706651296
LCS-B,LCS-Puro,30,2,0.0,0.0,0.0,2.2529591604591824E-4,6.758877481377547E-4,1.231345121410629E-5,7.251415529941799E-4,2.3760936726002454E-4
LCS-B,LCS-Puro,30,5,9.225092250922509E-4,0.0013404825737265416,0.003603474372545334,2.2529591604591824E-4,0.004279362120683089,4.867840993987813E-5,0.004474075760442601,0.002536966124804589
LCS-B,LCS-Puro,30,7,0.004612546125461255,0.0020554066130473634,0.008723359351555982,2.2529591604591824E-4,0.009399247099693737,4.867840993987813E-5,0.009593960739453249,0.006941927064494415
LCS-B,LCS-Puro,30,10,0.008302583025830259,0.003395889186773905,0.01509436139937807,4.2990937875293886E-4,0.016384089535636887,4.867840993987813E-5,0.0165788031753964,0.012177060001296982
LCS-B,LCS-Puro,30,0,1.1531365313653136E-4,1.9156086785594698E-4,4.984353888484253E-4,2.715782762907937E-4,0.0013131702177208064,2.3152032227080072E-5,0.0014057783466291268,6.016048295103522E-4
LCS-B,LCS-Puro,40,2,0.0,0.0,0.0,2.2529591604591824E-4,6.758877481377547E-4,1.231345121410629E-5,7.251415529941799E-4,2.3760936726002454E-4
LCS-B,LCS-Puro,40,5,9.225092250922509E-4,0.0,9.225092250922509E-4,2.2529591604591824E-4,0.0015983969732300055,4.867840993987813E-5,0.001793110612989518,0.0011964835510780473
LCS-B,LCS-Puro,40,7,9.225092250922509E-4,0.0015192135835567471,0.003960936392205745,2.2529591604591824E-4,0.0046368241403435,4.867840993987813E-5,0.004831537780103013,0.002715697134634794
LCS-B,LCS-Puro,40,10,0.008302583025830259,0.003395889186773905,0.01509436139937807,2.42229283245986E-4,0.015821049249116027,4.867840993987813E-5,0.01601576288887554,0.011989379905790028
LCS-B,LCS-Puro,40,0,0.004612546125461255,2.987342009765176E-4,0.00521001452741429,2.7263508456121645E-4,0.0060279197810979394,2.2580075445392803E-5,0.006118240082879511,0.0052064954864443815
LCS-B,LCS-Puro,50,2,0.0,0.0,0.0,2.0836254884585052E-4,6.250876465375516E-4,1.231345121410629E-5,6.743414513939767E-4,2.206760000599568E-4
LCS-B,LCS-Puro,50,5,0.0,0.0,0.0,2.2529591604591824E-4,6.758877481377547E-4,4.867840993987813E-5,8.706013878972672E-4,2.7397432598579637E-4
