recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,10,5,3.0626405209707627E-4,2.2869868401957741E-4,5.915718844974923E-4,7.908750443807136E-5,0.0012056221250522174
Dominance,LCS-Puro,10,7,7.617691434727282E-4,4.253848022484248E-4,5.915718844974923E-4,7.908750443807136E-5,0.0018578133346567169
Dominance,LCS-Puro,10,10,7.617691434727282E-4,5.434130349239112E-4,8.150872994338637E-4,2.1847825075151117E-4,0.0023387477285820137
Dominance,LCS-Puro,10,0,3.1141649613070506E-4,5.979179678914586E-4,4.8530495991643365E-4,9.081618974451069E-5,0.0014854556136831081
Dominance,LCS-Puro,15,2,0.0,0.0,7.418169708289891E-4,0.0,7.418169708289891E-4
Dominance,LCS-Puro,15,5,2.4354485251353844E-4,4.0822929301323474E-4,0.001168116404206399,7.908750443807136E-5,0.0018989780541712434
Dominance,LCS-Puro,15,7,3.081800487170943E-4,4.0822929301323474E-4,0.001168116404206399,7.908750443807136E-5,0.0019636132503747994
Dominance,LCS-Puro,15,10,3.6377464892352573E-4,4.966985591544824E-4,0.001296229263536915,6.42229118551687E-4,0.00279893159016661
Dominance,LCS-Puro,15,0,5.5594600206431495E-5,2.1123896887430252E-4,9.430663728403913E-4,6.381074713528737E-4,0.0018480074132739988
Dominance,LCS-Puro,20,2,0.0,0.0,5.556472833415648E-4,0.0,5.556472833415648E-4
Dominance,LCS-Puro,20,5,1.0071534536327612E-4,8.170777355163125E-5,9.819467167189744E-4,7.908750443807136E-5,0.0012434573400719531
Dominance,LCS-Puro,20,7,1.0071534536327612E-4,8.170777355163125E-5,9.999078328746254E-4,3.260905746077158E-4,0.0015084215263972485
Dominance,LCS-Puro,20,10,3.3977689679138423E-4,4.081978419353031E-4,0.0020373397031109505,4.3818900032399627E-4,0.003223503442161634
Dominance,LCS-Puro,20,0,2.841822965849528E-4,2.6623936910227233E-4,9.330840570207667E-4,4.376275100131629E-4,0.0019211332327211548
Dominance,LCS-Puro,25,2,0.0,3.213786730308715E-4,3.893103356092566E-4,0.0,7.106890086401281E-4
Dominance,LCS-Puro,25,5,1.5404639365334E-4,4.202153415502281E-4,0.001013251942355772,6.119044621808433E-5,0.0016487041237774245
Dominance,LCS-Puro,25,7,1.5404639365334E-4,4.202153415502281E-4,0.0019481789426392948,6.119044621808433E-5,0.002583631124060947
Dominance,LCS-Puro,25,10,0.0025567034535528732,7.898794709192606E-4,0.002023783235590698,1.9244978007440343E-4,0.005562815940137235
Dominance,LCS-Puro,25,0,0.0016966574443524384,4.070009384650451E-4,8.576578582555449E-4,3.401244329088294E-4,0.0033014406739818574
Dominance,LCS-Puro,30,2,0.0,3.213786730308715E-4,3.893103356092566E-4,0.0,7.106890086401281E-4
Dominance,LCS-Puro,30,5,3.027887028617786E-4,3.445223678711038E-4,0.0010406186643493955,1.8291430976878563E-4,0.0018708440448510636
Dominance,LCS-Puro,30,7,3.6742389906533446E-4,5.412084860999511E-4,0.002001865019813887,1.8291430976878563E-4,0.0030934117147479578
Dominance,LCS-Puro,30,10,0.0026996839535795947,7.303734722967026E-4,0.0029224288029853483,2.03851078203402E-4,0.006556337307065048
Dominance,LCS-Puro,30,0,6.883748298343376E-4,4.43669171493797E-4,7.348882718974216E-4,1.578167923125341E-4,0.0020247490655380903
Dominance,LCS-Puro,40,2,0.0,9.114370277174136E-4,0.0,0.0,9.114370277174136E-4
Dominance,LCS-Puro,40,5,3.997886308513736E-4,9.114370277174136E-4,4.669730400538385E-4,1.8291430976878563E-4,0.0019611130083914113
Dominance,LCS-Puro,40,7,3.997886308513736E-4,9.31378888814125E-4,6.33586659564596E-4,2.288252183780949E-4,0.0021935793976081896
Dominance,LCS-Puro,40,10,9.609742408839266E-4,0.0010198481549553726,0.0017007282109407509,2.288252183780949E-4,0.003910375825158145
Dominance,LCS-Puro,40,0,8.091894876368992E-4,9.522594800475625E-4,7.113420707917482E-4,2.552198496058744E-4,0.0027280108880820843
Dominance,LCS-Puro,50,2,0.0,0.0013763905317073317,4.381398174238944E-5,0.0,0.001420204513449721
Dominance,LCS-Puro,50,5,7.589843696176394E-5,0.0015654348195673507,9.373350901606157E-4,7.864099085624421E-4,0.0033650782552521723
Dominance,LCS-Puro,50,7,7.589843696176394E-5,0.0015867451223082261,0.0020252637608011606,9.19137151294055E-4,0.004607044471365206
Dominance,LCS-Puro,50,10,0.001071723321020288,0.0015867451223082261,0.0020252637608011606,9.19137151294055E-4,0.005602869355423729
Dominance,LCS-Puro,50,0,0.0,9.114370277174136E-4,9.226678326025063E-4,3.810929576306033E-4,0.002215197817950523
Dominance,LCS-Puro,5,2,0.0017725441241049334,3.774574052251297E-5,1.0647954883502171E-4,0.0,0.001916769413462468
Dominance,LCS-Puro,5,5,0.0018632710922050389,3.774574052251297E-5,2.891486112841482E-4,5.150884369557862E-4,0.002705253880967486
Dominance,LCS-Puro,5,7,0.002235475782855486,2.3443185875136037E-4,5.804297268929731E-4,5.150884369557862E-4,0.0035654258054556055
Dominance,LCS-Puro,5,10,0.0022864178833410494,5.490929964267425E-4,6.52158458103581E-4,6.614286533916145E-4,0.0041490979912629875
Dominance,LCS-Puro,5,0,4.357699584982431E-4,2.808810667492267E-4,5.470677355860049E-4,1.0945008098522206E-4,0.001373168841818697
Dominance,LCS-Puro,60,2,0.0,7.928257216650318E-4,0.0,0.0,7.928257216650318E-4
Dominance,LCS-Puro,60,5,3.075245812084614E-4,0.0013102383540956827,6.382656154790984E-4,7.864099085624421E-4,0.0030424384593456845
Dominance,LCS-Puro,60,7,3.680092266085319E-4,0.0013102383540956827,8.38735782169741E-4,8.105530148007085E-4,0.003327536377674664
Dominance,LCS-Puro,60,10,4.7958661768210306E-4,0.0013291112243569393,9.205811563572503E-4,8.105530148007085E-4,0.0035398320131970014
Dominance,LCS-Puro,60,0,1.9810788991542522E-4,5.90058354686542E-4,5.391743638984416E-4,1.5058773565187832E-4,0.001477928344152287
Dominance,LCS-Puro,8,2,0.0019414632707467133,3.774574052251297E-5,1.0647954883502171E-4,0.0,0.002085688560104248
Dominance,LCS-Puro,8,5,0.0019414632707467133,3.774574052251297E-5,2.3469765688860278E-4,1.374273000105309E-4,0.0023513339681683603
Dominance,LCS-Puro,8,7,0.002374152606797231,2.3443185875136037E-4,2.3469765688860278E-4,1.6372916766577614E-4,0.0030070112901029703
Dominance,LCS-Puro,8,10,0.002374152606797231,3.351666195837179E-4,3.327412865834447E-4,5.949022216181008E-4,0.0036369627345824943
Dominance,LCS-Puro,8,0,0.0020994917936505773,1.7270771099952583E-4,1.6262102267916036E-4,4.786226020220917E-4,0.002913443129351355
Dominance,LCS-R,10,2,0.002541660389182181,9.551389846092143E-5,2.5496333200421934E-4,0.0,0.0028921376196473217
Dominance,LCS-R,10,5,0.002786758579170492,0.0011148785057011076,9.95032971140818E-4,1.9124062503420928E-4,0.005087910681046626
Dominance,LCS-R,10,7,0.0029483984659673624,0.0011688032681772724,9.95032971140818E-4,1.9124062503420928E-4,0.005303475330319662
Dominance,LCS-R,10,10,0.0030502668678072183,0.0011860967400204015,0.0013956311896505679,2.8205681477871995E-4,0.0059140516122569075
Dominance,LCS-R,10,0,0.0033832849903691915,4.867072185988007E-4,8.845912990607914E-4,2.488576008393078E-4,0.005003441108868092
Dominance,LCS-R,15,2,0.0036641436164778067,0.0,7.176985190597222E-4,0.0,0.004381842135537529
Dominance,LCS-R,15,5,0.004172007341771539,2.621887028878626E-4,0.0012498026645060506,7.908750443807136E-5,0.0057630862136035235
Dominance,LCS-R,15,7,0.004695472209688662,3.66575447816777E-4,0.0013480567928630845,7.908750443807136E-5,0.006489191954806595
Dominance,LCS-R,15,10,0.004695472209688662,4.103358003968581E-4,0.001950224640600753,2.2213646989145154E-4,0.007278169120577726
Dominance,LCS-R,15,0,0.001222846954198233,2.4736011156565446E-4,8.82610351163557E-4,2.979120936512071E-4,0.002650729510578652
Dominance,LCS-R,20,2,0.0031169213634514264,0.0,4.288447660354963E-4,0.0,0.0035457661294869226
Dominance,LCS-R,20,5,0.003217636708814702,2.7029341768067705E-4,6.793146921707171E-4,1.553243582305179E-4,0.004322569176896615
Dominance,LCS-R,20,7,0.0037405789031760297,3.7468016260959144E-4,0.0012491845100144044,2.0599600006297324E-4,0.005570439575862999
Dominance,LCS-R,20,10,0.0037405789031760297,6.335584851117086E-4,0.0015756547903323318,3.478623186009268E-4,0.006297654497220997
Dominance,LCS-R,20,0,0.0010571716802531192,3.451852561402904E-4,0.0013946326915490732,3.8942304093148847E-4,0.0031864126688739714
Dominance,LCS-R,25,2,7.887672912320259E-4,0.0,2.625078183031882E-4,0.0,0.0010512751095352142
Dominance,LCS-R,25,5,0.002498459456890671,2.7029341768067705E-4,2.625078183031882E-4,6.119044621808433E-5,0.00309245113909262
Dominance,LCS-R,25,7,0.0030214016512519985,5.464279883404098E-4,0.0017172091864987602,2.1242370544484354E-4,0.005497462531536012
Dominance,LCS-R,25,10,0.004713683795956441,8.150950450116011E-4,0.001944804536877027,2.3422710294350468E-4,0.007707810480788574
Dominance,LCS-R,25,0,0.0026135693738829737,2.995227821613673E-4,8.58788586146758E-4,2.2619879831948096E-4,0.00399807954051058
Dominance,LCS-R,30,2,0.0,0.0,1.20289322340147E-4,0.0,1.20289322340147E-4
Dominance,LCS-R,30,5,0.0025292359074387608,2.7029341768067705E-4,1.20289322340147E-4,3.052485401382904E-5,0.002950343501473414
Dominance,LCS-R,30,7,0.002890538215003218,4.909425021001789E-4,0.001149294254055101,4.14057843173435E-4,0.004944832814331934
Dominance,LCS-R,30,10,0.0035618951431500186,6.728617136969359E-4,0.001230989549328198,5.012643225724261E-4,0.005967010728747579
Dominance,LCS-R,30,0,6.537123667589253E-4,1.9237691051752066E-4,0.001274596259513025,6.691672129652073E-5,0.0021876022580859917
Dominance,LCS-R,40,2,0.00168405211266964,3.7595483706131605E-4,8.954254906894125E-5,0.0,0.002149549498799897
Dominance,LCS-R,40,5,0.0033844709243662954,0.0010118736380513864,8.954254906894125E-5,1.2728397732043032E-4,0.004613171088807053
Dominance,LCS-R,40,7,0.0033844709243662954,0.0010911084860849582,2.7411728473534966E-4,1.5358584497567558E-4,0.004903282540162279
Dominance,LCS-R,40,10,0.004110060826246074,0.0013404105295519884,2.7411728473534966E-4,1.5358584497567558E-4,0.005878174485509088
Dominance,LCS-R,40,0,0.0021400474311782246,6.311303866769207E-4,1.3102142373185534E-4,1.035024098442315E-5,0.0029125494825714237
Dominance,LCS-R,50,2,0.0015880621037259123,2.804409386003947E-4,1.3335653081133068E-4,0.0,0.0020018595731376375
Dominance,LCS-R,50,5,0.0023053359358733267,9.163597395904649E-4,1.3335653081133068E-4,7.864099085624421E-4,0.004141462114837564
Dominance,LCS-R,50,7,0.003592313795427591,9.96963029268201E-4,0.001712718876094958,7.864099085624421E-4,0.007088405609353193
Dominance,LCS-R,50,10,0.004046746246978754,0.0012487044644555391,0.0017386588995122842,7.864099085624421E-4,0.007820519519509019
