recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,25,2,4.608274606932581E-4,4.1609062431798314E-4,3.4164682548613797E-4,3.579190304010937E-4,0.001576483940898473
Dominance,LCS-R,25,5,7.424638700219875E-4,6.122021999556862E-4,5.346580636476262E-4,5.75166415427414E-4,0.0024644905490527136
Dominance,LCS-R,25,7,8.507580647237569E-4,7.105133285233256E-4,6.036039844197972E-4,6.587639647617126E-4,0.002823639342428592
Dominance,LCS-R,25,10,9.761562419027868E-4,8.02726635054999E-4,6.841657980323139E-4,7.518700484843287E-4,0.0032149187234744286
Dominance,LCS-R,25,0,0.0011752274906544884,9.293860328733495E-4,7.844633593301231E-4,9.158578663125795E-4,0.00380493474917054
Dominance,LCS-R,30,2,5.247854449477751E-4,4.057131035931438E-4,2.672368276717429E-4,3.555580631477197E-4,0.0015532934393603815
Dominance,LCS-R,30,5,7.848191932540708E-4,6.006702367986459E-4,4.587921393039807E-4,5.3560864343877E-4,0.0023798902127954674
Dominance,LCS-R,30,7,9.126736885506472E-4,6.854118881422655E-4,5.353647469060373E-4,6.249591998041559E-4,0.002758409523403106
Dominance,LCS-R,30,10,0.0010367524530415935,7.755807869407382E-4,6.075383411262024E-4,7.202756443835643E-4,0.0031401472254920983
Dominance,LCS-R,30,0,0.001195915155291705,8.974676223027871E-4,6.968574233822462E-4,8.658621922955448E-4,0.003656102393272283
Dominance,LCS-R,40,2,4.62707170601299E-4,3.114610767864598E-4,2.4310125880990435E-4,2.7597112797279427E-4,0.0012932406341704574
Dominance,LCS-R,40,5,7.023563496676474E-4,4.8484777864073674E-4,4.246822481931199E-4,4.639269530534868E-4,0.002075813329554991
Dominance,LCS-R,40,7,7.84953758346023E-4,5.460598244394374E-4,4.969852125153244E-4,5.415668417679227E-4,0.0023695656370687074
Dominance,LCS-R,40,10,8.779214990768552E-4,6.442800583122583E-4,5.613707382176178E-4,6.268418378245367E-4,0.002710414133431268
Dominance,LCS-R,40,0,0.001058265659072452,7.540613203231366E-4,6.601633557685329E-4,7.574293602600028E-4,0.0032299196954241245
Dominance,LCS-R,50,2,3.8458489941599474E-4,3.123957369668529E-4,2.726956743780962E-4,2.3057617294687047E-4,0.0012002524837078144
Dominance,LCS-R,50,5,6.217639772380952E-4,4.672539146686455E-4,4.2949193240313473E-4,3.89468621624701E-4,0.0019079784459345764
Dominance,LCS-R,50,7,7.097725931507578E-4,5.620601173163963E-4,4.896171765941705E-4,4.570987726623847E-4,0.002218548659723709
Dominance,LCS-R,50,10,7.94983050133474E-4,6.621658228219555E-4,5.509713344080165E-4,5.306534108911764E-4,0.0025387736182546222
Dominance,LCS-R,50,0,9.569050904305004E-4,7.881546350874602E-4,6.428748646855549E-4,6.637694078113855E-4,0.003051703998014901
Dominance,LCS-R,5,2,8.426391584077688E-4,6.202146146175698E-4,4.162216074670538E-4,5.407051198321006E-4,0.002419780500324493
Dominance,LCS-R,5,5,0.001305833584116853,0.0010065191092705282,7.127106197299852E-4,8.405603194430938E-4,0.00386562363256046
Dominance,LCS-R,5,7,0.0014904509814690442,0.001140459852736034,8.570925494056565E-4,9.705883025130723E-4,0.0044585916861238075
Dominance,LCS-R,5,10,0.001676208232243228,0.0012594911100887835,9.830752735395679E-4,0.0011320803759153832,0.005050854991786962
Dominance,LCS-R,5,0,0.0020146425672820747,0.0014956425976071098,0.001149509706310683,0.0013962858659367933,0.006056080737136661
