recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-Puro,25,2,4.116935518464219E-4,7.417167174402042E-4,7.916322749863435E-4,0.0011756730776192356,0.0031207156218922053
Dominance,LCS-Puro,25,5,6.476034258638067E-4,0.0012116910607155862,0.0013392822965186772,0.0019332244768166065,0.005131801259914677
Dominance,LCS-Puro,25,7,7.461819034114169E-4,0.001383537946376977,0.0015892578999384373,0.002198429901208333,0.005917407650935164
Dominance,LCS-Puro,25,10,8.484372895656635E-4,0.0015775738359363478,0.0018518337007960473,0.0025303774020811972,0.006808222228379256
Dominance,LCS-Puro,25,0,0.0010637837862089697,0.0019487380265837439,0.0022620998656937914,0.0032879532154567914,0.008562574893943296
Dominance,LCS-Puro,30,2,4.1580369430828444E-4,6.233646692410862E-4,8.114068928897219E-4,0.0010260453802283782,0.0028766206366674712
Dominance,LCS-Puro,30,5,6.571111693213482E-4,0.0010628430773678339,0.0013511164134628285,0.0017964148394850024,0.004867485499637014
Dominance,LCS-Puro,30,7,7.380192887492486E-4,0.0012162194459810634,0.0016028961327662582,0.0021243310177532617,0.005681465885249832
Dominance,LCS-Puro,30,10,8.316863162227778E-4,0.0014128264116333156,0.0018422574122533915,0.0024827804188639066,0.006569550558973391
Dominance,LCS-Puro,30,0,0.0010433196356990735,0.0017623489737130296,0.0022499944501957253,0.0032051776858553946,0.008260840745463223
Dominance,LCS-Puro,40,2,3.2222392861456465E-4,7.288575998193005E-4,8.391890631311251E-4,8.1202691533482E-4,0.00270229750689981
Dominance,LCS-Puro,40,5,5.577982646266428E-4,0.0011362999811767918,0.001331515727378685,0.0014712092607366875,0.0044968232339188076
Dominance,LCS-Puro,40,7,6.427766099969388E-4,0.0012879981619916495,0.0015041970427280523,0.0017203381026937234,0.005155309917410364
Dominance,LCS-Puro,40,10,7.466356235543997E-4,0.0014889320008612788,0.0017219430987091375,0.0019869717444548495,0.005944482467579665
Dominance,LCS-Puro,40,0,9.219977460077502E-4,0.0017563712737943323,0.0020534603265321776,0.00265121119235251,0.007383040538686769
Dominance,LCS-Puro,50,2,3.095337816018826E-4,6.16446471679665E-4,5.750565801734954E-4,7.291505536996539E-4,0.002230187387154697
Dominance,LCS-Puro,50,5,5.218075048476692E-4,0.0010037693400193534,9.445290494164387E-4,0.0013466569424117538,0.0038167628366952153
Dominance,LCS-Puro,50,7,5.916051202873338E-4,0.0011463434184677487,0.0011260342685039206,0.0015849767761961855,0.004448959583455189
Dominance,LCS-Puro,50,10,6.915895934169605E-4,0.0013068540509034473,0.0013701143533182704,0.001902657225093976,0.0052712152227326545
Dominance,LCS-Puro,50,0,8.650407494562938E-4,0.0015142648098678624,0.001672922122593784,0.0025713545355808705,0.006623582217498812
Dominance,LCS-Puro,5,2,7.921805308192539E-4,0.0015300065168360323,0.0014738171127717048,0.0021366368640468748,0.005932641024473866
Dominance,LCS-Puro,5,5,0.0012484193557889666,0.0023848869351035017,0.0023434444948612068,0.003614245691078956,0.009590996476832632
Dominance,LCS-Puro,5,7,0.001417248267996334,0.0026335075228260596,0.0027378702933460192,0.004164631080402676,0.010953257164571089
Dominance,LCS-Puro,5,10,0.0016253228118142482,0.0029847678756148507,0.003223871537296509,0.00478654590186591,0.012620508126591518
Dominance,LCS-Puro,5,0,0.002037671314142558,0.0035620424699981217,0.004026308413650516,0.0062266940441199166,0.015852716241911112
Dominance,LCS-Puro,60,2,3.054801256458729E-4,4.808925287736936E-4,4.5057156751033536E-4,8.963923614309005E-4,0.0021333365833608024
Dominance,LCS-Puro,60,5,5.287659074817675E-4,8.554133483539231E-4,7.650489664850248E-4,0.0014651752962553915,0.003614403518576107
Dominance,LCS-Puro,60,7,5.869601336074892E-4,0.0010361947127922135,9.089595644734498E-4,0.0016756145593724069,0.004207728970245559
Dominance,LCS-Puro,60,10,6.956563717977356E-4,0.0012390890082900053,0.001079927982063104,0.0019246791114256336,0.0049393524735764785
Dominance,LCS-Puro,60,0,8.741497839936447E-4,0.0014596845147453218,0.0013979267622043182,0.002534562696313374,0.006266323757256659
Dominance,LCS-Puro,8,2,6.241057917873675E-4,0.0011792021103987198,0.0014841847079289146,0.0016737744206074014,0.004961267030722403
Dominance,LCS-Puro,8,5,0.001020039828010364,0.00201435974411718,0.0022508243753496405,0.002798223981213701,0.008083447928690885
Dominance,LCS-Puro,8,7,0.0012113538363010708,0.002301181946653777,0.0025597826139747773,0.003276624177318897,0.009348942574248523
Dominance,LCS-Puro,8,10,0.0013925160283723718,0.0025499083545745013,0.0029499139859558085,0.0038020269863517325,0.010694365355254414
Dominance,LCS-Puro,8,0,0.0017657088947649327,0.0030426486333337568,0.0035930836068726987,0.004976803423280829,0.013378244558252216
Dominance,LCS-R,10,2,8.522056120133292E-4,0.0011041635999781614,8.554323856644591E-4,0.0014744095508368406,0.004286211148492791
Dominance,LCS-R,10,5,0.00116169096441213,0.001639223203720913,0.0017394985226317048,0.00249009240279928,0.007030505093564028
Dominance,LCS-R,10,7,0.0012776748149367393,0.0019463530188996599,0.002049055190385796,0.002913873821250755,0.00818695684547295
Dominance,LCS-R,10,10,0.001430230834655829,0.0022044950232747657,0.0023767366585848394,0.003343472879754695,0.00935493539627013
Dominance,LCS-R,10,0,0.0016954446098575878,0.002567441763220857,0.0027936592848412365,0.004167067527888711,0.011223613185808393
Dominance,LCS-R,15,2,6.551527938393374E-4,9.341023141019112E-4,8.806111613955996E-4,0.00143529625153528,0.003905162520872128
Dominance,LCS-R,15,5,9.558095430691037E-4,0.001446191399344744,0.0014725631336435364,0.0023749513670859664,0.006249515443143351
