recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,LCS-R,30,2,0.0017667950297239393,0.0023679597269326796,0.0027768853436285178,0.004588847703796435,0.011500487804081572
Dominance,LCS-R,30,5,0.0028282446140383234,0.004086481245146443,0.004983646917691183,0.007629177672498638,0.019527550449374587
Dominance,LCS-R,30,7,0.0034345773060023253,0.004966711833269982,0.006105876938579266,0.00946763627644604,0.023974802354297615
Dominance,LCS-R,30,10,0.004154021056578258,0.006109872204750476,0.0074548854980623774,0.011721810538402664,0.029440589297793772
Dominance,LCS-R,30,0,0.006407079811761677,0.00964560550472239,0.01164277958738554,0.01951697026567964,0.04721243516954925
Dominance,LCS-R,40,2,0.0015831173303289823,0.002054907090544356,0.002582903409937175,0.003929170638774488,0.010150098469585003
Dominance,LCS-R,40,5,0.002522520443173743,0.0035271757358488723,0.004716863186944932,0.007142208203177977,0.01790876756914552
Dominance,LCS-R,40,7,0.0029648187421606907,0.004181506227931252,0.005786278194407812,0.008773655772139122,0.021706258936638877
Dominance,LCS-R,40,10,0.0036068646485878614,0.005273677605759445,0.007115367254852702,0.010773013930609428,0.02676892343980944
Dominance,LCS-R,40,0,0.005864653200091137,0.008715937438925687,0.011063942353184995,0.018153682686075936,0.043798215678277755
Dominance,LCS-R,50,2,0.0013271721026138807,0.002014009526702781,0.0028255306280844487,0.003438462352343194,0.009605174609744305
Dominance,LCS-R,50,5,0.0022608185188718404,0.003292438986739738,0.004698969626734545,0.00625317009769446,0.016505397230040582
Dominance,LCS-R,50,7,0.002704594245031617,0.004176272653497178,0.005627734165603332,0.007699250484301364,0.020207851548433492
Dominance,LCS-R,50,10,0.0032296266264417338,0.005210718144526771,0.006820678261580027,0.009400877511742336,0.02466190054429087
Dominance,LCS-R,50,0,0.005375935021788923,0.008529464582591269,0.010600460745996784,0.016713402678325436,0.04121926302870241
Dominance,LCS-R,5,2,0.0026070682898771532,0.003784156350448545,0.004299009993999561,0.007192715018884576,0.017882949653209836
Dominance,LCS-R,5,5,0.004364918027969712,0.006600751374900321,0.007699427872007374,0.012042470580337515,0.030707567855214925
Dominance,LCS-R,5,7,0.005214234194296989,0.007948513265304685,0.009647563113949736,0.014538076012300099,0.03734838658585151
Dominance,LCS-R,5,10,0.006189052256959857,0.009372583191973783,0.011761199864332467,0.018091508176359603,0.04541434348962571
