recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
Dominance,LCS-Puro,15,2,4.7000467784065524E-4,5.063080227918037E-4,0.0014826207234242628,3.4111196532312266E-4,0.0025059566193936307,3.146524006447484E-4,0.0037645662219726243,0.00163207706660033
Dominance,LCS-Puro,15,5,8.295612065519756E-4,8.337847918560714E-4,0.0024971307902641187,5.594638616018341E-4,0.00417552237506962,5.265678967960079E-4,0.0062817939622536526,0.002749377756805889
Dominance,LCS-Puro,15,7,9.717197549222726E-4,9.379927867518393E-4,0.0028477053284259512,6.339163697762014E-4,0.004749454437754555,6.083656414753709E-4,0.007182917003656039,0.0031519945529256844
Dominance,LCS-Puro,15,10,0.0011007970485608861,0.0010300967106267455,0.0031609904698143773,7.352069509715376E-4,0.00536661132272899,6.96218646866259E-4,0.008151485910194026,0.0035623193570254283
Dominance,LCS-Puro,15,0,0.0013808232664119457,0.0012027431101770804,0.0037863094867661064,8.807932618254949E-4,0.006428689272242591,9.191072606592233E-4,0.010105118314879483,0.004383466899073744
Dominance,LCS-Puro,20,2,4.431465345489509E-4,4.3160699149167746E-4,0.0013063605175323058,2.352580730923336E-4,0.0020121347368093068,2.8184512904861383E-4,0.003139515253003762,0.0013918567281815757
Dominance,LCS-Puro,20,5,7.388516393172555E-4,7.129255371455E-4,0.0021647027136082555,4.683656591088766E-4,0.003569799690934885,4.5032718550406603E-4,0.005371108432951149,0.002370470021075698
Dominance,LCS-Puro,20,7,8.470198899421278E-4,8.079143322444768E-4,0.0024628485544310815,5.672683267658797E-4,0.0041646535347287204,5.159945719488682E-4,0.006228631822524193,0.0027381971209013522
Dominance,LCS-Puro,20,10,9.647850520771023E-4,9.087526978698524E-4,0.002782290447816807,6.631594786672903E-4,0.004771768883818678,5.997919062144615E-4,0.007170936508676524,0.0031364891348287065
Dominance,LCS-Puro,20,0,0.0012033570640097918,0.001110004698945318,0.003423366461900428,8.242037960289391E-4,0.005895977849987246,8.105666992261111E-4,0.00913824464689169,0.00394813225821016
Dominance,LCS-Puro,25,2,4.116935518464219E-4,3.708583587201021E-4,0.001153410269286626,2.6387742499544783E-4,0.0019450425442729697,2.939182694048089E-4,0.0031207156218922053,0.0013403476049667806
Dominance,LCS-Puro,25,5,6.476034258638067E-4,6.058455303577931E-4,0.001859294486579393,4.464274321728924E-4,0.00319857678309807,4.833061192041516E-4,0.005131801259914677,0.0021831825075986438
Dominance,LCS-Puro,25,7,7.461819034114169E-4,6.917689731884885E-4,0.0021297198497883937,5.297526333128124E-4,0.003718977749726831,5.496074753020832E-4,0.005917407650935164,0.0025173109852148013
Dominance,LCS-Puro,25,10,8.484372895656635E-4,7.887869179681739E-4,0.002426011125502011,6.172779002653491E-4,0.004277844826298059,6.325943505202993E-4,0.006808222228379256,0.0028870964583194857
Dominance,LCS-Puro,25,0,0.0010637837862089697,9.743690132918719E-4,0.0030125218127927136,7.540332885645971E-4,0.005274621678486505,8.219883038641979E-4,0.008562574893943296,0.0036141743919296363
Dominance,LCS-Puro,30,2,4.1580369430828444E-4,3.116823346205431E-4,0.0010391683635493708,2.7046896429657396E-4,0.0018505752564390928,2.5651134505709456E-4,0.0028766206366674712,0.0012544663382824959
Dominance,LCS-Puro,30,5,6.571111693213482E-4,5.314215386839169E-4,0.0017199542466891822,4.503721378209428E-4,0.0030710706601520107,4.491037098712506E-4,0.004867485499637014,0.0020880085556974582
Dominance,LCS-Puro,30,7,7.380192887492486E-4,6.081097229905317E-4,0.001954238734730312,5.342987109220861E-4,0.0035571348674965702,5.310827544383154E-4,0.005681465885249832,0.002411510477100182
Dominance,LCS-Puro,30,10,8.316863162227778E-4,7.064132058166578E-4,0.0022445127278560933,6.140858040844638E-4,0.004086770140109485,6.206951047159767E-4,0.006569550558973391,0.002772880430839876
Dominance,LCS-Puro,30,0,0.0010433196356990735,8.811744868565148E-4,0.002805668609412103,7.499981500652417E-4,0.005055663059607828,8.012944214638487E-4,0.008260840745463223,0.003475786694084679
Dominance,LCS-Puro,40,2,3.2222392861456465E-4,3.6442879990965026E-4,0.0010510815284338652,2.79729687710375E-4,0.0018902705915649902,2.03006728833705E-4,0.00270229750689981,0.001169389145068295
Dominance,LCS-Puro,40,5,5.577982646266428E-4,5.681499905883959E-4,0.0016940982458034347,4.43838575792895E-4,0.00302561397318212,3.6780231518417187E-4,0.0044968232339188076,0.0019375891461921055
Dominance,LCS-Puro,40,7,6.427766099969388E-4,6.439990809958248E-4,0.0019307747719885882,5.013990142426841E-4,0.0034349718147166407,4.3008452567343085E-4,0.005155309917410364,0.002218259230908878
Dominance,LCS-Puro,40,10,7.466356235543997E-4,7.444660004306394E-4,0.0022355676244156784,5.739810329030458E-4,0.003957510723124816,4.967429361137124E-4,0.005944482467579665,0.002561825593001797
Dominance,LCS-Puro,40,0,9.219977460077502E-4,8.781856368971662E-4,0.0026783690198020826,6.844867755107258E-4,0.00473182934633426,6.628027980881275E-4,0.007383040538686769,0.0031474729565037695
Dominance,LCS-Puro,50,2,3.095337816018826E-4,3.082232358398325E-4,9.259802532815476E-4,1.9168552672449847E-4,0.0015010368334550431,1.8228763842491346E-4,0.002230187387154697,9.91730182591127E-4
Dominance,LCS-Puro,50,5,5.218075048476692E-4,5.018846700096767E-4,0.0015255768448670225,3.148430164721462E-4,0.0024701058942834613,3.3666423560293845E-4,0.0038167628366952153,0.0016751994269324306
Dominance,LCS-Puro,50,7,5.916051202873338E-4,5.731717092338744E-4,0.0017379485387550827,3.7534475616797356E-4,0.0028639828072590033,3.962441940490464E-4,0.004448959583455189,0.0019363657797382282
Dominance,LCS-Puro,50,10,6.915895934169605E-4,6.534270254517237E-4,0.0019984436443204077,4.5670478443942346E-4,0.003368557997638678,4.75664306273494E-4,0.0052712152227326545,0.0022773857095816016
