recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Accum_2,Temporal-5-3-4,Accum_3,Temporal-5-4-5,Accum_4,accum_sum
LCS-B,Levenshtein,10,5,6.644415418100674E-4,6.331938800812245E-4,0.0019308293019725162,4.529356281745061E-4,0.003289636186496034,4.837417910479637E-4,0.005224603350687889,0.002234312841113762
LCS-B,Levenshtein,10,7,9.100850905150519E-4,8.375993527666715E-4,0.002585283796048395,6.801990142730514E-4,0.004625880838867549,7.01302189834245E-4,0.007431089598204529,0.00312918564738902
LCS-B,Levenshtein,10,10,0.0013896751625848218,0.0013264100241334837,0.004042495210851789,9.685125251340639E-4,0.006948032786253981,9.924151082955784E-4,0.010917693219436295,0.004677012820147948
LCS-B,Levenshtein,10,0,0.003135496118944985,0.0026763222963272783,0.008488140711599541,0.002187713351029429,0.015051280764687829,0.002509225565782995,0.02508818302781981,0.010508757332084688
LCS-B,Levenshtein,15,2,3.635229485638027E-4,3.390353249673171E-4,0.001041593598498437,2.0998255227339308E-4,0.0016715412553186162,1.694668401202101E-4,0.0023494086157994564,0.001082007665924723
LCS-B,Levenshtein,15,5,7.407530486863493E-4,6.589120076755905E-4,0.0020585770640375303,5.774078483966205E-4,0.0037908006092273916,4.833406618124323E-4,0.005724163256477121,0.0024604135665709926
LCS-B,Levenshtein,15,7,9.97577786076085E-4,9.319021400051438E-4,0.0028613820660863725,8.034871913879583E-4,0.005271843640250247,6.58487856564538E-4,0.0079057950665084,0.0033914549740337255
LCS-B,Levenshtein,15,10,0.0014915274417399082,0.0012694571367318623,0.0040304417152036325,0.0011499256746846818,0.007480218739257678,9.79078026603695E-4,0.011396530845672458,0.004889988279760147
LCS-B,Levenshtein,15,0,0.003303700884704164,0.002650332781227644,0.00860436644715945,0.002198272433890655,0.015199183748831415,0.0024763614394154895,0.02510462950649337,0.010628667539237953
LCS-B,Levenshtein,20,2,2.5619205407413566E-4,3.872021037300774E-4,0.0010305962615342905,2.529162262354908E-4,0.0017893449402407629,1.782039313110042E-4,0.0025021606654847795,0.0010745143153507082
LCS-B,Levenshtein,20,5,7.350111627614815E-4,7.799524787282772E-4,0.0022949161202180358,6.257237268837087E-4,0.004172087300869162,4.363928695513184E-4,0.005917658779074435,0.002577080237924786
LCS-B,Levenshtein,20,7,0.001069584927380729,0.0010631705936141483,0.0031959261146090254,8.277129039669014E-4,0.00567906482650973,6.499312349708544E-4,0.008278789766393147,0.003610399659932633
LCS-B,Levenshtein,20,10,0.0013919334682167218,0.001379872149828917,0.004151677767874556,0.0011463667128024614,0.00759077790628194,8.885878293979029E-4,0.011145129223873552,0.004806760160246002
LCS-B,Levenshtein,20,0,0.0032116489630030437,0.002719632025619148,0.00865091301424134,0.002353191262643589,0.01571048680217211,0.0024155775470350266,0.025372796990312217,0.010700049798300807
LCS-B,Levenshtein,25,2,2.361201507697334E-4,2.9409432024813336E-4,8.243087912660001E-4,2.5593527603134334E-4,0.0015921146193600302,1.7972088717077575E-4,0.002310998168043133,9.658706342199858E-4
LCS-B,Levenshtein,25,5,7.557728832845894E-4,7.208912399961525E-4,0.002197555363276894,7.470976209176005E-4,0.004438848226029695,4.784252164676415E-4,0.006352549091900262,0.0027021869606659835
LCS-B,Levenshtein,25,7,0.0011015576944199423,0.001023585774969773,0.0031487292443594887,9.983586393731308E-4,0.0061438051624788815,6.607765236557149E-4,0.00878691125710174,0.003784278632418561
LCS-B,Levenshtein,25,10,0.0015131892725577763,0.001294459600700991,0.004102108473959759,0.0013019622313954916,0.008007995168146233,9.302737301245044E-4,0.011729090088644251,0.005039884834778763
LCS-B,Levenshtein,25,0,0.0031244955358965517,0.0028105911992658108,0.008745677934428174,0.0024646836803474724,0.016139728975470592,0.00245968338120828,0.025978462500303712,0.010859453796718117
LCS-B,Levenshtein,30,2,2.44387496499299E-4,2.862359408569332E-4,8.168593782131654E-4,2.3933780948526235E-4,0.0015348728066689526,1.860368753198992E-4,0.0022790203079485496,9.559981221613937E-4
LCS-B,Levenshtein,30,5,6.739433547298892E-4,6.369147425352498E-4,0.001947772839800389,7.244582022757297E-4,0.004121147446627577,4.8750416527838417E-4,0.006071164107741114,0.0025228204648192524
LCS-B,Levenshtein,30,7,9.806850563321855E-4,8.648182932697927E-4,0.002710321642871771,9.75715060008091E-4,0.005637466822896044,6.57711608061356E-4,0.008268313255141468,0.0034789300176714254
LCS-B,Levenshtein,30,10,0.0014133919206236393,0.0012466826533022617,0.003906757227228163,0.001248523217320369,0.00765232687918927,9.480997382356503E-4,0.011444725832131871,0.00485669752948192
LCS-B,Levenshtein,30,0,0.0031666931254263906,0.0026498449354057114,0.008466382996237812,0.002368165996582393,0.015570880985984992,0.002384382247741553,0.025108409976951206,0.010569086305156048
LCS-B,Levenshtein,40,2,3.408737870706708E-4,2.614136450647595E-4,8.637010772001897E-4,2.1759813183975718E-4,0.0015164954727194613,2.0297783032532395E-4,0.002328406794020757,0.0010228633943005115
LCS-B,Levenshtein,40,5,7.437843839613033E-4,6.318832368206055E-4,0.0020075508576025145,6.414291306572524E-4,0.003931838249574272,5.137738286592365E-4,0.0059869335642112175,0.002530870580098398
LCS-B,Levenshtein,40,7,0.0010325953290145483,9.431305788585714E-4,0.002918856486731691,8.915316874097532E-4,0.005593451548960951,7.193736082891629E-4,0.008470945982117603,0.003586631203572036
